DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,12.32,25.38,0.02,2.0,18.69,8.18,75.0
20220102,16.06,23.08,0.0,2.42,24.76,5.94,46.66
20220103,14.53,25.73,0.0,1.4,24.16,8.57,37.03
20220104,15.26,24.71,0.0,1.57,27.78,9.97,35.1
20220105,15.76,24.12,0.0,1.8,27.04,9.04,30.75
20220106,15.91,24.48,0.0,1.81,29.18,9.41,32.33
20220107,16.16,24.2,0.0,1.83,26.9,11.46,39.55
20220108,15.23,26.14,0.0,2.33,24.06,10.42,54.21
20220109,8.6,28.61,0.0,1.33,22.79,12.23,55.08
20220110,14.35,26.97,0.0,1.7,27.17,12.05,43.09
20220111,11.92,27.61,0.0,1.59,22.89,13.15,45.08
20220112,14.37,27.24,0.0,1.74,28.18,14.72,37.68
20220113,15.23,26.89,0.0,1.81,30.15,13.87,29.22
20220114,15.35,27.62,0.0,1.99,29.28,13.91,33.91
20220115,11.01,29.31,0.0,1.34,26.05,15.03,45.59
20220116,16.09,27.17,0.0,1.65,29.09,13.21,42.51
20220117,11.17,28.19,0.0,1.85,28.11,14.46,44.62
20220118,12.59,27.91,0.01,1.6,25.35,13.3,61.17
20220119,15.5,26.2,0.0,1.35,24.79,11.75,61.63
20220120,16.73,24.99,0.0,2.04,24.87,11.11,44.22
20220121,16.95,24.0,0.0,1.97,26.51,9.01,38.28
20220122,17.25,24.0,0.0,2.81,22.86,9.07,51.39
20220123,13.32,25.46,0.0,1.46,20.94,9.63,53.69
20220124,17.53,23.53,0.0,1.91,23.77,7.76,43.56
20220125,17.65,23.49,0.0,1.64,24.94,8.19,38.1
20220126,16.48,23.85,0.0,1.25,25.67,8.84,36.29
20220127,12.22,26.4,0.0,1.48,25.68,11.62,29.64
20220128,12.79,26.58,0.0,1.52,28.16,11.25,28.55
20220129,17.59,24.88,0.0,1.88,28.38,10.42,36.39
20220130,18.06,23.74,0.0,1.86,25.59,11.16,33.37
20220131,18.5,23.4,0.0,1.6,26.25,8.43,31.85
20220201,11.65,27.16,0.0,2.0,24.12,10.43,31.97
20220202,10.83,28.6,1.13,2.77,17.76,10.47,56.5
20220203,18.82,21.99,0.0,1.66,18.76,3.07,32.02
20220204,19.27,22.57,0.0,1.9,24.54,4.52,29.52
20220205,18.47,24.36,0.0,1.83,26.75,7.04,31.26
20220206,18.54,24.43,0.0,1.57,23.9,8.8,39.21
20220207,19.55,23.62,0.0,2.94,27.24,9.71,25.74
20220208,19.74,23.31,0.0,2.09,28.45,7.76,21.91
20220209,19.8,23.98,0.0,1.68,28.59,8.51,21.37
20220210,19.91,23.94,0.0,1.34,29.05,9.24,21.79
20220211,20.18,23.83,0.0,1.73,30.25,9.19,23.44
20220212,20.08,24.68,0.0,1.51,31.63,9.65,21.41
20220213,21.0,24.22,0.0,2.89,33.8,11.29,16.11
20220214,21.17,23.72,0.0,1.97,33.78,10.93,13.52
20220215,20.32,23.53,0.0,2.66,30.0,13.38,15.16
20220216,19.16,24.0,0.02,3.1,20.17,8.19,54.16
20220217,21.35,22.56,0.0,1.7,24.63,6.18,36.84
20220218,21.81,22.9,0.0,2.14,27.31,7.53,21.66
20220219,21.72,24.1,0.0,1.55,31.43,8.69,16.61
20220220,21.77,24.06,0.0,2.69,28.34,11.46,21.03
20220221,19.06,25.19,0.09,2.74,22.0,10.51,55.5
20220222,20.94,24.06,0.0,1.91,25.4,8.72,41.71
20220223,16.73,25.24,0.0,2.04,22.71,10.2,45.81
20220224,20.93,23.62,0.0,2.08,24.0,7.08,39.5
