DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,15.17,22.17,0.0,1.01,19.85,5.32,31.11
20060102,15.23,22.75,0.0,1.0,23.38,5.63,29.89
20060103,14.82,23.96,0.0,0.91,23.62,8.02,28.93
20060104,15.78,23.0,0.0,0.88,25.84,5.92,26.6
20060105,15.97,21.63,0.0,1.48,21.75,8.25,22.79
20060106,16.2,21.59,0.0,1.15,25.57,6.19,22.7
20060107,15.22,23.87,0.0,1.07,24.21,5.84,24.55
20060108,12.27,24.81,0.0,1.12,22.02,8.06,26.47
20060109,16.05,21.06,0.0,0.89,21.39,4.66,28.15
20060110,16.1,21.31,0.0,1.1,23.2,3.52,23.28
20060111,14.08,23.02,0.0,0.96,19.48,8.31,24.14
20060112,16.59,19.3,0.0,0.99,19.74,4.28,17.64
20060113,14.99,22.81,0.0,0.89,24.57,2.42,19.07
20060114,7.28,27.46,0.0,0.68,19.44,6.93,28.95
20060115,7.28,26.24,0.27,0.99,16.93,5.01,39.64
20060116,10.67,20.67,0.01,0.88,6.83,-2.82,50.94
20060117,17.21,18.97,0.0,0.84,20.3,-3.47,23.71
20060118,16.73,20.79,0.0,1.08,21.23,1.24,18.41
20060119,17.16,20.01,0.0,1.3,19.01,1.19,21.16
20060120,17.34,19.43,0.0,0.9,17.21,1.4,27.96
20060121,17.18,19.99,0.0,0.8,18.15,0.26,27.53
20060122,17.89,18.95,0.0,0.93,18.04,1.48,19.93
20060123,13.84,22.4,0.0,0.7,18.21,0.35,21.53
20060124,10.5,25.74,0.77,1.04,20.45,5.68,51.81
20060125,14.25,25.04,0.11,1.11,22.01,8.04,45.09
20060126,17.38,21.21,0.0,1.07,19.9,6.88,44.38
20060127,10.16,22.12,0.0,1.16,18.67,2.36,19.8
20060128,18.27,19.31,0.0,0.88,18.12,1.29,16.93
20060129,17.91,20.93,0.0,1.04,19.35,2.9,16.82
20060130,18.35,21.73,0.0,0.91,24.82,1.68,23.24
20060131,16.84,22.04,0.0,1.22,20.08,6.07,26.44
20060201,17.86,20.33,0.0,0.87,20.6,-0.14,36.67
20060202,18.55,21.1,0.0,0.94,21.96,5.33,18.8
20060203,18.82,22.04,0.0,1.04,25.2,4.92,21.3
20060204,19.4,21.45,0.0,1.14,27.92,6.1,20.92
20060205,18.79,22.86,0.0,1.31,23.05,5.99,20.0
20060206,19.34,22.24,0.0,0.99,23.49,5.09,22.96
20060207,14.16,25.17,0.0,0.91,22.57,5.06,19.23
20060208,18.81,24.0,0.0,0.97,25.27,6.6,21.56
20060209,10.98,28.08,1.05,1.19,20.37,7.5,45.39
20060210,16.12,24.39,0.72,0.69,19.22,5.79,50.98
20060211,20.65,20.84,0.0,1.13,24.21,1.82,26.07
20060212,20.97,20.88,0.0,1.24,26.43,3.7,19.3
20060213,19.47,22.0,0.0,1.12,24.12,3.84,16.06
20060214,18.91,23.16,0.0,1.32,22.01,6.89,21.84
20060215,20.82,21.07,0.0,1.24,20.99,3.59,33.15
20060216,20.8,21.5,0.0,1.0,21.43,3.61,31.39
20060217,13.4,26.28,0.0,0.86,19.5,8.34,27.77
20060218,11.88,27.99,1.25,0.96,20.76,9.22,40.03
20060219,7.57,27.99,0.23,0.6,15.66,8.39,59.82
20060220,19.07,23.96,0.0,1.01,20.63,7.28,52.45
20060221,10.62,27.47,0.47,0.9,18.83,5.45,41.12
20060222,10.95,27.37,0.15,0.89,17.71,6.34,52.12
20060223,11.27,27.88,3.16,0.79,16.1,7.58,74.95
20060224,16.2,25.16,0.0,1.13,19.64,6.41,52.67
20060225,22.09,20.53,0.0,0.87,24.06,2.85,19.39
20060226,19.78,24.2,0.0,1.04,25.1,7.47,19.49
20060227,22.17,22.56,0.0,0.93,26.0,8.99,20.66
20060228,22.08,24.4,0.0,1.03,28.29,9.79,20.54
20060301,19.76,26.43,0.0,1.01,26.85,12.75,25.55
20060302,21.69,24.79,0.0,1.09,25.35,10.08,34.41
20060303,17.76,25.86,0.0,1.14,24.88,8.47,34.48
20060304,22.88,23.55,0.0,1.29,24.26,7.39,31.1
20060305,22.57,22.76,0.0,1.01,25.84,6.73,20.19
20060306,24.2,22.38,0.0,1.23,27.82,7.63,14.35
20060307,18.88,25.5,0.0,1.01,23.05,8.29,28.0
20060308,20.38,23.1,0.0,1.39,18.57,3.84,41.65
20060309,23.39,20.26,0.14,1.19,19.36,0.06,28.26
20060310,21.02,22.43,0.0,1.59,15.86,1.0,51.68
20060311,23.31,20.84,0.0,1.54,15.77,3.03,58.72
20060312,24.59,20.06,0.0,1.12,14.69,2.48,55.22
20060313,25.09,20.16,0.0,0.92,20.69,-0.08,35.63
20060314,23.27,23.84,0.0,1.01,25.47,3.83,16.49
20060315,16.84,25.95,0.0,0.93,21.35,9.83,18.26
20060316,24.18,23.39,0.0,1.19,25.94,6.93,17.86
20060317,19.26,24.82,0.0,1.1,22.69,8.81,17.7
20060318,8.71,27.35,0.12,1.38,16.36,6.86,39.43
20060319,17.68,24.89,1.05,1.68,12.51,3.11,69.27
20060320,23.7,21.72,0.11,0.83,14.94,1.91,53.86
20060321,25.4,20.71,0.0,1.25,20.1,-0.78,34.15
20060322,27.01,19.59,0.0,0.91,19.3,1.61,30.9
20060323,25.37,22.51,0.0,1.13,25.73,3.86,15.49
20060324,23.95,23.75,0.0,1.06,24.64,6.37,20.6
20060325,26.68,22.85,0.0,1.22,25.45,5.46,18.71
20060326,24.3,24.0,0.0,1.11,22.5,6.68,18.47
20060327,18.69,25.76,0.0,1.2,22.83,8.33,18.69
20060328,13.57,25.46,0.0,1.01,19.85,7.68,28.8
20060329,25.49,23.7,0.0,1.6,23.92,5.02,43.24
20060330,27.08,23.23,0.0,1.2,23.23,4.72,43.06
20060331,25.95,24.59,0.0,1.3,26.32,7.61,31.46
20060401,25.08,24.19,0.0,1.2,23.57,7.2,32.79
20060402,28.26,22.79,0.0,1.0,28.6,8.98,20.88
20060403,23.82,25.42,0.0,1.2,30.43,10.13,13.49
20060404,24.25,26.16,0.0,1.32,31.51,12.81,11.94
20060405,15.83,28.07,0.0,1.09,20.28,8.54,37.02
20060406,29.16,20.91,0.0,1.0,23.67,4.34,35.72
20060407,28.35,21.89,0.0,1.13,26.63,7.9,11.84
20060408,28.16,23.17,0.0,1.25,30.69,8.97,7.68
20060409,26.11,25.28,0.0,1.3,29.62,10.73,8.44
20060410,18.65,28.21,0.0,1.3,26.15,11.89,32.03
20060411,19.09,27.21,0.0,1.12,27.32,11.65,36.69
20060412,26.9,25.91,0.0,1.03,32.68,11.21,22.9
20060413,27.13,26.45,0.0,1.18,32.75,13.39,15.8
20060414,25.53,28.33,0.0,1.32,31.09,15.54,21.58
20060415,28.88,24.21,0.0,1.27,26.94,11.36,23.42
20060416,29.79,22.69,0.0,1.28,28.78,7.92,15.33
20060417,26.99,23.62,0.0,1.21,27.76,9.32,17.55
20060418,30.11,22.68,0.0,1.16,29.11,9.85,16.33
20060419,30.41,22.71,0.0,1.43,28.17,10.96,14.59
20060420,30.46,21.41,0.0,0.96,27.11,7.99,12.97
20060421,27.41,24.74,0.0,1.25,31.68,7.13,7.64
20060422,23.75,25.62,0.0,1.3,27.03,12.2,10.08
20060423,29.64,23.36,0.0,1.46,28.72,9.32,18.19
20060424,31.11,21.58,0.0,1.22,27.14,8.09,18.94
20060425,16.31,26.75,0.0,1.4,26.52,10.19,13.27
20060426,28.61,24.12,0.0,1.35,29.42,7.3,23.24
20060427,30.59,22.04,0.0,1.66,23.87,7.43,22.57
