DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,15.19,28.1,0.0,1.31,25.8,14.1,41.12
20060102,15.33,28.05,0.0,1.49,28.41,14.75,35.72
20060103,15.33,27.75,0.0,2.34,29.97,14.83,38.67
20060104,16.05,26.78,0.0,2.77,33.8,14.52,34.28
20060105,16.07,27.37,0.0,1.58,34.4,13.69,27.64
20060106,15.79,27.78,0.0,3.06,33.98,16.02,21.54
20060107,12.56,29.71,0.0,1.86,31.12,15.48,25.26
20060108,13.35,29.4,0.0,1.57,28.51,15.58,28.0
20060109,16.01,27.08,0.0,2.36,29.59,15.63,34.28
20060110,15.5,27.18,0.0,2.53,30.43,13.26,30.66
20060111,14.55,27.22,0.0,1.82,24.86,13.77,39.54
20060112,16.6,25.62,0.0,1.9,27.58,11.47,34.86
20060113,14.91,27.57,0.0,2.05,28.96,12.38,26.89
20060114,9.35,30.39,0.0,2.01,30.11,16.39,26.91
20060115,15.19,28.16,0.03,2.26,24.71,13.04,50.53
20060116,16.16,25.6,0.0,4.48,19.71,8.91,37.34
20060117,17.37,24.78,0.0,4.15,26.94,6.5,20.97
20060118,17.31,25.44,0.0,1.75,28.22,10.63,26.52
20060119,16.76,26.14,0.0,1.85,24.81,9.93,39.7
20060120,17.29,25.57,0.0,2.01,24.94,10.44,39.59
20060121,17.55,25.42,0.0,2.93,25.3,10.79,37.25
20060122,17.86,25.34,0.0,2.38,26.63,9.97,32.68
20060123,15.93,26.49,0.0,1.72,23.88,12.16,25.98
20060124,10.14,29.57,0.65,1.4,23.99,14.41,25.42
20060125,17.55,26.8,0.0,3.31,28.43,14.55,29.98
20060126,15.25,27.16,0.0,2.52,24.22,14.04,29.52
20060127,8.2,27.31,0.0,1.82,23.96,12.56,33.89
20060128,18.31,25.58,0.0,2.52,26.03,10.43,33.1
20060129,17.99,26.1,0.0,2.77,27.52,10.35,28.58
20060130,18.09,26.6,0.0,2.61,30.7,12.48,31.22
20060131,15.93,27.52,0.0,1.53,25.65,13.03,47.71
