DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,14.7,23.94,0.0,4.27,21.15,7.69,48.03
20030102,14.85,23.52,0.0,3.06,22.73,7.78,51.76
20030103,14.73,24.07,0.0,2.54,23.64,10.41,47.93
20030104,14.5,24.7,0.0,2.03,23.88,11.03,50.68
20030105,14.3,25.5,0.0,1.78,25.88,11.82,51.27
20030106,14.18,25.16,0.0,1.58,21.54,11.19,53.29
20030107,11.85,28.51,0.02,4.71,24.58,14.62,51.21
20030108,10.0,28.99,0.13,2.69,21.34,15.02,82.0
20030109,14.23,25.53,0.0,1.72,21.41,11.27,76.09
20030110,14.86,24.64,0.01,2.24,21.52,9.82,67.79
20030111,14.64,25.08,0.0,3.06,21.14,10.36,69.76
20030112,14.99,25.14,0.0,3.0,23.77,9.85,59.12
20030113,15.43,24.91,0.0,2.37,23.84,10.6,50.69
20030114,15.36,25.17,0.0,1.75,25.96,12.32,49.71
20030115,14.81,25.97,0.0,2.65,26.37,12.62,42.86
20030116,15.14,25.82,0.0,2.32,26.75,12.78,39.56
20030117,15.64,25.36,0.0,1.72,24.99,13.1,44.48
20030118,15.6,24.88,0.0,1.61,24.29,12.35,41.56
20030119,12.29,27.42,0.0,1.52,24.89,13.73,38.71
20030120,11.47,28.84,0.68,1.71,21.89,14.15,58.56
20030121,15.24,25.63,0.0,1.7,21.95,11.16,68.94
20030122,15.57,25.77,0.0,3.68,24.61,11.72,56.65
20030123,15.34,26.73,0.0,3.43,26.2,11.94,42.8
20030124,15.79,26.54,0.0,1.23,25.38,15.25,46.74
20030125,15.79,25.74,0.0,1.93,24.69,13.29,47.53
20030126,16.74,25.71,0.0,2.37,28.08,12.02,40.95
20030127,16.62,24.95,0.0,2.89,26.51,14.44,33.93
20030128,16.9,24.97,0.0,2.24,24.95,13.7,33.16
20030129,16.37,25.77,0.0,1.92,25.71,12.69,39.65
20030130,16.76,25.43,0.0,2.91,27.84,12.02,37.31
20030131,17.55,25.54,0.0,2.57,28.8,14.13,33.7
20030201,16.96,26.51,0.0,2.13,27.99,15.58,33.99
20030202,16.08,26.19,0.0,3.17,23.09,12.04,44.8
20030203,17.6,23.84,0.0,3.94,20.75,8.5,33.83
20030204,16.23,25.78,0.01,1.72,19.77,11.19,33.49
20030205,9.48,27.95,0.25,2.27,20.57,12.47,41.74
20030206,18.28,23.04,0.0,1.97,20.63,9.2,44.31
20030207,12.95,27.01,0.0,1.85,19.8,10.37,40.17
20030208,13.42,27.11,0.09,2.57,16.36,10.7,66.63
20030209,17.19,24.6,0.0,1.92,20.22,7.93,54.27
20030210,10.22,27.25,0.37,3.39,19.74,11.17,44.09
20030211,9.92,29.3,0.22,1.52,22.77,14.07,44.64
20030212,7.3,30.5,3.28,2.45,22.49,16.35,60.64
20030213,13.68,30.82,6.31,4.46,21.77,15.45,74.5
