DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,13.85,26.64,0.0,1.61,25.54,12.9,26.83
20180102,12.8,26.16,0.0,1.86,26.26,12.41,25.8
20180103,9.02,28.65,0.0,3.47,26.26,12.47,25.5
20180104,12.68,28.48,0.0,2.46,22.85,12.29,33.66
20180105,14.68,25.35,0.0,1.52,26.74,9.32,34.72
20180106,13.95,27.7,0.0,1.95,26.0,12.39,28.0
20180107,11.44,29.01,0.0,1.7,24.96,12.04,36.49
20180108,11.53,28.67,0.0,1.78,25.24,13.9,37.83
20180109,8.96,29.24,5.45,4.3,21.94,11.49,51.84
20180110,13.32,25.48,0.26,2.32,16.05,6.7,71.89
20180111,15.44,23.79,0.0,2.93,20.48,5.4,53.02
20180112,15.07,25.49,0.0,2.89,25.86,7.29,30.38
20180113,15.29,26.58,0.0,3.68,26.01,9.92,26.53
20180114,13.37,26.12,0.0,2.18,26.7,9.12,26.1
20180115,15.51,24.29,0.0,1.78,24.08,10.77,27.93
20180116,13.68,26.17,0.0,2.34,24.3,8.43,24.72
20180117,15.66,24.22,0.0,3.96,25.34,7.49,28.85
20180118,16.08,23.84,0.0,3.01,23.85,7.54,27.61
20180119,16.09,24.25,0.0,2.54,23.74,8.52,27.22
20180120,13.75,24.86,0.36,3.73,18.39,3.22,48.99
20180121,16.6,20.67,0.0,2.69,13.48,-0.1,39.93
20180122,16.61,21.54,0.0,3.3,18.78,2.08,19.98
20180123,17.04,22.13,0.0,3.73,21.34,3.99,17.77
20180124,17.0,23.67,0.0,6.15,22.98,6.44,16.66
20180125,16.91,23.79,0.0,3.61,22.81,7.15,22.62
20180126,17.03,22.77,0.0,2.31,20.56,6.27,24.25
20180127,17.21,23.08,0.0,2.61,23.61,4.64,21.34
20180128,17.24,24.21,0.0,5.75,25.41,8.07,18.01
20180129,17.19,25.26,0.0,6.18,27.66,10.71,17.41
20180130,17.41,25.64,0.0,3.37,27.73,11.07,20.53
20180131,17.3,25.15,0.0,1.87,27.29,10.51,14.3
20180201,15.42,27.38,0.0,1.81,26.79,10.97,12.96
20180202,12.69,30.68,0.0,1.34,24.12,11.5,26.37
20180203,15.07,29.27,0.0,2.27,25.79,12.6,38.21
20180204,18.19,25.28,0.0,1.67,26.92,10.07,20.54
20180205,18.14,25.43,0.0,2.05,26.41,12.13,19.15
20180206,15.99,26.38,0.0,2.26,25.26,11.46,22.14
20180207,18.74,25.01,0.0,1.83,25.67,7.98,21.85
20180208,18.96,24.46,0.0,2.79,28.87,9.65,18.3
20180209,19.07,23.98,0.0,1.99,27.39,14.32,13.88
20180210,18.93,24.49,0.0,3.55,24.74,7.63,23.31
20180211,18.48,25.67,0.0,2.4,22.33,6.97,47.58
20180212,17.06,25.86,0.0,4.18,19.04,6.95,60.03
20180213,17.26,26.85,0.0,2.87,20.83,8.4,56.65
20180214,4.05,30.34,11.62,2.09,17.66,10.87,63.79
20180215,4.55,30.79,25.7,2.15,14.62,11.56,92.8
20180216,5.35,30.31,12.94,1.61,15.81,9.63,84.32
20180217,16.56,27.52,0.03,1.59,22.29,7.86,63.38
20180218,11.4,29.86,7.42,3.36,21.03,8.47,64.96
20180219,15.68,26.93,2.98,5.07,16.76,6.17,78.18
20180220,19.32,23.31,0.01,1.93,13.39,1.68,52.72
20180221,21.15,21.52,0.0,2.0,14.78,3.0,37.89
20180222,21.4,21.29,0.0,1.48,14.23,2.21,35.15
20180223,21.65,21.52,0.0,2.39,16.42,2.82,38.45
20180224,22.4,20.55,0.0,2.7,15.7,-1.71,38.43
20180225,22.48,21.19,0.0,2.07,18.16,-0.68,27.61
20180226,21.9,22.01,0.0,2.35,21.25,2.87,28.63
20180227,20.79,24.2,3.56,4.56,17.24,2.4,52.0
20180228,18.32,24.99,4.46,2.79,12.27,2.33,60.21
20180301,21.44,21.98,0.0,2.33,21.68,-0.16,34.76
20180302,23.22,22.43,0.0,2.06,24.18,4.8,27.88
20180303,22.38,22.65,0.0,2.52,22.56,7.06,31.46
20180304,22.9,24.1,0.0,2.14,20.37,6.03,44.13
20180305,23.31,23.35,0.0,2.12,22.05,5.7,37.15
20180306,22.15,24.49,0.0,2.23,24.63,7.48,27.55
20180307,21.64,25.96,0.0,2.43,25.62,7.5,25.24
20180308,14.79,28.88,0.0,1.44,24.78,13.76,29.36
20180309,21.08,27.58,0.0,2.16,26.86,12.01,32.71
20180310,11.61,29.6,0.11,2.13,26.32,12.9,39.02
20180311,21.59,29.02,0.01,1.79,24.76,13.35,52.23
20180312,21.36,28.64,0.0,2.08,27.12,13.04,44.59
20180313,22.12,29.52,0.0,2.1,28.6,12.13,39.09
20180314,14.82,29.39,0.0,2.63,26.07,11.62,40.29
20180315,24.92,24.17,0.0,2.66,20.04,8.16,58.26
20180316,16.54,27.49,0.0,3.06,21.34,6.98,48.02
20180317,23.19,24.93,0.0,2.97,20.2,5.82,60.43
20180318,24.01,24.63,0.0,2.34,18.69,4.96,56.0
20180319,25.13,24.25,0.0,2.25,22.08,4.41,30.65
20180320,25.12,24.8,0.0,2.17,25.78,6.4,26.74
20180321,23.83,27.6,0.0,2.02,29.47,11.74,29.19
20180322,21.95,29.8,0.0,2.64,32.07,14.98,29.79
20180323,24.4,29.39,0.0,2.48,28.28,15.19,32.34
20180324,11.55,29.66,0.63,3.16,25.8,12.62,47.3
20180325,20.22,27.15,0.0,2.38,23.31,10.43,39.71
20180326,22.38,25.42,0.0,2.95,19.98,6.27,43.75
20180327,25.76,23.22,0.0,2.0,19.06,6.35,34.96
20180328,25.92,23.68,0.0,2.41,23.01,5.87,26.45
20180329,26.7,25.74,0.0,2.14,28.25,7.23,26.46
20180330,26.8,27.22,0.0,1.81,29.92,10.43,24.89
20180331,23.52,29.67,0.0,2.23,31.06,12.04,23.92
20180401,20.32,28.34,0.0,2.56,28.08,13.72,25.67
20180402,27.1,25.73,0.0,3.41,27.5,10.49,28.18
20180403,27.34,26.18,0.0,3.02,27.99,9.1,32.67
20180404,27.41,27.02,0.0,2.37,30.32,11.69,25.96
20180405,26.55,27.62,0.0,2.13,30.79,14.14,24.77
20180406,24.36,29.07,0.0,2.7,30.93,14.02,25.18
20180407,25.03,29.45,0.0,2.52,31.68,13.55,28.85
20180408,27.16,29.25,0.0,2.93,31.6,13.75,35.79
20180409,26.19,29.52,0.0,1.87,32.05,15.93,25.21
20180410,27.98,27.88,0.0,2.24,34.34,15.13,18.27
20180411,28.18,27.58,0.0,2.78,33.7,17.02,18.2
20180412,27.64,27.02,0.0,4.9,29.66,12.59,28.5
20180413,29.23,22.92,0.0,4.5,21.06,8.2,16.85
20180414,29.67,23.27,0.0,3.87,26.13,7.28,13.95
20180415,29.38,25.1,0.0,2.7,32.26,10.0,11.25
20180416,25.1,27.09,0.0,4.09,30.2,12.56,12.23
20180417,29.28,25.32,0.0,3.11,27.24,10.6,25.14
20180418,29.54,25.35,0.0,2.37,29.76,10.14,12.63
20180419,28.98,24.95,0.0,3.82,29.78,11.47,15.42
20180420,29.9,24.56,0.0,2.74,25.38,6.79,23.79
20180421,24.82,28.33,0.0,2.14,29.69,10.6,19.42
20180422,29.06,27.15,0.0,2.69,31.52,13.82,16.93
20180423,29.43,27.27,0.0,2.06,32.78,15.05,15.08
20180424,25.01,30.29,0.0,2.38,33.85,16.9,16.72
20180425,28.58,29.57,0.0,2.25,34.2,18.17,20.13
20180426,24.67,30.86,0.0,1.92,33.08,18.59,22.93
20180427,28.77,28.84,0.0,1.81,34.45,19.14,21.02
20180428,29.46,28.02,0.0,2.69,33.54,17.46,23.32
20180429,30.49,26.45,0.0,4.27,31.75,12.68,19.93
20180430,29.59,27.24,0.0,4.11,29.21,11.37,26.58
20180501,22.0,28.61,0.0,4.55,24.02,9.81,44.19
20180502,28.8,26.58,0.06,3.59,20.49,8.94,51.8
20180503,30.59,25.31,0.0,2.32,26.96,7.21,26.95
20180504,30.96,26.94,0.0,3.19,32.76,13.08,13.55
20180505,30.64,28.08,0.0,3.2,36.84,17.65,11.1
20180506,29.75,29.42,0.0,3.35,37.92,17.94,16.02
20180507,29.32,29.15,0.0,2.64,36.63,19.66,12.58
20180508,31.03,27.57,0.0,2.83,37.38,18.22,10.12
20180509,30.75,28.58,0.0,2.34,36.42,18.35,9.84
20180510,30.24,29.32,0.0,3.11,36.24,19.21,12.96
20180511,30.39,29.03,0.0,4.91,34.03,16.87,24.52
20180512,30.81,26.96,0.0,4.72,30.95,14.24,26.06
20180513,27.91,28.44,0.0,3.5,29.79,12.65,28.01
20180514,30.76,27.75,0.0,3.52,33.6,15.46,21.91
20180515,30.9,28.27,0.0,3.03,34.75,15.41,17.33
20180516,30.61,28.3,0.0,2.41,36.04,17.1,12.4
20180517,31.86,27.05,0.0,3.5,33.75,16.03,13.86
20180518,31.91,26.48,0.0,2.89,31.63,13.16,15.6
20180519,32.18,26.14,0.0,2.52,32.38,14.16,13.83
20180520,31.69,27.23,0.0,2.94,33.14,13.41,16.22
20180521,31.59,27.55,0.0,3.93,32.24,13.04,21.04
20180522,31.02,27.46,0.0,3.84,30.66,13.17,26.75
20180523,31.64,27.14,0.0,3.27,32.37,13.44,19.64
20180524,31.94,27.2,0.0,2.79,33.88,14.86,16.75
20180525,30.77,29.19,0.0,2.68,35.57,16.94,18.23
20180526,29.51,28.88,0.0,2.6,32.11,17.1,17.1
20180527,31.9,26.99,0.0,2.57,33.49,13.56,18.29
20180528,32.42,27.6,0.0,2.46,35.65,14.87,18.3
20180529,31.32,28.5,0.0,2.63,36.28,20.31,14.42
20180530,31.89,28.29,0.0,3.29,35.56,16.43,14.23
20180531,29.24,29.28,0.0,2.93,35.42,19.2,15.9
20180601,31.73,27.98,0.0,2.38,36.05,19.4,13.35
20180602,32.84,27.16,0.0,2.87,38.25,20.69,9.37
20180603,32.58,27.37,0.0,2.69,39.79,18.18,7.98
20180604,31.12,29.97,0.0,3.2,37.85,19.71,14.28
20180605,29.56,30.48,0.0,3.45,37.1,20.04,25.8
20180606,30.96,28.81,0.0,3.23,38.1,18.99,14.99
20180607,30.68,30.48,0.0,3.05,38.71,19.19,13.9
20180608,29.88,32.4,0.0,2.63,40.07,22.1,14.7
20180609,28.57,33.01,0.08,2.8,39.0,21.67,17.04
20180610,32.01,29.74,1.0,3.62,37.83,20.47,17.77
20180611,32.63,29.23,0.04,2.43,38.69,19.08,10.17
20180612,25.8,33.76,0.0,2.05,37.3,23.93,11.45
20180613,26.19,34.12,0.0,2.4,38.73,23.25,18.02
20180614,27.95,34.51,0.12,3.25,36.9,23.35,30.11
20180615,7.26,35.94,6.42,2.06,25.52,19.87,62.49
20180616,22.47,33.83,4.31,3.72,30.66,17.5,57.21
20180617,31.64,28.39,0.0,3.5,32.93,15.83,36.14
20180618,32.33,28.71,0.0,2.82,35.63,17.12,24.62
20180619,32.7,28.31,0.0,2.23,36.66,19.29,22.05
20180620,32.09,29.54,0.0,2.5,38.48,19.35,18.93
20180621,31.92,29.97,0.0,2.38,40.97,20.41,19.39
20180622,31.83,30.31,0.0,2.58,40.27,23.08,17.99
20180623,31.06,31.17,0.0,3.76,36.59,19.33,35.8
20180624,31.18,30.84,0.0,3.36,36.62,19.37,37.64
20180625,31.68,30.55,0.0,2.25,38.04,20.38,17.51
20180626,31.29,31.89,0.0,2.6,39.69,23.37,14.06
20180627,29.39,33.54,0.01,2.6,39.79,21.29,19.14
20180628,29.91,32.9,0.05,3.51,37.86,21.76,27.29
20180629,28.51,32.09,0.05,4.17,35.69,21.11,31.05
20180630,31.46,29.52,0.09,3.61,36.11,17.77,21.58
20180701,30.86,29.98,0.0,2.9,37.3,20.56,16.63
20180702,31.16,31.62,0.0,2.85,39.14,21.55,15.17
20180703,29.59,34.29,0.0,3.0,37.77,20.94,21.6
20180704,27.27,35.16,0.18,2.11,38.28,21.63,25.17
20180705,27.98,36.26,0.09,3.15,43.4,24.28,23.1
20180706,26.01,37.54,0.0,5.04,41.05,27.36,31.3
20180707,25.09,38.1,0.71,2.4,39.83,24.77,35.59
20180708,23.95,37.53,4.25,2.67,38.12,24.4,37.67
20180709,22.76,35.84,12.92,1.59,32.58,22.62,62.01
20180710,17.06,36.27,5.08,1.66,29.64,21.4,64.95
20180711,22.36,36.27,2.56,1.53,30.59,21.89,62.62
20180712,26.69,36.21,0.63,1.73,34.3,23.48,50.78
20180713,23.68,37.04,1.78,0.63,30.71,23.84,55.37
20180714,21.47,37.32,0.07,1.29,31.61,23.22,54.71
20180715,17.17,37.17,1.16,1.08,29.24,22.17,63.78
20180716,18.25,37.0,1.4,1.73,30.07,22.46,63.68
20180717,22.93,36.31,16.18,2.04,34.79,21.41,61.08
