DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,11.1,22.78,0.51,1.07,11.0,2.6,83.59
20220102,15.93,20.03,0.0,0.85,20.83,-1.68,47.52
20220103,14.71,22.89,0.0,0.87,21.5,3.39,32.58
20220104,15.83,20.97,0.0,0.8,20.63,5.22,29.48
20220105,15.75,21.15,0.0,0.82,20.3,5.23,27.82
20220106,15.73,21.54,0.0,0.98,24.74,3.64,31.57
20220107,16.1,21.44,0.0,1.11,20.73,7.39,33.39
20220108,15.61,22.12,0.0,1.08,18.41,3.83,47.08
20220109,7.89,25.61,0.0,0.73,16.24,6.22,52.73
20220110,13.04,25.88,0.0,0.97,20.28,6.43,45.55
20220111,10.73,24.48,0.0,0.76,19.73,5.94,44.91
20220112,13.06,22.87,0.0,0.8,22.02,8.33,36.18
20220113,14.97,23.17,0.0,0.95,23.59,7.27,26.4
20220114,15.37,25.25,0.0,0.88,21.75,9.17,34.94
20220115,14.31,24.77,0.0,0.77,21.17,7.0,40.45
20220116,15.77,23.81,0.0,0.86,22.53,5.68,39.86
20220117,11.04,25.89,0.0,0.96,19.15,7.24,56.57
20220118,10.89,25.72,0.26,0.81,17.56,7.02,76.35
20220119,15.48,23.13,0.07,0.7,16.99,7.96,68.7
20220120,12.38,23.26,0.01,0.88,17.43,4.15,57.04
20220121,17.32,20.15,0.0,0.92,20.24,0.92,45.34
20220122,17.19,20.46,0.0,1.2,16.28,1.73,48.16
20220123,12.65,22.52,0.0,0.86,12.16,1.49,59.83
20220124,17.37,20.19,0.0,0.86,16.52,0.13,52.34
20220125,17.6,20.54,0.0,1.08,17.24,1.44,44.95
20220126,16.75,20.74,0.0,0.85,18.44,3.5,38.05
20220127,16.4,22.15,0.0,0.96,18.73,6.23,30.42
20220128,16.51,23.04,0.01,1.39,17.7,2.71,38.17
20220129,17.39,23.09,0.0,1.03,21.44,3.93,43.76
20220130,17.87,21.11,0.0,1.2,17.43,4.64,42.6
20220131,18.51,20.47,0.0,0.85,19.61,3.79,36.11
20220201,9.28,25.22,0.01,1.05,17.05,4.55,39.58
20220202,8.45,27.42,3.19,1.31,10.48,3.92,71.57
20220203,16.21,22.01,0.22,0.68,11.7,-1.16,62.11
20220204,19.36,19.48,0.0,1.6,15.99,-2.01,37.17
20220205,18.9,21.33,0.0,1.08,20.13,-0.11,33.03
20220206,17.85,21.77,0.0,0.8,16.87,3.82,41.09
20220207,19.8,19.72,0.0,1.25,17.34,1.15,33.9
20220208,19.94,20.07,0.0,0.85,22.07,0.02,28.57
20220209,19.63,21.2,0.0,1.06,21.29,2.77,25.53
20220210,19.92,21.23,0.0,0.73,21.79,0.86,27.78
20220211,20.17,21.18,0.0,0.86,22.19,1.86,26.21
20220212,20.21,21.76,0.0,0.99,23.47,5.0,25.88
20220213,20.98,20.96,0.0,1.1,25.75,3.85,25.59
20220214,20.91,21.41,0.0,1.0,25.12,3.11,17.72
20220215,20.78,20.87,0.0,1.46,21.54,5.23,21.58
20220216,15.04,23.41,0.14,1.51,13.65,1.1,47.06
20220217,21.32,19.68,0.0,0.83,16.27,-1.03,49.58
20220218,21.85,20.03,0.0,0.93,21.88,0.51,32.58
20220219,21.81,21.42,0.0,0.97,24.1,3.35,23.57
20220220,22.08,21.42,0.03,1.3,21.55,5.33,23.45
20220221,17.53,22.88,0.09,1.29,15.42,2.86,56.2
20220222,22.23,20.32,0.01,1.15,19.37,0.27,46.74
20220223,16.04,22.29,0.0,1.19,17.04,3.08,42.62
20220224,21.65,20.41,0.0,0.79,17.95,0.27,44.79
20220225,14.5,23.99,0.0,0.96,19.11,4.67,27.04
20220226,22.8,20.61,0.0,1.04,21.7,4.56,20.29
20220227,23.41,21.44,0.0,1.0,27.83,1.28,18.62
20220228,19.85,24.52,0.0,1.01,25.96,7.67,19.4
20220301,22.52,23.19,0.0,1.06,26.54,9.32,17.05
20220302,22.02,23.2,0.0,0.97,26.61,9.12,15.36
20220303,16.26,26.16,0.0,0.79,24.27,12.29,23.94
20220304,23.68,22.28,0.0,1.49,22.63,6.66,27.87
20220305,24.14,20.19,0.0,1.13,22.01,2.53,35.5
20220306,24.51,19.55,0.0,1.08,19.08,2.51,29.07
20220307,22.63,21.13,0.0,0.96,18.79,4.9,17.21
20220308,25.18,18.93,0.0,0.98,18.93,2.83,16.34
20220309,25.2,19.13,0.0,1.21,18.84,2.05,16.85
20220310,24.98,19.71,0.0,1.31,18.98,0.98,24.3
20220311,21.37,21.31,0.0,0.84,16.96,1.36,38.86
20220312,25.72,19.93,0.0,1.23,24.92,0.98,20.14
20220313,25.45,20.59,0.0,1.32,23.28,4.29,16.53
20220314,25.96,20.64,0.0,0.92,25.8,7.95,15.53
20220315,25.98,21.64,0.0,1.1,28.98,6.63,14.28
20220316,25.86,21.78,0.0,1.4,26.75,8.34,12.18
20220317,25.99,20.8,0.0,0.92,22.38,5.87,19.84
20220318,25.1,21.56,0.0,1.02,24.25,3.15,15.05
20220319,26.76,21.16,0.0,1.18,27.49,5.28,11.68
20220320,26.31,22.15,0.06,2.01,24.27,6.27,24.59
20220321,15.97,25.08,0.01,1.32,15.4,4.35,42.97
20220322,26.74,20.29,0.0,1.04,20.76,3.7,18.86
20220323,27.3,20.02,0.0,1.33,21.06,1.87,22.57
20220324,27.65,20.53,0.0,1.2,29.44,3.9,11.85
20220325,25.9,23.44,0.0,0.94,31.21,6.56,8.23
