DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,14.63,26.06,0.0,1.4,25.62,9.7,40.64
20060102,14.86,25.55,0.0,1.96,26.8,10.99,40.33
20060103,11.77,27.08,0.0,2.04,28.34,14.21,33.41
20060104,15.93,23.88,0.0,2.66,33.16,13.84,12.97
20060105,15.57,24.59,0.0,3.85,33.96,12.69,10.77
20060106,15.62,24.62,0.0,3.44,32.95,14.28,16.49
20060107,13.13,27.62,0.0,1.85,27.63,13.48,14.55
20060108,15.09,25.96,0.0,1.5,28.01,13.84,21.88
20060109,15.73,23.68,0.0,1.53,28.54,12.88,20.09
20060110,15.73,23.32,0.0,3.04,29.78,10.42,12.49
20060111,12.29,24.39,0.0,1.66,22.58,10.43,16.64
20060112,16.08,22.28,0.0,1.55,26.67,8.2,20.21
20060113,15.1,25.07,0.0,1.99,29.77,10.44,21.42
20060114,10.33,28.78,0.0,1.63,27.77,15.54,25.57
20060115,14.78,25.71,0.0,2.55,24.71,10.01,46.65
20060116,16.31,21.15,0.0,3.43,17.7,6.63,36.76
20060117,16.9,21.2,0.0,3.42,24.21,5.32,15.81
20060118,15.95,23.41,0.0,1.88,27.69,7.88,11.73
20060119,16.65,22.62,0.0,2.28,23.3,7.02,39.05
20060120,16.66,21.81,0.0,1.78,24.15,6.81,27.29
20060121,16.94,21.89,0.0,1.95,24.91,8.79,14.44
20060122,17.52,21.14,0.0,2.08,26.16,7.06,14.63
20060123,14.6,24.26,0.0,1.8,25.82,8.56,16.08
20060124,11.93,26.15,0.01,1.82,24.03,11.98,19.59
20060125,16.1,24.07,0.0,2.47,25.51,11.53,21.38
20060126,16.23,23.33,0.0,2.02,26.48,9.02,16.92
20060127,15.49,22.56,0.0,1.9,25.43,8.62,19.93
20060128,17.58,22.21,0.0,1.74,25.03,6.78,23.57
20060129,16.85,24.17,0.0,2.16,27.63,8.19,19.52
20060130,17.72,24.47,0.0,2.04,30.05,10.38,27.14
20060131,17.06,24.34,0.0,1.83,25.56,10.38,43.97
20060201,15.24,24.11,0.0,2.06,26.83,9.11,30.81
20060202,17.4,24.39,0.0,1.86,29.24,10.16,18.67
20060203,17.85,25.14,0.0,2.38,33.29,11.15,17.9
20060204,18.59,24.13,0.0,2.7,34.78,13.46,16.04
20060205,15.35,26.52,0.0,2.12,24.66,9.74,39.9
20060206,18.97,24.13,0.0,1.59,30.42,11.25,28.01
20060207,12.89,27.03,0.0,2.44,26.72,13.06,15.63
20060208,17.62,26.22,0.0,2.18,29.22,11.26,20.4
20060209,10.63,29.85,0.14,2.26,24.82,12.01,44.02
20060210,18.71,24.88,0.01,1.53,26.23,11.0,56.22
