DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.56,20.43,0.13,2.35,11.9,-3.32,33.84
20110102,15.03,20.95,0.0,2.73,18.62,-0.79,24.37
20110103,14.8,21.25,0.0,2.0,14.54,1.32,36.61
20110104,13.94,23.03,0.0,1.68,15.66,0.42,38.69
20110105,7.32,25.16,0.0,1.8,18.94,2.77,31.96
20110106,12.25,25.86,0.01,1.77,21.06,5.71,28.9
20110107,15.12,22.93,0.0,1.78,19.08,6.67,30.5
20110108,14.95,21.9,0.0,1.72,15.02,3.98,39.34
20110109,14.71,23.24,0.0,2.13,15.77,1.65,46.97
20110110,15.16,23.04,0.0,1.75,17.05,1.33,59.05
20110111,15.38,22.61,0.0,2.38,20.82,3.69,37.62
20110112,15.24,23.3,0.0,2.94,22.8,6.31,32.17
20110113,15.52,23.42,0.0,3.51,23.22,5.22,33.37
20110114,15.62,23.45,0.0,3.58,22.1,5.26,34.1
20110115,15.66,23.88,0.0,3.11,23.15,7.68,33.47
20110116,12.85,25.58,0.0,2.61,24.13,6.19,32.67
20110117,14.96,26.34,0.0,2.28,26.71,8.42,37.58
20110118,15.54,25.68,0.0,1.71,26.95,8.59,36.53
20110119,15.52,25.93,0.0,2.22,23.66,8.91,33.32
20110120,15.67,25.48,0.0,1.62,21.76,8.44,46.21
20110121,16.34,23.46,0.0,1.8,21.86,8.05,30.51
20110122,16.58,22.93,0.0,1.9,22.0,8.18,23.56
20110123,16.75,22.7,0.0,2.16,19.5,5.57,31.01
20110124,17.01,22.49,0.0,2.98,20.76,3.98,28.6
20110125,16.95,22.22,0.0,3.04,20.95,3.48,24.31
20110126,17.29,22.68,0.0,2.61,19.9,3.61,24.62
20110127,16.85,23.26,0.0,3.61,21.76,4.78,21.23
20110128,15.29,24.54,0.0,2.07,20.94,6.34,22.05
20110129,17.07,23.57,0.0,1.81,20.43,7.39,24.6
20110130,17.43,23.06,0.0,2.3,19.6,5.03,27.98
20110131,15.06,24.15,0.38,2.69,11.67,2.62,51.64
20110201,17.62,22.22,0.0,2.36,14.69,2.16,41.95
20110202,19.24,17.33,0.04,4.15,5.92,-6.01,21.76
20110203,19.03,16.78,0.0,7.61,1.49,-7.68,22.53
20110204,18.78,19.62,0.0,3.04,13.57,-5.04,22.31
20110205,17.67,22.58,0.0,2.83,19.76,1.08,32.12
20110206,17.79,23.72,0.0,3.23,20.07,2.79,33.47
20110207,18.86,23.08,0.0,3.07,24.4,3.97,20.9
20110208,18.71,23.5,0.0,3.75,21.57,5.34,30.04
20110209,19.29,21.98,0.0,1.55,19.33,2.56,34.11
20110210,19.63,21.53,0.0,1.82,19.45,1.61,22.43
20110211,19.85,21.82,0.0,2.22,22.39,1.52,19.61
20110212,19.93,23.07,0.0,3.68,25.47,5.14,12.83
20110213,18.24,24.92,0.0,2.21,27.13,5.95,9.8
20110214,19.62,24.52,0.0,1.81,26.33,12.88,10.38
20110215,20.0,24.27,0.0,2.17,27.22,9.11,17.23
20110216,19.45,25.79,0.0,2.38,24.56,10.94,27.59
20110217,12.91,27.56,0.0,2.13,20.67,8.11,55.05
20110218,17.98,26.56,0.0,2.94,23.29,6.48,42.58
20110219,16.26,26.93,0.0,5.02,21.86,8.38,53.53
20110220,13.29,26.61,0.0,3.44,13.72,6.47,64.85
20110221,20.69,23.48,0.0,2.31,17.86,2.61,42.14
20110222,20.94,22.22,0.0,2.41,18.18,1.25,35.09
20110223,21.28,22.18,0.0,2.83,17.24,2.44,48.71
20110224,21.39,22.29,0.0,1.66,17.4,1.26,45.52
20110225,21.65,22.44,0.0,1.78,22.28,5.5,23.1
20110226,12.22,25.83,0.14,4.44,17.18,3.77,38.63
20110227,16.14,25.62,4.97,4.35,10.4,1.08,63.64
20110228,22.74,21.68,0.0,3.17,21.5,-1.07,29.77
20110301,21.22,24.08,0.0,2.05,24.08,3.63,24.53
20110302,22.04,25.0,0.0,2.07,27.41,10.42,21.69
20110303,21.11,26.49,0.0,2.58,25.44,10.24,28.39
20110304,22.46,24.08,0.0,3.62,24.23,7.83,33.48
20110305,21.99,24.71,0.0,4.22,27.11,7.69,15.26
20110306,19.44,26.65,0.0,2.83,27.36,9.17,15.03
20110307,20.25,25.39,0.0,3.65,20.99,7.46,31.92
20110308,22.38,24.33,0.0,2.37,21.81,5.79,34.76
20110309,24.03,23.69,0.0,2.42,28.46,7.0,14.5
20110310,23.87,24.74,0.0,2.74,30.79,9.8,10.53
20110311,23.55,25.81,0.0,2.71,28.26,11.83,13.38
20110312,19.69,27.7,0.0,2.5,25.01,11.49,20.89
20110313,24.06,25.26,0.0,1.88,27.8,8.13,22.26
20110314,24.11,26.22,0.0,2.18,29.92,9.91,17.05
20110315,24.04,26.77,0.0,2.52,30.85,11.71,19.61
20110316,24.27,26.62,0.0,2.04,30.78,12.86,17.88
20110317,24.59,26.27,0.0,3.45,30.23,11.91,21.22
20110318,24.86,25.8,0.0,3.01,28.49,10.79,26.12
20110319,25.66,23.68,0.0,2.14,26.57,8.99,23.61
20110320,25.05,23.51,0.0,4.35,27.04,8.69,15.37
20110321,20.6,27.31,0.7,5.77,20.93,6.94,48.73
20110322,25.62,23.72,0.09,2.15,20.73,5.99,47.24
20110323,26.03,23.09,0.03,2.6,24.48,4.89,24.39
20110324,25.95,23.79,0.0,2.14,23.08,7.51,27.81
20110325,26.12,23.55,0.0,2.39,22.51,8.91,24.77
20110326,26.03,24.36,0.0,2.49,24.04,6.97,33.14
20110327,26.25,24.62,0.0,2.01,25.93,7.21,33.04
20110328,26.47,24.96,0.0,2.27,27.44,8.55,27.47
20110329,26.51,25.76,0.0,1.86,28.47,10.15,25.61
20110330,26.44,26.28,0.0,2.61,29.26,11.52,18.39
20110331,26.6,28.11,0.0,2.69,32.52,12.07,19.1
20110401,26.41,29.16,0.0,2.25,34.78,14.25,19.51
20110402,25.43,28.13,0.0,3.82,31.6,13.85,24.46
20110403,26.74,26.36,0.0,3.47,28.39,11.17,31.86
20110404,27.11,26.63,0.0,2.14,31.17,10.4,21.35
20110405,25.69,27.84,0.0,2.92,32.54,14.46,12.1
20110406,12.36,30.54,0.01,3.71,26.97,13.25,22.22
20110407,27.2,26.56,0.0,3.85,24.67,9.32,38.68
20110408,26.87,25.1,0.04,4.93,22.37,7.59,54.68
20110409,12.04,28.21,5.23,4.34,13.02,3.74,67.82
20110410,28.55,22.76,0.0,3.35,17.53,1.4,43.65
20110411,28.95,23.89,0.0,3.58,28.62,5.12,21.65
20110412,28.9,24.38,0.0,2.44,27.0,10.97,20.33
20110413,27.79,25.26,0.0,3.04,26.7,8.98,26.18
20110414,29.29,24.09,0.0,3.36,25.62,6.51,22.5
20110415,29.2,26.03,0.0,3.35,31.89,9.82,11.67
20110416,29.35,26.59,0.0,2.66,34.73,13.57,9.95
20110417,28.76,27.38,0.0,3.22,31.47,11.86,18.63
20110418,29.0,26.84,0.0,3.99,30.57,11.96,28.46
20110419,25.25,28.19,0.0,2.76,30.19,11.53,38.24
20110420,28.88,27.17,0.0,2.54,30.76,11.81,30.42
20110421,29.5,26.72,0.0,2.6,31.31,16.04,25.23
20110422,29.45,27.18,0.0,2.74,30.74,15.14,22.82
20110423,26.35,28.18,0.0,3.45,29.78,12.71,21.06
20110424,28.47,27.06,0.0,3.35,28.58,10.34,30.07
20110425,28.48,27.27,0.0,2.36,29.58,11.82,29.33
20110426,30.19,26.22,0.0,3.18,29.74,12.49,23.04
20110427,30.68,25.72,0.0,3.35,31.94,12.22,10.81
20110428,30.32,27.22,0.0,2.73,33.58,13.06,11.99
20110429,30.75,26.21,0.0,3.47,32.17,15.63,13.4
20110430,30.24,25.44,0.0,3.12,28.64,10.93,15.89
20110501,32.33,22.62,0.0,3.63,23.21,5.67,8.37
20110502,32.23,23.02,0.0,5.5,27.32,8.93,8.81
20110503,31.08,26.51,0.0,4.35,32.69,11.64,9.96
20110504,20.55,29.84,0.0,2.46,32.3,15.65,9.88
20110505,27.53,28.0,0.0,2.17,33.86,15.95,8.83
20110506,30.67,26.76,0.0,2.21,34.63,15.71,8.81
20110507,29.48,27.15,0.0,3.56,33.1,13.33,11.55
20110508,31.03,26.73,0.0,3.85,32.76,12.46,20.13
20110509,30.18,26.68,0.0,4.03,27.14,11.45,37.88
20110510,30.02,24.85,0.0,3.65,23.23,9.6,39.08
20110511,31.05,25.48,0.0,2.19,27.34,8.55,25.0
20110512,31.2,26.64,0.0,2.15,32.51,11.5,16.68
20110513,31.3,26.91,0.0,3.02,34.33,13.81,13.16
20110514,31.38,26.47,0.0,3.13,31.02,13.09,19.84
20110515,31.25,26.57,0.0,3.19,31.38,11.48,19.96
20110516,31.46,26.06,0.0,3.37,29.33,12.29,22.19
20110517,30.7,26.3,0.0,3.22,26.27,10.95,28.4
20110518,28.93,27.93,0.0,4.42,25.66,11.45,46.59
20110519,29.9,27.02,0.0,3.35,23.99,9.33,43.42
20110520,31.86,25.85,0.0,2.11,29.28,9.6,21.16
20110521,31.73,26.36,0.0,2.56,32.36,12.48,18.42
20110522,31.21,26.05,0.0,3.35,30.93,11.76,19.41
20110523,31.52,26.91,0.0,3.91,31.07,11.46,23.28
20110524,33.0,25.51,0.0,2.72,31.76,10.49,22.03
