DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,12.37,23.24,0.0,7.04,19.04,1.72,30.1
20080102,12.26,24.78,0.0,3.88,21.05,5.55,30.59
20080103,11.69,25.14,0.0,2.71,21.17,5.08,39.08
20080104,11.15,26.53,0.04,2.02,21.55,8.78,44.31
20080105,12.04,24.98,0.0,2.59,20.7,5.53,54.5
20080106,9.06,25.53,0.04,3.32,14.85,7.05,83.31
20080107,8.69,25.33,0.08,3.77,13.35,6.74,84.26
20080108,14.99,22.86,0.02,1.32,17.89,3.73,66.47
20080109,13.59,22.1,0.0,1.65,18.57,5.35,50.5
20080110,14.77,21.02,0.0,1.91,21.25,0.93,38.98
20080111,15.29,21.92,0.0,1.91,21.71,3.1,35.03
20080112,15.72,20.45,0.0,2.22,20.61,2.81,33.6
20080113,15.34,20.5,0.0,2.53,18.68,2.87,33.15
20080114,14.67,20.54,0.0,5.95,15.25,1.29,32.69
20080115,16.08,20.11,0.0,3.28,16.99,1.55,35.02
20080116,16.07,19.85,0.0,2.11,14.91,2.43,37.08
20080117,11.68,22.56,0.13,1.7,9.82,0.02,65.43
20080118,16.04,19.87,0.0,1.82,14.47,-2.43,46.21
20080119,16.65,19.24,0.0,3.24,15.62,-0.76,34.23
20080120,15.49,20.48,0.0,2.59,17.73,-0.57,32.95
20080121,16.56,20.31,0.0,2.18,15.97,-1.08,40.58
20080122,10.35,23.8,0.0,1.42,16.1,3.78,34.22
20080123,6.2,26.18,0.0,1.85,14.7,5.31,52.63
20080124,8.24,25.54,0.22,2.37,12.42,4.9,69.5
20080125,15.47,23.15,0.04,1.8,17.62,1.81,61.34
20080126,10.4,25.88,0.0,1.19,17.23,4.76,36.98
20080127,5.68,27.69,7.82,1.98,16.81,10.17,58.24
20080128,10.9,25.74,6.53,3.59,16.32,2.5,73.6
20080129,17.47,21.28,0.01,1.51,16.91,2.22,62.84
20080130,17.26,20.23,0.0,2.73,14.99,0.87,49.59
20080131,17.63,19.47,0.0,3.19,15.95,-1.38,36.51
20080201,15.63,22.74,0.0,1.62,19.22,2.9,31.16
20080202,16.73,21.47,0.0,2.56,17.81,2.03,39.01
20080203,17.85,21.95,0.0,3.41,17.12,0.16,61.97
20080204,5.81,24.85,2.51,4.4,8.86,-0.56,84.27
20080205,18.74,18.6,0.0,2.14,10.81,-3.06,54.82
20080206,19.08,19.43,0.01,2.57,18.34,-2.74,38.01
20080207,19.13,20.88,0.0,2.24,23.15,0.41,34.2
20080208,18.78,22.7,0.0,1.83,23.95,5.7,31.8
20080209,19.23,22.28,0.0,1.8,25.09,4.72,29.09
20080210,19.5,21.92,0.0,1.7,25.85,5.82,28.99
20080211,17.7,22.91,0.0,2.0,24.06,7.43,29.26
20080212,19.01,22.53,0.0,1.73,23.57,4.01,34.79
20080213,17.82,23.58,0.0,2.71,24.06,6.42,32.0
20080214,15.02,24.24,0.0,4.6,17.96,4.19,47.78
20080215,6.74,26.64,5.12,3.94,7.44,0.59,79.37
20080216,18.49,21.62,0.01,2.26,15.63,-0.94,65.18
20080217,19.82,21.27,0.03,2.44,19.77,0.16,48.74
20080218,18.61,23.29,0.0,2.2,24.28,3.45,32.49
20080219,20.83,21.78,0.0,2.21,22.72,7.89,30.24
