DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,14.42,26.94,0.0,1.28,26.48,12.4,45.65
20180102,13.54,27.29,0.0,1.05,27.59,12.46,42.78
20180103,10.36,28.63,0.0,2.04,27.33,11.47,42.33
20180104,8.35,29.94,0.0,1.54,23.34,12.34,45.18
20180105,15.08,25.84,0.0,1.81,26.92,9.1,42.29
20180106,14.56,27.6,0.0,1.53,27.04,11.61,39.84
20180107,12.52,28.9,0.0,1.29,27.81,13.55,40.47
20180108,12.67,28.09,0.0,1.3,27.92,12.94,40.43
20180109,10.76,28.26,0.0,1.99,22.77,13.95,40.74
20180110,15.31,25.6,0.0,2.27,20.47,9.77,62.05
20180111,15.98,23.79,0.0,2.68,23.09,6.86,44.57
20180112,15.38,25.04,0.0,3.24,28.57,7.44,28.47
20180113,15.48,25.73,0.0,2.49,28.79,9.63,25.19
20180114,14.33,26.18,0.0,1.45,28.52,9.7,27.26
20180115,15.65,24.56,0.0,1.57,26.56,10.37,27.08
20180116,15.36,25.34,0.0,2.03,26.41,10.46,28.56
20180117,15.94,24.02,0.0,2.44,27.06,7.37,33.65
20180118,16.58,23.56,0.0,2.09,26.02,7.04,30.87
20180119,16.61,23.84,0.0,1.66,26.29,7.86,27.25
20180120,15.53,24.49,0.0,3.02,23.33,8.01,41.21
20180121,17.5,20.79,0.0,2.04,18.66,2.95,40.28
20180122,17.2,21.51,0.0,3.23,23.69,2.47,20.12
20180123,17.47,22.33,0.0,2.89,24.22,3.81,23.93
20180124,17.39,23.51,0.0,3.0,25.73,5.93,20.46
20180125,17.67,22.79,0.0,1.85,25.1,6.27,25.21
20180126,17.88,22.11,0.0,1.92,24.42,8.66,18.99
20180127,18.01,22.92,0.0,2.19,26.29,5.59,19.92
20180128,17.76,24.13,0.0,3.48,29.95,7.51,21.94
20180129,17.52,25.37,0.0,3.69,30.97,11.09,23.13
20180130,17.87,25.11,0.0,2.41,30.39,10.46,22.28
20180131,16.39,25.57,0.0,1.44,28.79,9.92,17.8
20180201,13.45,27.8,0.0,1.61,26.26,10.76,26.19
20180202,9.77,31.63,0.41,1.45,28.29,14.6,37.24
20180203,15.83,29.34,0.0,1.45,27.78,14.35,44.5
20180204,18.0,27.26,0.0,0.99,29.26,13.07,37.16
20180205,17.87,27.22,0.0,1.84,30.41,12.7,25.6
20180206,16.02,27.44,0.0,1.89,27.54,15.04,27.86
20180207,18.79,25.58,0.0,1.89,28.17,11.81,26.67
20180208,18.22,25.95,0.0,2.08,30.82,10.96,23.52
20180209,18.89,25.92,0.0,2.0,29.55,13.33,20.48
20180210,19.08,24.69,0.0,2.94,26.78,10.94,25.13
20180211,16.47,25.57,0.0,2.6,23.33,9.31,42.37
20180212,19.28,24.78,0.0,3.14,23.02,7.58,49.28
