DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,10.44,28.47,0.0,1.7,25.31,14.44,47.47
20090102,14.59,27.88,0.0,1.44,24.78,15.01,60.25
20090103,15.55,25.78,0.01,1.61,24.51,12.22,69.15
20090104,12.7,27.65,0.29,2.23,23.55,11.98,70.56
20090105,12.76,26.74,1.64,2.16,21.51,11.02,68.92
20090106,16.29,23.65,0.0,2.28,21.98,9.5,49.1
20090107,16.47,24.5,0.0,2.58,26.92,9.51,41.84
20090108,15.66,25.43,3.94,1.31,24.79,12.13,53.52
20090109,13.61,26.01,0.0,1.46,25.6,13.32,49.13
20090110,11.47,26.69,0.0,2.23,29.24,13.33,39.6
20090111,17.14,24.49,0.0,2.63,28.94,11.8,41.25
20090112,17.18,24.12,0.0,1.95,28.58,10.78,40.33
20090113,16.97,25.03,0.0,2.48,30.31,11.99,31.14
20090114,17.21,24.67,0.0,1.39,28.71,14.1,39.03
20090115,16.93,25.47,0.0,1.34,29.9,14.55,35.99
20090116,16.62,26.85,0.0,1.38,29.49,14.5,42.86
20090117,16.65,26.61,0.0,1.33,28.08,15.18,46.52
20090118,9.95,30.06,0.0,1.8,27.87,17.99,38.99
20090119,5.5,33.3,0.14,1.86,29.67,17.79,45.85
20090120,11.69,32.93,0.52,1.3,32.83,18.25,51.02
20090121,14.28,30.44,0.0,1.46,30.19,18.27,49.05
20090122,7.64,32.75,0.4,1.01,27.72,18.48,51.51
20090123,13.55,32.23,0.04,1.68,29.25,18.66,55.96
20090124,17.39,28.15,0.0,2.12,29.81,15.51,52.94
20090125,18.0,25.98,0.0,1.7,27.84,13.66,54.48
20090126,7.38,30.74,0.18,1.54,26.02,15.49,59.99
20090127,9.43,29.55,0.06,2.62,25.93,15.5,46.04
20090128,17.62,24.82,0.0,2.22,24.47,12.57,37.78
20090129,18.81,24.5,0.0,2.33,28.74,12.24,40.3
20090130,18.5,25.34,0.0,2.14,30.28,13.37,32.68
20090131,18.58,25.74,0.0,1.63,27.96,13.23,41.28
20090201,18.51,25.46,0.0,1.51,27.09,13.44,41.52
20090202,18.62,25.02,0.0,1.67,32.1,11.61,30.14
20090203,19.89,24.68,0.0,2.5,33.48,12.75,25.83
20090204,18.89,25.89,0.0,1.92,30.4,13.05,25.61
20090205,16.75,26.96,0.0,1.52,30.17,17.1,29.27
20090206,19.13,26.25,0.0,1.49,29.45,15.54,34.95
20090207,14.2,27.67,0.0,1.73,26.53,13.87,47.66
20090208,13.11,28.55,0.1,2.28,21.21,11.9,64.93
20090209,15.29,26.29,0.0,1.72,23.24,10.5,48.66
20090210,17.19,25.49,0.0,2.18,21.94,11.63,57.37
20090211,18.06,24.58,0.0,2.09,24.54,7.89,35.14
20090212,13.13,28.6,0.0,1.48,23.66,11.88,32.17
20090213,20.63,25.34,0.0,1.91,26.01,12.26,37.23
20090214,19.85,24.7,0.0,2.4,26.53,11.55,32.6
20090215,18.38,26.1,0.3,1.98,26.67,11.32,33.63
20090216,10.51,29.48,0.0,1.49,26.02,13.43,35.11
20090217,12.75,29.74,0.0,2.03,27.09,14.43,40.58
20090218,20.97,25.74,0.0,2.64,27.38,13.84,39.16
20090219,21.58,25.27,0.0,2.42,31.14,12.59,36.29
20090220,21.23,26.27,0.0,2.02,31.14,12.31,35.57
20090221,21.99,24.99,0.0,1.67,30.8,12.75,38.3
20090222,20.87,27.47,0.0,1.79,35.15,13.35,21.9
20090223,17.64,29.97,0.0,1.42,34.69,18.53,25.75
20090224,21.22,29.06,0.0,1.7,35.38,18.83,28.85
20090225,21.17,29.19,0.0,1.87,35.28,19.88,27.34
20090226,22.63,27.77,0.0,2.55,36.58,17.54,30.28
20090227,20.28,27.78,0.0,2.16,32.89,16.81,28.33
20090228,21.31,28.61,0.0,2.66,38.28,17.76,20.84
20090301,23.03,27.96,0.0,2.33,35.92,18.31,23.56
20090302,23.2,28.12,0.0,1.97,33.84,17.38,32.63
20090303,23.7,27.33,0.0,1.72,34.08,18.69,30.38
20090304,22.49,28.47,0.0,2.59,37.7,18.16,20.52
20090305,17.26,30.57,0.0,1.74,33.1,18.36,31.36
20090306,15.87,30.25,0.0,2.06,28.7,17.93,57.1
20090307,16.8,31.13,0.0,2.16,27.83,17.67,65.25
20090308,10.88,31.55,0.0,1.4,28.96,17.61,49.76
20090309,6.53,31.49,1.84,0.95,24.02,16.94,59.42
20090310,18.12,29.94,0.66,1.69,27.95,16.35,59.37
20090311,24.13,26.78,0.33,1.77,27.93,15.29,49.8
20090312,23.3,26.74,0.0,2.13,27.42,14.43,46.6
20090313,19.64,28.04,0.0,2.17,25.61,13.78,45.15
20090314,25.15,24.82,0.0,1.85,25.82,12.29,37.55
20090315,25.38,25.24,0.0,1.7,28.11,12.97,33.68
20090316,25.63,26.06,0.0,1.96,31.76,13.48,30.72
20090317,25.81,26.69,0.0,1.76,33.27,15.25,31.89
20090318,25.53,27.26,0.0,1.37,29.69,17.85,34.57
20090319,24.92,28.25,0.0,1.66,33.54,17.94,25.97
20090320,19.23,29.47,0.0,1.72,28.02,16.91,33.87
20090321,24.7,28.4,0.0,2.25,30.71,15.82,49.15
20090322,24.63,28.6,0.0,1.98,32.05,16.61,45.38
20090323,25.28,27.18,0.0,2.76,31.1,16.59,39.03
20090324,22.85,27.98,0.0,2.2,30.02,13.71,30.78
20090325,26.34,26.53,0.0,1.88,29.73,15.53,33.97
20090326,27.32,25.1,0.0,1.97,29.53,15.48,32.65
20090327,26.47,26.51,0.0,2.41,29.28,13.82,48.87
20090328,27.85,24.34,0.0,1.91,29.73,13.49,37.91
20090329,26.09,26.4,0.0,2.24,28.69,15.24,30.3
20090330,19.47,29.59,0.0,2.39,27.18,15.41,62.25
20090331,21.26,28.59,0.0,1.45,25.35,14.95,57.96
20090401,27.18,26.25,0.0,1.99,27.84,14.4,44.23
20090402,27.13,27.3,0.0,1.97,29.32,14.69,51.79
20090403,26.33,28.0,0.0,3.06,26.88,13.75,61.07
20090404,25.16,29.31,0.01,2.59,28.9,15.24,60.15
20090405,24.88,30.18,0.0,2.4,33.14,15.85,37.91
20090406,17.16,32.31,0.0,3.05,36.56,17.27,23.24
20090407,26.74,30.42,0.0,2.44,38.31,20.7,24.63
20090408,22.57,31.19,0.0,1.99,30.41,20.36,38.4
20090409,27.14,28.45,0.0,1.88,31.52,17.99,44.81
20090410,16.11,31.3,0.0,3.17,29.65,17.61,43.98
20090411,25.68,27.54,0.0,2.85,25.5,14.34,51.86
20090412,28.79,26.35,0.0,3.42,30.88,12.26,34.44
20090413,29.13,26.75,0.0,1.96,33.3,14.28,30.2
20090414,15.31,30.56,0.0,2.7,28.56,15.43,49.85
20090415,24.0,29.1,0.0,2.81,26.92,15.74,62.56
20090416,29.25,25.74,0.0,2.46,27.56,13.93,49.35
20090417,29.96,25.27,0.0,2.97,32.01,12.52,26.17
20090418,30.19,25.84,0.0,2.49,35.49,15.1,20.75
20090419,30.04,27.17,0.0,1.85,36.18,17.03,23.16
20090420,28.47,29.0,0.0,2.41,38.39,18.15,21.28
20090421,28.65,28.81,0.0,2.2,35.69,19.26,26.67
20090422,24.66,30.41,0.0,2.76,34.65,18.15,34.68
20090423,28.47,28.47,0.0,2.21,33.41,17.29,42.99
20090424,27.15,28.4,0.0,2.31,34.18,17.06,31.4
20090425,27.94,28.63,0.0,1.96,33.1,18.38,32.08
20090426,29.42,27.89,0.0,2.33,31.89,18.14,38.49
20090427,29.54,27.39,0.0,2.04,33.3,17.7,28.13
20090428,24.33,29.58,0.0,1.79,33.35,19.54,25.34
20090429,30.09,27.26,0.0,2.23,34.38,18.53,28.79
