DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,14.91,26.83,0.03,1.77,24.13,10.19,68.87
20040102,15.39,25.6,0.0,1.76,23.38,8.62,64.69
20040103,15.32,25.26,0.0,1.8,22.0,8.58,65.63
20040104,15.59,23.91,0.0,1.58,20.75,7.39,53.79
20040105,15.73,24.16,0.0,1.61,25.92,8.12,35.1
20040106,15.71,25.06,0.0,2.18,27.94,9.77,29.28
20040107,14.92,25.23,0.0,1.76,24.15,9.07,36.76
20040108,15.36,25.33,0.0,1.28,26.14,11.18,33.7
20040109,15.78,25.49,0.0,2.09,29.31,9.86,31.83
20040110,11.6,28.4,0.0,1.91,30.25,13.69,30.56
20040111,13.71,27.54,0.0,1.98,24.75,13.16,37.74
20040112,15.39,26.22,0.0,2.0,26.89,11.28,49.67
20040113,7.79,30.0,2.99,2.43,25.92,13.89,46.56
20040114,4.11,31.36,24.48,2.48,16.71,14.01,88.69
20040115,11.98,28.15,0.84,1.32,22.98,13.3,69.5
20040116,10.97,28.07,0.52,1.5,22.83,10.58,58.88
20040117,14.45,25.68,1.92,1.66,20.35,8.63,65.53
20040118,16.31,24.72,0.0,1.47,22.43,7.92,53.47
20040119,15.25,24.69,0.0,1.6,23.48,8.1,45.25
20040120,16.58,23.93,0.0,2.05,21.16,6.58,52.66
20040121,11.85,26.81,0.0,2.28,19.62,6.68,71.54
20040122,14.04,25.95,0.01,1.76,19.03,8.23,72.66
20040123,14.45,26.07,5.23,1.9,18.44,8.36,75.5
20040124,15.1,26.48,0.31,1.65,17.71,7.55,73.24
20040125,12.05,26.71,0.2,2.11,17.98,6.32,70.55
20040126,17.37,23.94,0.0,1.45,19.7,5.94,61.08
20040127,17.61,23.35,0.0,2.52,24.11,6.07,36.24
20040128,17.46,23.92,0.0,2.01,23.75,7.08,38.2
20040129,17.88,23.8,0.0,1.12,21.55,9.13,43.58
20040130,18.14,23.83,0.0,1.88,24.17,6.63,39.96
20040131,17.38,24.13,0.0,2.64,20.87,7.35,49.32
20040201,17.75,24.01,0.0,1.66,20.61,5.12,59.01
20040202,16.25,24.74,0.0,1.81,22.45,5.9,35.93
20040203,17.24,26.12,0.0,2.46,20.44,8.06,50.43
20040204,13.31,26.82,1.78,2.13,16.56,6.84,70.28
20040205,18.85,23.03,0.0,2.31,19.13,5.92,44.81
20040206,19.62,22.39,0.0,3.89,21.88,4.78,34.26
20040207,19.49,23.63,0.0,2.92,26.37,5.17,33.18
20040208,15.82,24.55,0.0,1.78,21.18,6.92,35.24
