DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,8.61,24.3,2.76,2.35,8.17,0.46,81.46
20190102,11.45,22.22,3.98,2.04,4.24,-4.5,73.07
20190103,15.21,19.47,0.0,3.09,12.81,-4.6,61.01
20190104,15.44,20.58,0.01,1.85,19.28,-0.86,40.32
20190105,10.34,25.12,1.29,1.97,17.25,2.73,48.93
20190106,4.99,26.93,17.36,1.98,9.01,3.65,91.0
20190107,14.17,23.24,0.06,1.34,17.55,0.42,68.52
20190108,10.27,26.02,0.0,2.86,19.1,5.21,55.28
20190109,13.2,26.37,0.08,2.19,21.21,5.4,56.5
20190110,2.64,27.84,2.25,1.64,14.5,6.22,77.76
20190111,14.93,23.15,0.01,1.48,16.72,4.77,64.55
20190112,13.85,22.34,0.01,2.28,14.21,-0.43,62.3
20190113,11.28,24.82,3.13,1.97,12.72,3.36,79.22
20190114,9.51,24.88,0.0,1.62,14.1,5.2,78.04
20190115,12.14,24.79,0.0,2.15,15.87,2.95,74.01
20190116,12.51,25.66,0.0,1.2,16.71,5.42,72.17
20190117,15.53,24.2,0.0,1.9,19.88,4.06,61.14
20190118,15.36,23.46,0.0,2.42,17.83,4.09,62.33
20190119,16.56,21.01,0.0,3.66,16.86,1.77,48.06
20190120,16.49,21.96,0.0,2.65,23.68,3.15,35.47
20190121,15.72,22.52,0.0,3.34,18.18,1.3,50.57
20190122,16.85,19.55,0.0,2.35,10.7,-1.92,55.35
20190123,17.24,19.58,0.0,2.2,13.79,-3.11,44.78
20190124,17.21,21.17,0.0,2.44,16.8,-0.73,40.63
20190125,17.65,20.24,0.0,2.32,19.37,0.28,37.07
20190126,17.57,20.37,0.0,2.95,16.41,-0.66,39.81
20190127,17.53,21.31,0.0,2.5,20.55,1.75,36.44
20190128,16.58,23.52,0.0,1.81,20.91,5.38,38.07
20190129,12.45,26.05,0.0,1.51,18.66,4.98,48.1
20190130,14.79,25.33,0.0,1.71,18.44,6.95,47.73
20190131,16.56,23.77,0.0,1.86,18.28,6.6,53.03
20190201,14.37,24.65,0.29,1.98,15.25,4.18,74.97
20190202,7.22,26.87,2.2,2.05,16.72,5.64,78.97
20190203,13.18,27.48,2.61,3.29,15.41,6.51,73.1
20190204,8.03,28.25,2.56,4.28,14.78,8.44,88.07
20190205,10.27,26.04,0.53,4.39,11.79,6.51,80.27
20190206,13.84,23.63,1.34,4.21,10.17,-1.92,72.05
20190207,19.66,18.73,0.0,2.08,13.68,-5.15,43.41
20190208,19.01,20.55,0.0,2.46,18.87,-1.84,31.98
20190209,9.08,26.16,0.0,3.06,17.17,3.04,38.75
20190210,6.83,26.58,3.03,3.17,14.92,2.49,55.99
20190211,19.82,21.02,0.07,2.18,13.84,-1.43,57.21
20190212,19.07,21.5,0.0,3.01,18.0,-2.26,34.02
20190213,14.41,25.08,0.01,2.13,18.1,2.98,32.45
20190214,9.84,28.61,2.93,3.47,18.56,7.19,61.58
20190215,15.63,26.9,0.35,3.49,18.74,6.04,76.3
20190216,20.37,20.99,0.0,2.9,13.03,0.1,63.72
20190217,20.98,19.37,0.0,2.67,11.58,-1.26,49.35
20190218,16.96,22.93,0.68,2.71,10.67,-2.2,72.94
20190219,16.64,22.34,2.32,2.93,7.35,-3.05,61.29
20190220,21.41,18.76,0.0,1.89,11.03,-3.15,39.86
20190221,15.15,23.94,6.9,5.48,9.01,-2.99,76.96
20190222,4.24,25.83,21.6,4.99,3.81,-3.16,89.53
20190223,21.65,19.09,0.49,1.91,10.49,-4.41,63.92
20190224,21.6,20.57,0.0,2.69,17.77,-2.09,42.53
20190225,21.07,21.54,0.0,1.85,17.34,3.04,34.96
20190226,21.97,22.76,0.0,1.85,20.56,4.75,33.5
20190227,10.45,27.46,0.0,1.49,19.63,9.13,34.16
20190228,22.14,23.4,0.0,1.79,22.95,7.83,38.37
20190301,17.7,25.38,0.0,1.82,23.61,7.92,39.79
20190302,19.37,26.28,0.0,2.69,22.45,9.51,45.25
20190303,22.72,23.22,0.0,2.43,20.9,7.32,57.89
20190304,21.59,23.95,0.0,1.56,21.86,5.53,50.22
20190305,20.09,25.92,0.0,1.78,23.75,6.09,42.05
20190306,22.3,25.09,0.0,2.9,25.18,8.33,39.35
20190307,11.92,26.55,0.0,2.99,21.98,9.58,45.33
20190308,7.17,25.96,0.02,3.7,13.83,2.17,65.01
20190309,15.9,23.45,0.0,1.84,15.07,-0.38,52.15
20190310,12.06,25.71,0.02,3.18,13.73,3.56,60.87
20190311,18.2,27.55,2.45,4.11,21.76,2.73,63.71
20190312,8.91,28.25,31.22,4.49,10.64,3.65,83.0
20190313,12.39,27.18,0.77,5.14,12.98,2.54,78.34
20190314,25.45,19.88,0.0,2.14,15.5,-0.83,42.2
20190315,18.98,23.83,0.0,3.42,17.38,0.14,47.88
20190316,23.93,24.54,0.05,3.22,20.98,6.01,52.76
20190317,21.52,26.17,0.47,3.27,21.53,4.5,53.4
20190318,21.79,26.16,0.0,2.67,22.09,6.94,51.38
20190319,21.27,26.01,0.0,2.48,22.48,7.19,52.4
20190320,24.25,24.15,0.0,2.42,22.3,8.42,39.94
20190321,22.85,24.03,0.0,2.29,19.41,5.54,45.65
20190322,22.62,23.27,0.0,1.95,19.92,2.89,42.09
20190323,24.91,23.23,0.0,2.0,22.13,4.09,39.73
20190324,25.52,23.65,0.0,1.48,23.01,8.62,32.78
20190325,26.01,24.69,0.0,1.73,26.07,6.77,37.18
20190326,22.2,26.94,0.0,2.02,27.28,8.52,34.14
20190327,21.38,26.73,0.0,2.06,24.29,12.72,35.33
20190328,26.59,23.79,0.0,2.25,25.72,9.77,28.81
20190329,27.15,23.83,0.0,2.47,25.35,6.97,34.11
20190330,21.27,25.65,0.0,1.77,24.7,7.83,35.73
20190331,27.23,23.3,0.0,2.38,24.17,5.46,37.93
20190401,26.73,24.26,0.0,3.3,25.47,7.76,36.79
20190402,27.0,23.19,0.0,3.51,23.79,8.02,32.57
20190403,27.06,23.8,0.0,3.54,21.84,5.04,46.29
20190404,23.5,25.28,0.0,2.97,23.87,7.13,36.15
20190405,25.01,24.55,0.0,2.95,20.83,7.69,43.83
20190406,23.69,26.1,0.0,1.77,20.17,8.01,56.83
20190407,27.71,25.43,0.0,2.27,27.07,7.44,47.18
20190408,28.06,26.01,0.0,1.81,30.63,9.64,33.12
20190409,27.85,26.61,0.0,2.65,29.8,13.7,25.97
20190410,28.68,22.41,0.0,4.31,20.27,5.97,33.81
20190411,29.61,20.83,0.0,3.47,19.28,3.48,31.46
20190412,15.91,27.2,1.22,2.81,14.25,6.91,50.41
20190413,26.65,23.5,0.0,1.95,20.8,5.25,46.94
20190414,28.5,24.58,0.0,1.76,26.22,6.55,32.61
20190415,28.84,24.1,0.0,3.21,25.48,10.1,33.85
20190416,25.99,25.68,0.01,3.7,22.82,7.3,45.85
20190417,25.01,26.27,0.31,2.54,20.44,6.64,52.42
20190418,29.52,24.98,0.0,2.57,27.94,6.28,35.11
20190419,28.11,27.25,0.0,2.66,31.56,10.25,25.93
20190420,29.41,25.33,0.0,3.88,28.3,12.01,28.01
20190421,27.44,25.48,0.0,3.42,25.82,9.01,38.7
20190422,26.28,25.51,0.0,3.05,24.23,9.49,36.44
20190423,27.81,25.3,0.01,1.57,23.04,7.91,35.19
20190424,29.33,26.08,0.0,1.66,26.86,7.89,38.75
20190425,29.42,26.94,0.0,1.09,31.08,14.89,26.95
20190426,29.03,27.3,0.0,2.68,31.65,13.33,29.05
20190427,30.24,25.61,0.0,2.48,30.36,14.82,24.69
20190428,30.29,25.59,0.0,2.52,29.82,11.66,26.88
20190429,22.02,27.67,0.03,4.45,26.78,10.35,39.02
20190430,30.56,24.44,0.0,2.53,24.87,7.52,51.08
20190501,30.98,24.19,0.0,2.65,27.34,10.35,35.73
20190502,19.68,27.22,0.0,2.11,24.25,10.87,33.56
20190503,30.63,24.84,0.0,1.84,29.35,10.41,27.03
20190504,30.95,24.76,0.0,2.19,30.41,14.07,23.96
20190505,30.91,24.8,0.0,3.01,29.65,13.4,25.73
20190506,29.45,25.81,0.0,3.56,26.48,10.41,29.84
20190507,30.73,24.74,0.0,3.47,22.74,9.2,44.79
20190508,29.93,25.47,0.0,2.52,26.06,8.71,36.1
20190509,21.38,28.24,0.0,2.59,23.72,10.41,38.35
20190510,22.88,27.57,0.04,3.79,22.62,9.41,43.05
20190511,27.05,26.4,1.06,2.33,24.11,8.53,43.4
20190512,20.51,27.59,4.45,1.59,20.3,9.34,49.42
20190513,26.99,27.32,0.0,0.94,25.78,9.33,41.87
20190514,29.26,28.13,0.0,1.63,30.34,12.13,35.21
20190515,30.79,28.58,0.0,2.7,31.66,13.64,33.39
20190516,31.04,25.91,0.0,3.85,28.38,12.58,31.54
20190517,31.69,24.64,0.0,3.51,24.75,9.25,36.1
20190518,31.04,25.05,0.0,2.35,26.24,6.55,27.29
20190519,23.39,27.79,0.0,4.0,25.11,9.45,29.45
20190520,27.71,25.29,0.06,4.56,18.96,7.32,50.09
20190521,32.17,23.25,0.0,3.52,23.51,6.01,37.88
20190522,31.94,24.3,0.0,5.04,23.77,6.72,42.76
20190523,32.21,24.23,0.03,2.68,23.66,6.91,43.95
20190524,32.89,23.63,0.0,2.59,28.1,7.51,23.26
20190525,32.08,24.53,0.0,3.59,28.57,9.95,23.64
20190526,32.54,23.84,0.0,4.21,25.38,8.69,32.6
20190527,32.15,24.14,0.0,3.57,25.08,7.65,36.86
20190528,32.42,23.93,0.0,2.59,26.7,6.87,26.19
20190529,32.37,24.67,0.0,1.72,27.55,10.41,24.13
20190530,32.5,25.1,0.0,1.99,29.46,13.78,20.82
20190531,32.23,26.15,0.0,2.77,31.49,13.16,20.8
20190601,30.26,28.43,0.0,3.42,31.24,13.88,29.59
20190602,31.59,27.11,0.0,2.86,31.19,12.46,34.0
20190603,32.07,26.35,0.0,2.94,31.01,13.45,26.34
20190604,31.77,26.39,0.0,2.74,30.22,13.38,22.66
20190605,31.35,26.98,0.0,1.79,32.92,14.76,20.51
20190606,28.96,29.11,0.14,2.23,32.84,17.8,27.43
20190607,30.77,28.35,0.0,2.78,33.21,16.91,29.95
20190608,32.02,27.93,0.0,2.55,33.61,18.24,21.41
20190609,27.36,32.2,0.16,2.08,36.82,15.41,17.02
20190610,22.64,33.97,0.9,4.33,34.48,19.35,47.23
20190611,28.57,32.36,0.0,2.88,37.84,18.51,33.31
20190612,28.87,32.15,0.0,2.37,36.2,20.59,16.99
20190613,28.49,31.61,0.0,3.24,38.28,21.54,19.22
20190614,32.14,26.85,0.0,4.4,34.55,17.17,16.8
20190615,32.62,26.23,0.0,2.79,33.76,16.56,14.52
20190616,32.05,27.34,0.0,2.63,33.84,17.5,16.03
20190617,32.23,27.15,0.0,3.37,33.49,16.26,20.12
20190618,32.25,27.46,0.0,2.95,33.67,17.09,16.15
20190619,32.48,26.21,0.0,2.42,34.23,18.72,13.74
20190620,32.77,25.92,0.0,3.19,34.27,17.66,13.58
20190621,32.46,26.76,0.0,4.02,33.61,14.57,21.39
20190622,30.63,27.75,0.0,3.58,32.34,14.44,32.57
20190623,32.79,25.57,0.0,2.54,32.7,15.97,19.76
20190624,32.89,25.89,0.0,2.24,35.11,17.11,13.86
20190625,32.2,27.05,0.0,2.6,34.56,20.03,15.65
20190626,29.78,30.22,0.0,2.94,34.45,17.23,23.73
20190627,31.07,29.93,0.0,2.38,37.55,19.98,18.02
20190628,26.61,33.98,0.01,2.3,39.6,20.84,24.08
20190629,24.59,35.29,0.2,1.85,39.73,22.42,27.6
20190630,24.22,34.9,0.3,2.51,36.09,24.04,25.46
20190701,26.91,33.62,1.64,2.3,38.0,23.08,25.6
20190702,29.38,32.77,0.03,3.09,34.61,19.91,37.95
20190703,27.06,32.52,0.0,3.3,34.78,18.78,34.08
20190704,28.9,31.91,0.12,3.2,35.33,20.13,21.44
20190705,17.46,33.78,4.01,1.82,29.35,19.73,43.2
20190706,21.73,33.94,1.59,0.93,30.24,20.0,55.33
20190707,29.85,30.32,0.24,2.82,35.25,19.14,39.43
20190708,31.23,28.56,0.03,2.88,34.42,19.23,17.99
20190709,30.13,30.75,0.0,1.81,36.52,19.01,21.97
20190710,25.47,33.8,0.0,1.57,37.87,20.83,20.31
20190711,20.53,35.85,0.01,1.94,38.95,22.29,33.53
20190712,20.05,36.12,0.74,2.62,36.79,21.2,34.96
20190713,24.95,33.32,0.96,1.78,32.8,21.8,46.2
20190714,26.64,34.58,3.45,1.84,36.69,22.39,42.51
20190715,26.64,33.58,0.47,1.66,38.25,22.67,36.01
20190716,28.93,32.65,1.53,2.4,38.6,24.9,33.59
20190717,24.81,33.25,11.48,1.6,29.02,20.94,65.61
20190718,18.79,34.27,1.21,1.69,28.81,20.56,62.5
20190719,18.72,34.77,1.0,1.98,33.74,20.68,38.09
20190720,26.22,32.69,1.2,1.44,34.06,20.98,43.01
20190721,26.54,32.99,4.44,1.66,29.77,21.19,63.68
20190722,25.45,34.07,7.3,2.13,32.73,20.06,62.54
20190723,23.72,33.94,4.9,2.15,31.81,19.54,68.09
20190724,25.04,33.38,1.28,1.73,28.27,21.09,65.67
20190725,24.87,33.24,0.52,1.73,32.57,20.42,58.46
20190726,24.3,34.34,0.34,1.79,33.25,21.73,52.71
20190727,23.15,34.36,7.28,1.87,34.68,20.74,54.78
20190728,23.71,34.69,1.42,1.82,30.9,21.11,51.45
20190729,16.06,33.81,3.28,1.52,28.57,22.39,60.37
20190730,18.19,33.28,6.61,1.53,28.38,20.33,71.54
20190731,20.44,33.09,4.96,2.13,30.6,18.5,61.11
20190801,27.11,33.17,0.07,1.75,34.86,21.27,43.67
20190802,23.72,34.08,0.01,1.07,32.91,21.9,45.67
