DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20200101,14.55,22.21,0.0,1.5,14.06,0.23,77.13
20200102,14.0,22.56,0.08,2.24,10.87,-1.03,72.26
20200103,14.69,20.3,0.01,1.94,12.79,-2.34,62.02
20200104,14.77,21.62,0.39,2.04,19.03,0.18,50.66
20200105,15.25,21.44,0.0,1.51,20.98,2.99,47.71
20200106,15.56,20.61,0.0,3.33,17.24,0.98,49.97
20200107,14.88,20.82,0.0,4.07,16.59,0.73,49.83
20200108,13.98,21.61,0.0,2.13,15.16,2.22,55.08
20200109,15.17,21.45,0.03,3.11,12.6,-0.91,65.88
20200110,15.09,21.32,0.22,2.72,10.26,-1.94,74.13
20200111,15.26,20.12,0.0,1.67,15.22,-3.05,53.34
20200112,14.99,21.26,0.0,1.79,16.42,1.61,41.77
20200113,15.93,20.96,0.0,1.84,18.38,2.23,42.62
20200114,13.2,24.27,0.0,1.6,18.8,4.42,41.9
20200115,8.56,25.93,0.0,1.41,18.66,7.33,45.81
20200116,3.34,27.91,5.47,1.86,15.88,4.01,62.49
20200117,16.03,21.7,0.01,1.77,16.61,2.99,69.11
20200118,16.48,21.12,0.0,2.7,17.71,0.71,64.92
20200119,15.96,23.37,0.0,2.82,20.01,3.2,59.91
20200120,14.17,25.78,0.0,2.84,21.32,5.16,60.24
20200121,4.84,27.3,10.87,2.03,11.91,5.97,84.51
20200122,14.36,24.06,0.77,1.62,14.52,3.64,81.87
20200123,16.2,22.56,0.0,2.08,17.43,1.76,72.96
20200124,15.43,24.01,0.0,1.56,19.07,2.38,59.86
20200125,15.26,24.23,0.0,1.48,18.5,7.42,61.24
20200126,16.49,23.0,0.0,1.36,18.79,7.97,59.14
20200127,16.57,22.86,0.0,2.18,16.85,2.65,58.87
20200128,17.53,21.25,0.0,1.63,16.89,0.75,45.9
20200129,16.06,21.88,0.0,2.13,15.29,1.51,46.72
20200130,17.42,21.65,0.0,2.01,15.38,-0.67,62.24
20200131,17.99,20.8,0.0,2.9,15.88,-0.38,54.07
20200201,18.14,21.63,0.0,2.99,19.0,1.09,47.95
20200202,16.05,23.52,0.0,2.29,19.82,3.33,48.31
20200203,13.17,25.77,0.01,4.49,14.93,3.12,78.43
20200204,14.05,22.68,0.07,2.66,7.96,-5.34,55.86
20200205,18.32,18.07,0.0,2.45,7.21,-5.82,48.05
20200206,18.47,20.12,0.0,2.13,12.55,-4.41,50.63
20200207,18.79,21.61,0.0,1.9,18.41,-0.42,52.08
20200208,18.98,21.79,0.0,2.15,19.41,4.2,43.1
20200209,13.58,24.46,0.03,3.81,14.84,1.83,68.23
20200210,9.74,26.66,17.7,3.95,14.25,3.14,84.81
20200211,9.02,27.09,4.61,2.54,9.12,1.97,83.2
20200212,17.52,22.39,0.03,1.75,12.89,-0.88,71.31
20200213,19.81,21.13,0.0,1.7,16.56,-0.62,52.71
20200214,18.79,22.55,0.0,1.68,17.98,2.42,50.78
20200215,19.55,23.43,0.0,1.59,19.09,5.13,45.66
20200216,18.3,23.9,0.0,1.29,20.18,7.09,38.84
20200217,13.65,25.5,0.0,1.17,19.84,9.84,39.5
20200218,17.9,24.61,0.0,1.58,21.79,8.72,36.12
20200219,15.1,26.01,0.0,1.73,19.35,9.49,41.89
20200220,19.91,24.65,0.0,2.1,23.04,5.33,45.88
20200221,10.01,28.53,0.74,3.06,18.92,7.71,65.92
20200222,5.17,29.34,4.83,2.7,16.05,8.28,83.09
20200223,20.41,22.71,0.11,2.98,14.6,3.34,73.26
20200224,21.67,21.75,0.0,2.5,18.77,0.7,64.46
20200225,22.41,20.79,0.0,4.04,16.3,1.32,45.88
20200226,23.0,19.14,0.0,6.58,13.01,-1.21,37.41
20200227,19.9,22.1,0.0,4.13,19.02,-0.18,37.3
20200228,18.0,25.61,0.0,2.5,21.76,4.29,32.12
20200229,18.27,24.88,0.0,2.5,21.04,7.42,39.33
20200301,11.84,25.92,0.0,2.82,14.1,4.79,57.12
20200302,13.86,27.2,2.91,3.34,15.3,2.65,72.11
20200303,14.46,26.45,8.42,1.58,10.15,1.74,74.37
20200304,22.9,22.58,0.0,1.6,19.28,1.2,61.31
20200305,22.55,23.17,0.0,4.33,20.37,3.57,52.52
20200306,22.48,24.51,0.0,3.3,23.24,6.3,48.91
20200307,20.76,24.94,0.01,3.28,21.91,6.84,52.09
20200308,4.01,26.73,13.15,3.29,12.16,7.68,85.18
20200309,22.33,24.45,0.02,2.31,21.01,5.16,66.84
20200310,12.89,28.05,2.49,1.58,20.11,8.22,66.24
20200311,13.6,29.48,0.61,1.9,19.65,10.89,74.9
20200312,5.74,29.7,14.64,2.82,16.7,8.63,83.97
20200313,19.55,25.86,0.35,3.69,15.46,6.12,73.99
20200314,24.7,22.36,0.0,1.95,18.78,3.04,65.94
20200315,24.18,23.12,0.0,2.16,19.75,5.88,54.35
20200316,24.99,22.71,0.0,2.59,20.59,3.75,49.47
20200317,21.9,24.01,0.0,3.43,18.75,5.41,59.63
20200318,6.75,27.74,17.64,5.15,13.62,4.15,83.38
20200319,23.06,22.87,0.56,3.1,14.46,3.87,71.29
20200320,23.73,22.58,0.0,1.82,18.62,1.36,55.21
20200321,25.12,23.7,0.0,2.53,19.73,6.15,48.67
20200322,22.75,25.11,0.0,1.77,19.22,6.27,44.85
20200323,24.65,23.63,0.0,2.67,20.09,8.22,45.32
20200324,25.82,23.14,0.0,1.8,21.89,6.93,42.65
20200325,25.67,25.06,0.0,2.5,25.03,9.53,35.16
20200326,16.1,27.47,0.04,2.77,17.88,7.4,53.8
20200327,25.19,22.98,0.0,3.56,12.09,0.1,57.66
20200328,27.54,20.64,0.0,1.9,18.21,-1.94,42.77
20200329,20.09,24.78,0.0,2.35,20.95,6.54,38.37
