DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.85,21.55,0.0,2.07,12.18,-2.77,46.69
20110102,15.35,22.45,0.0,2.29,19.95,-0.13,30.96
20110103,15.37,21.9,0.0,2.25,17.42,4.06,31.33
20110104,14.45,22.82,0.0,1.53,17.7,1.56,30.03
20110105,9.01,26.42,0.0,1.56,18.32,2.12,33.45
20110106,9.55,27.59,0.0,1.57,22.24,5.57,32.21
20110107,15.15,24.35,0.0,1.86,21.69,7.3,34.89
20110108,15.39,22.31,0.0,1.78,16.02,3.96,41.65
20110109,15.53,22.62,0.0,2.01,16.49,0.65,41.1
20110110,15.75,22.87,0.0,1.52,19.48,2.09,43.62
20110111,15.8,23.37,0.0,2.38,22.48,3.04,36.58
20110112,15.9,23.52,0.0,3.45,22.36,3.09,34.38
20110113,16.08,23.76,0.0,3.0,24.44,3.4,34.89
20110114,16.11,23.6,0.0,2.64,24.25,3.74,31.87
20110115,16.07,23.8,0.0,2.9,22.89,5.85,32.03
20110116,15.84,24.19,0.0,1.91,24.63,4.24,28.56
20110117,15.8,25.53,0.0,1.71,27.33,6.57,30.95
20110118,16.06,25.51,0.0,1.4,26.64,7.55,35.54
20110119,16.03,25.82,0.0,1.83,23.41,9.22,36.17
20110120,16.09,25.81,0.0,1.3,22.68,7.23,41.74
20110121,16.63,24.84,0.0,1.4,23.28,6.5,34.51
20110122,16.96,23.51,0.0,1.8,23.56,8.07,22.98
20110123,16.91,22.98,0.0,1.49,20.53,4.57,25.45
20110124,17.27,22.55,0.0,2.23,21.89,2.45,26.97
20110125,17.51,22.18,0.0,2.19,21.79,1.59,19.49
20110126,17.08,22.61,0.0,1.97,20.74,5.79,20.7
20110127,16.38,23.46,0.0,2.13,21.95,3.39,21.25
20110128,16.56,25.01,0.03,1.5,20.75,5.45,23.08
20110129,14.57,26.43,1.09,1.49,19.37,7.69,35.61
20110130,17.68,23.02,0.0,1.97,20.59,4.14,33.26
20110131,16.15,23.4,0.01,2.74,13.95,3.17,45.45
20110201,18.15,22.3,0.0,1.84,16.13,2.21,45.34
20110202,19.2,19.02,0.0,3.19,12.7,-6.29,27.41
20110203,19.38,16.95,0.0,8.6,-0.64,-8.87,31.71
20110204,19.18,19.61,0.0,4.23,12.08,-6.41,23.16
20110205,18.94,21.95,0.0,2.36,21.11,-2.15,29.43
20110206,18.53,23.48,0.0,2.64,20.9,1.08,31.9
20110207,19.5,22.95,0.0,2.72,26.09,2.2,17.39
20110208,17.62,24.38,0.0,3.78,21.58,4.38,27.23
20110209,19.14,23.56,0.0,1.6,20.58,3.64,36.56
20110210,19.72,22.54,0.0,1.8,20.86,0.22,23.07
20110211,20.13,21.99,0.0,1.61,22.07,0.94,19.97
20110212,20.38,23.15,0.0,2.44,25.97,2.43,14.62
20110213,20.02,24.48,0.0,2.06,28.4,4.95,13.19
20110214,19.85,24.74,0.0,1.66,26.8,9.58,10.8
20110215,20.27,24.97,0.0,1.61,29.33,7.96,15.64
20110216,18.62,26.76,0.0,2.04,27.45,9.71,21.88
20110217,19.0,27.11,0.0,2.62,23.75,8.84,41.53
20110218,20.17,25.99,0.0,2.23,25.2,8.83,45.79
20110219,20.5,25.69,0.0,3.55,24.17,8.19,44.06
20110220,16.1,26.24,0.0,2.6,17.36,6.96,52.84
20110221,20.92,23.64,0.0,2.15,19.41,6.0,33.63
20110222,21.43,22.9,0.0,2.36,20.05,3.08,32.47
20110223,21.68,22.49,0.0,2.72,18.88,3.39,41.01
20110224,21.97,22.42,0.0,1.33,19.56,3.07,35.24
20110225,22.31,22.78,0.0,1.76,25.29,3.76,17.46
20110226,20.48,24.92,0.0,3.9,20.87,4.11,22.94
20110227,12.39,26.71,2.76,4.08,12.97,2.6,57.76
20110228,22.9,22.4,0.0,2.45,21.77,-0.52,30.65
20110301,22.65,24.04,0.0,1.79,25.75,4.38,19.67
20110302,22.51,25.66,0.0,1.82,29.81,9.25,17.45
20110303,21.92,27.1,0.0,2.25,30.19,9.71,25.14
20110304,21.91,24.8,0.0,2.9,27.61,6.85,24.09
20110305,23.03,24.17,0.0,3.37,28.33,6.92,14.53
20110306,21.79,25.4,0.0,2.68,28.97,6.62,13.9
20110307,20.38,25.98,0.0,3.72,24.38,7.08,29.47
20110308,22.37,25.07,0.0,1.97,23.91,6.33,45.46
20110309,24.21,24.57,0.0,2.57,28.89,6.54,14.99
20110310,23.16,26.45,0.0,1.86,31.38,7.88,12.28
20110311,24.02,25.69,0.0,2.49,28.67,9.67,15.72
20110312,21.05,27.5,0.0,2.4,25.7,11.94,20.38
20110313,24.4,25.4,0.0,1.84,28.19,10.12,19.91
20110314,24.78,25.78,0.0,1.66,30.42,9.27,15.11
20110315,24.73,26.34,0.0,2.27,31.72,9.84,17.47
20110316,24.85,26.14,0.0,1.93,30.4,10.73,16.61
20110317,25.06,25.95,0.0,2.44,30.42,11.15,19.88
20110318,24.96,26.04,0.0,2.47,29.37,10.94,23.67
20110319,25.58,24.94,0.0,2.11,27.86,10.52,21.84
20110320,25.61,24.03,0.0,3.24,28.09,7.76,19.59
20110321,24.55,25.71,0.0,4.19,23.8,6.67,32.42
20110322,26.11,24.43,0.0,1.99,24.32,7.71,41.72
20110323,26.33,23.91,0.0,2.49,26.72,5.31,17.0
20110324,26.25,24.5,0.0,1.95,26.74,9.46,18.6
20110325,26.4,24.17,0.0,2.36,26.2,8.6,20.58
20110326,26.59,24.44,0.0,2.62,25.84,7.41,23.48
20110327,26.51,25.02,0.0,2.26,27.43,6.99,28.14
20110328,26.62,25.38,0.0,2.48,27.74,7.82,29.01
20110329,26.8,25.62,0.0,1.95,28.32,9.61,27.91
20110330,26.76,26.56,0.0,1.82,30.26,12.23,19.0
20110331,26.61,28.31,0.0,2.16,33.29,10.88,18.12
20110401,26.9,28.69,0.0,2.17,34.09,13.15,19.0
20110402,26.66,28.0,0.0,3.11,32.06,13.28,22.18
20110403,24.6,27.98,0.0,3.38,29.29,12.11,26.62
20110404,25.85,27.66,0.0,1.61,31.97,10.87,17.31
20110405,26.2,28.1,0.0,2.36,33.99,14.0,14.12
20110406,17.42,31.26,0.0,3.23,28.65,13.39,24.28
20110407,27.34,26.83,0.0,3.5,25.71,10.31,33.35
20110408,27.2,26.3,0.0,4.62,24.63,8.65,44.03
20110409,20.61,28.0,2.75,4.39,18.62,6.94,59.95
20110410,28.41,23.89,0.0,2.02,20.32,4.07,38.55
20110411,28.58,24.8,0.0,2.84,30.25,4.67,15.88
