DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,12.32,25.38,0.02,1.28,18.31,8.6,75.76
20220102,16.06,23.08,0.0,1.38,25.4,5.04,42.57
20220103,14.53,25.73,0.0,1.39,24.3,9.7,35.77
20220104,15.26,24.71,0.0,1.33,27.67,11.06,35.01
20220105,15.76,24.12,0.0,1.55,27.12,9.33,29.55
20220106,15.91,24.48,0.0,1.29,29.04,9.47,32.72
20220107,16.16,24.2,0.0,1.53,26.17,12.0,38.38
20220108,15.23,26.14,0.0,1.86,24.26,10.36,47.5
20220109,8.6,28.61,0.0,1.14,23.85,13.29,48.35
20220110,14.35,26.97,0.0,1.26,27.2,12.25,42.92
20220111,11.92,27.61,0.0,1.09,25.63,13.96,41.74
20220112,14.37,27.24,0.0,1.25,27.51,16.11,36.78
20220113,15.23,26.89,0.0,1.51,30.22,15.76,29.5
20220114,15.35,27.62,0.0,1.76,29.11,13.92,32.16
20220115,11.01,29.31,0.0,1.07,24.98,15.17,45.72
20220116,16.09,27.17,0.0,1.42,28.37,12.85,43.32
20220117,11.17,28.19,0.0,1.59,27.22,14.63,43.75
20220118,12.59,27.91,0.01,1.52,26.23,13.88,52.79
20220119,15.5,26.2,0.0,1.21,24.04,13.18,54.62
20220120,16.73,24.99,0.0,1.38,24.21,11.48,44.64
20220121,16.95,24.0,0.0,1.61,25.88,8.65,39.83
20220122,17.25,24.0,0.0,2.36,21.77,9.24,46.25
20220123,13.32,25.46,0.0,1.51,20.57,8.46,53.46
20220124,17.53,23.53,0.0,1.3,22.97,7.76,45.7
20220125,17.65,23.49,0.0,1.48,23.88,7.21,37.77
20220126,16.48,23.85,0.0,1.21,24.02,7.98,36.55
20220127,12.22,26.4,0.0,1.3,25.51,12.14,29.02
20220128,12.79,26.58,0.0,1.25,27.6,11.78,28.13
20220129,17.59,24.88,0.0,1.64,27.64,11.03,37.17
20220130,18.06,23.74,0.0,1.59,24.78,11.47,33.49
20220131,18.5,23.4,0.0,1.32,25.62,8.83,30.06
20220201,11.65,27.16,0.0,1.73,24.03,10.93,30.2
