DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,12.28,29.75,0.01,2.9,23.64,12.84,71.43
20230102,14.63,27.79,0.02,2.46,21.3,11.82,69.3
20230103,15.17,27.04,0.0,2.02,22.65,11.54,51.24
20230104,15.56,26.98,0.0,2.09,28.03,11.66,35.87
20230105,15.91,27.02,0.0,1.99,30.96,14.61,28.67
20230106,15.71,27.12,0.0,2.57,29.35,13.98,37.43
20230107,15.7,27.37,0.0,1.92,26.75,14.36,41.92
20230108,15.34,28.22,0.0,2.29,27.94,13.74,38.11
20230109,16.24,26.8,0.0,2.41,29.51,13.87,36.11
20230110,15.44,26.63,0.0,1.77,29.51,13.97,29.69
20230111,16.36,27.13,0.0,3.22,30.49,13.8,28.37
20230112,16.24,26.52,0.0,2.45,30.46,13.86,31.08
20230113,16.6,26.5,0.0,2.29,30.91,13.73,27.86
20230114,16.18,27.17,0.0,1.66,29.67,15.5,29.3
20230115,10.21,28.68,0.0,1.78,25.01,13.8,51.61
20230116,12.4,29.69,0.02,1.67,24.39,13.32,60.13
20230117,8.47,29.9,3.12,2.93,20.3,11.05,73.72
20230118,16.68,26.0,0.0,2.62,22.44,9.0,48.78
20230119,14.96,26.45,0.0,3.24,25.08,9.64,39.48
20230120,17.37,25.45,0.0,2.36,24.52,10.2,37.97
20230121,17.73,24.82,0.0,3.47,24.8,9.28,33.25
20230122,17.96,24.79,0.0,2.53,26.37,8.01,32.23
20230123,16.7,26.72,0.0,3.62,20.63,8.36,54.75
20230124,18.04,24.39,0.0,4.43,21.55,6.1,28.36
20230125,17.8,25.56,0.0,4.33,26.34,6.55,26.47
20230126,17.87,25.73,0.0,3.94,27.43,10.98,24.33
20230127,13.39,27.24,0.0,2.07,24.49,11.51,25.77
20230128,9.29,29.0,0.0,1.37,21.29,11.83,37.29
20230129,18.02,26.42,0.0,3.09,23.59,9.08,54.89
20230130,15.65,27.94,0.0,1.89,21.22,10.88,60.51
20230131,17.88,26.81,0.0,1.65,23.35,10.93,59.89
20230201,12.17,28.13,0.07,2.18,19.69,10.35,62.64
20230202,18.49,26.56,0.0,3.44,28.53,8.22,47.07
20230203,18.57,26.46,0.0,2.65,30.14,11.61,29.2
20230204,18.7,26.75,0.0,1.97,30.47,13.94,33.01
20230205,19.22,26.65,0.0,2.36,30.7,15.23,28.74
20230206,17.34,27.25,0.0,3.72,28.32,12.67,35.54
20230207,20.02,24.84,0.0,4.66,25.56,10.13,24.64
20230208,20.1,24.8,0.0,4.22,30.19,8.28,17.05
20230209,19.78,25.44,0.0,2.98,31.12,11.68,18.32
20230210,17.08,26.81,0.0,2.2,29.82,10.85,21.77
