DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,15.41,22.47,0.0,2.6,19.78,4.4,43.3
20130102,15.6,23.24,0.0,1.87,22.76,4.1,32.02
20130103,15.28,23.65,0.0,1.62,19.89,5.64,45.68
20130104,15.83,23.53,0.0,1.93,21.14,6.35,49.44
20130105,16.12,23.3,0.0,2.66,24.09,5.57,32.38
20130106,13.37,25.42,0.0,2.69,23.88,5.23,32.65
20130107,15.85,23.5,0.0,2.06,19.12,7.57,37.62
20130108,15.35,24.03,0.0,2.17,19.24,5.47,52.49
20130109,15.48,24.58,0.0,1.81,24.24,4.96,36.58
20130110,12.56,26.11,0.0,2.37,22.09,6.68,41.5
20130111,8.73,26.92,0.0,2.48,16.8,3.51,49.65
20130112,16.33,21.54,0.0,2.2,14.06,1.57,38.29
20130113,16.79,20.55,0.0,2.33,14.84,-0.15,30.44
20130114,16.73,20.57,0.0,2.85,13.91,1.1,26.37
20130115,17.26,19.76,0.0,3.58,15.26,-2.45,24.5
20130116,17.42,21.45,0.0,3.71,23.81,1.91,16.75
20130117,15.95,25.19,0.0,3.07,27.27,5.36,19.13
20130118,13.75,27.91,0.0,2.51,28.24,9.74,21.72
20130119,16.16,26.69,0.0,1.69,29.03,11.9,25.16
20130120,15.63,27.17,0.0,1.56,29.28,13.41,31.26
20130121,14.0,27.52,0.0,1.69,29.47,14.62,30.65
20130122,16.8,27.02,0.05,1.67,30.6,12.91,34.83
20130123,15.53,28.2,0.0,2.1,31.07,13.02,32.87
20130124,11.85,31.21,0.0,1.95,29.33,15.94,30.68
20130125,10.36,32.48,12.24,1.33,28.06,16.66,52.61
20130126,11.67,31.46,5.2,2.35,22.86,15.68,73.99
20130127,15.38,27.72,0.1,2.06,23.36,12.2,69.36
20130128,12.32,26.96,0.01,2.85,19.29,7.05,67.61
20130129,18.37,22.6,0.0,2.43,17.47,5.59,51.33
20130130,17.36,24.25,0.0,3.65,20.63,4.87,32.32
20130131,13.11,26.42,0.0,2.84,26.6,6.42,32.12
20130201,17.22,26.04,0.0,1.52,28.03,8.61,35.84
20130202,14.49,28.34,0.0,2.15,29.94,11.93,29.96
20130203,6.77,30.92,0.0,1.99,27.08,12.77,34.47
20130204,12.49,29.42,0.0,1.6,24.25,13.51,37.0
20130205,18.27,26.31,0.0,1.68,24.87,10.15,45.66
20130206,18.73,26.02,0.0,1.73,24.11,10.97,47.82
20130207,19.57,24.18,0.0,1.41,26.14,8.93,40.27
