DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.79,23.59,0.0,2.76,26.37,7.16,41.81
20120102,14.82,23.06,0.0,3.03,26.86,5.23,43.83
20120103,14.56,23.82,0.0,1.99,25.73,5.86,36.49
20120104,14.95,22.71,0.0,2.91,22.75,7.05,37.28
20120105,15.36,21.45,0.0,2.42,22.74,4.62,38.51
20120106,15.13,21.95,0.0,1.55,22.86,4.81,33.97
20120107,13.12,23.26,0.0,1.87,17.39,7.6,40.87
20120108,15.05,20.76,0.0,2.27,16.51,2.55,45.59
20120109,15.07,20.27,0.0,3.17,14.22,0.3,59.37
20120110,15.48,21.15,0.0,2.52,19.15,0.48,46.95
20120111,13.98,23.67,0.0,1.46,19.82,2.89,41.93
20120112,11.34,25.44,0.0,1.47,21.16,5.39,44.61
20120113,15.76,21.0,0.0,2.41,20.6,3.26,46.5
20120114,10.65,24.81,1.1,1.78,20.42,2.2,43.13
20120115,13.55,25.12,0.01,1.75,19.74,7.88,46.97
20120116,11.99,26.12,0.07,2.46,19.6,6.7,59.59
20120117,15.83,21.56,0.0,1.2,19.93,5.23,59.28
20120118,14.87,22.46,0.0,1.98,23.1,3.2,39.31
20120119,16.48,22.4,0.0,1.56,23.98,3.52,27.5
20120120,16.68,21.58,0.0,1.45,22.4,6.06,31.04
20120121,14.5,23.54,0.0,1.69,22.76,3.73,37.75
20120122,16.86,21.21,0.0,1.59,21.7,3.13,41.46
20120123,15.82,23.43,0.0,1.49,23.07,4.56,36.4
20120124,16.3,21.96,0.0,1.77,16.15,3.83,52.25
20120125,16.82,21.42,0.0,2.67,18.28,1.31,53.04
20120126,17.17,21.72,0.0,1.59,23.03,2.66,36.44
20120127,17.12,22.89,0.0,1.46,24.35,5.99,29.02
20120128,16.51,24.22,0.0,2.48,23.25,7.32,34.66
20120129,17.28,22.29,0.0,2.55,24.26,4.73,38.6
20120130,17.01,22.3,0.0,2.03,22.62,4.4,41.54
20120131,17.57,21.43,0.0,2.19,21.18,5.91,39.4
