DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.73,23.67,0.0,2.76,26.37,7.16,41.81
20120102,14.93,22.75,0.0,3.03,26.86,5.23,43.83
20120103,14.58,23.44,0.0,1.99,25.73,5.86,36.49
20120104,14.87,22.56,0.0,2.91,22.75,7.05,37.28
20120105,15.3,21.58,0.0,2.42,22.74,4.62,38.51
20120106,15.2,21.72,0.0,1.55,22.86,4.81,33.97
20120107,12.73,23.23,0.0,1.87,17.39,7.6,40.87
20120108,12.0,22.28,0.0,2.27,16.51,2.55,45.59
20120109,13.67,21.11,0.0,3.17,14.22,0.3,59.37
20120110,15.56,20.9,0.0,2.52,19.15,0.48,46.95
20120111,13.72,23.83,0.0,1.46,19.82,2.89,41.93
20120112,10.43,25.89,0.0,1.47,21.16,5.39,44.61
20120113,15.63,21.25,0.0,2.41,20.6,3.26,46.5
20120114,12.91,23.86,1.1,1.78,20.42,2.2,43.13
20120115,13.53,25.28,0.01,1.75,19.74,7.88,46.97
20120116,11.23,26.32,0.07,2.46,19.6,6.7,59.59
20120117,15.84,22.06,0.0,1.2,19.93,5.23,59.28
20120118,15.13,22.48,0.0,1.98,23.1,3.2,39.31
20120119,16.18,22.63,0.0,1.56,23.98,3.52,27.5
20120120,16.74,21.72,0.0,1.45,22.4,6.06,31.04
20120121,14.75,22.96,0.0,1.69,22.76,3.73,37.75
20120122,16.88,21.29,0.0,1.59,21.7,3.13,41.46
20120123,16.35,23.24,0.0,1.49,23.07,4.56,36.4
20120124,13.99,23.3,0.0,1.77,16.15,3.83,52.25
20120125,16.7,21.29,0.0,2.67,18.28,1.31,53.04
20120126,17.18,21.74,0.0,1.59,23.03,2.66,36.44
20120127,17.14,22.7,0.0,1.46,24.35,5.99,29.02
20120128,15.97,23.93,0.0,2.48,23.25,7.32,34.66
20120129,17.31,22.37,0.0,2.55,24.26,4.73,38.6
20120130,17.04,22.53,0.0,2.03,22.62,4.4,41.54
20120131,17.42,22.12,0.0,2.19,21.18,5.91,39.4
20120201,17.54,22.24,0.0,1.44,22.52,3.94,38.48
20120202,18.25,21.27,0.0,1.67,22.31,7.11,27.27
20120203,16.08,22.42,0.0,1.74,21.45,2.97,31.41
20120204,14.23,25.11,0.0,1.55,22.34,5.92,32.21
20120205,17.45,22.89,0.0,1.73,22.58,4.0,39.56
20120206,17.02,23.36,0.0,1.8,21.67,6.46,38.6
20120207,17.4,24.0,0.01,1.75,21.13,6.38,40.92
20120208,6.87,27.01,4.17,1.91,12.12,7.23,69.37
20120209,17.96,24.29,0.0,2.11,23.81,5.05,60.88
20120210,18.82,23.04,0.0,1.51,24.18,5.09,36.34
20120211,18.2,23.76,0.0,2.72,24.13,6.87,37.04
20120212,14.7,24.85,0.0,3.13,17.75,4.94,55.65
20120213,19.51,21.51,0.0,2.28,18.01,2.32,60.72
20120214,11.85,24.93,0.0,2.97,13.53,1.58,62.01
20120215,20.08,20.68,0.0,2.27,18.1,-0.65,46.7
20120216,11.97,25.57,5.61,2.27,14.8,2.44,58.39
20120217,13.48,24.99,0.95,1.09,11.97,3.3,68.09
20120218,20.24,21.71,0.0,1.21,19.28,0.87,47.7
20120219,20.65,21.2,0.0,2.48,18.66,1.82,42.36
20120220,21.04,21.94,0.0,0.96,20.63,2.67,39.21
20120221,21.02,21.6,0.0,1.74,22.75,3.9,26.81
20120222,21.59,21.77,0.0,1.53,24.43,3.77,26.6
20120223,21.2,22.82,0.0,1.93,24.57,5.89,31.86
20120224,21.3,23.16,0.0,1.45,23.89,4.21,36.64
