DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,14.34,23.08,0.0,2.27,17.3,2.76,39.96
20060102,13.85,23.85,0.0,2.0,22.1,5.55,31.94
20060103,10.3,25.69,0.0,1.46,19.69,6.82,38.76
20060104,14.5,21.67,0.0,1.84,21.13,1.54,25.35
20060105,14.85,20.78,0.0,4.41,15.66,2.91,26.9
20060106,15.24,20.72,0.0,4.18,18.76,1.46,30.79
20060107,13.75,23.85,0.0,2.44,22.14,0.82,27.58
20060108,15.25,21.67,0.0,2.1,20.5,4.64,27.84
20060109,15.23,19.88,0.0,2.43,17.4,1.43,18.67
20060110,15.45,19.53,0.0,2.64,17.04,-1.41,19.49
20060111,13.52,21.17,0.0,1.57,16.81,0.37,20.01
20060112,15.01,20.23,0.0,2.29,18.39,1.26,19.27
20060113,15.05,21.63,0.0,3.79,17.54,1.21,24.65
20060114,11.93,25.83,0.0,2.35,20.05,3.58,27.89
20060115,14.93,22.68,0.0,3.98,16.66,3.28,34.26
20060116,14.81,19.54,0.0,3.71,7.97,-3.13,49.77
20060117,16.17,18.77,0.0,1.5,13.89,-4.94,22.03
20060118,14.47,22.02,0.0,1.93,18.91,1.76,16.04
20060119,12.12,21.63,0.0,4.09,16.8,-0.33,29.1
20060120,16.58,18.83,0.0,1.89,12.31,-3.96,40.06
20060121,14.78,20.51,0.0,2.62,13.73,-2.68,30.42
20060122,16.7,19.0,0.0,2.05,15.7,-3.57,36.19
20060123,14.7,21.32,0.0,4.42,13.24,-2.0,43.19
20060124,10.6,24.65,0.41,5.73,15.39,2.83,44.32
20060125,10.75,25.44,1.61,4.62,19.27,3.7,43.77
20060126,16.89,19.83,0.0,1.56,18.24,-1.18,22.25
20060127,17.13,19.57,0.03,3.1,17.9,0.87,16.48
20060128,16.56,19.96,0.0,2.17,13.37,-3.35,41.65
20060129,16.32,22.45,0.0,2.54,17.12,-0.81,33.86
20060130,17.16,22.27,0.0,1.41,20.36,1.28,33.55
20060131,16.82,22.33,0.0,3.9,20.1,3.05,33.56
20060201,14.39,22.08,0.0,2.53,16.47,0.05,45.51
20060202,17.56,22.05,0.0,2.64,20.53,1.63,29.13
20060203,17.26,22.84,0.0,2.06,19.78,2.51,27.42
20060204,18.42,21.22,0.0,2.74,20.48,1.38,20.41
20060205,16.81,23.3,0.0,2.64,22.94,5.03,15.92
20060206,19.29,19.24,0.0,4.06,15.02,1.76,21.01
20060207,15.47,23.56,0.0,3.68,15.98,-0.55,21.42
20060208,16.04,24.54,0.0,3.48,20.28,2.64,17.34
20060209,9.29,27.9,1.29,2.08,19.32,4.3,37.27
20060210,18.7,22.51,0.0,2.87,19.37,3.21,53.33
20060211,19.61,19.84,0.0,3.62,14.14,-0.66,37.04
20060212,20.19,19.45,0.0,3.71,17.18,-2.22,25.26
20060213,19.36,20.81,0.0,2.5,22.62,-2.07,17.39
20060214,11.89,24.93,0.0,3.17,20.0,4.47,15.17
20060215,20.36,20.77,0.0,5.3,20.91,2.56,22.65
20060216,19.65,22.12,0.0,3.15,20.42,1.11,37.85
20060217,5.57,27.29,2.73,2.94,16.2,6.23,45.87
20060218,14.16,26.74,0.61,3.59,19.87,5.86,66.72
20060219,18.36,23.41,0.0,3.27,18.95,4.04,49.98
20060220,18.33,22.11,0.02,2.7,18.95,0.76,22.6
20060221,17.14,23.96,0.0,2.84,18.47,2.96,23.95
20060222,21.09,20.6,0.0,2.1,16.34,1.08,28.54
20060223,16.87,24.1,0.1,2.34,18.65,2.0,37.95
20060224,16.8,23.66,0.04,2.82,20.03,4.31,49.8
20060225,20.9,21.47,0.0,1.38,20.98,3.17,16.51
20060226,15.27,24.71,0.0,2.77,21.8,4.2,24.89
20060227,21.64,23.09,0.0,1.68,24.6,7.67,19.73
20060228,15.83,26.5,0.0,2.04,25.58,9.77,22.06
20060301,14.42,28.12,0.02,2.15,19.15,9.32,51.77
20060302,21.72,24.43,0.0,2.43,24.15,7.93,48.02
20060303,16.87,25.36,0.0,3.02,21.63,6.04,33.81
20060304,20.82,22.22,0.0,3.22,22.11,3.93,26.78
20060305,22.15,22.21,0.0,1.75,24.65,3.02,10.28
20060306,19.62,24.75,0.0,2.58,26.34,5.1,8.66
20060307,6.49,27.54,1.66,2.72,14.47,6.5,48.41
20060308,19.55,22.55,0.0,4.45,15.2,1.13,50.52
20060309,20.24,23.06,0.0,3.75,17.69,-1.3,30.33
20060310,17.26,25.54,0.05,6.28,14.12,2.52,53.11
20060311,18.19,23.98,0.71,6.88,12.35,0.09,63.91
20060312,13.51,25.63,1.25,5.31,12.0,-0.86,55.15
20060313,24.76,19.66,0.0,1.65,14.92,-4.54,32.8
20060314,24.16,22.57,0.0,2.89,22.21,-0.32,21.23
20060315,20.45,25.32,0.0,3.07,23.13,8.12,24.46
20060316,20.57,24.48,0.0,2.28,24.02,6.4,23.21
20060317,11.39,25.91,0.0,2.76,18.33,6.08,25.86
20060318,18.78,24.36,0.0,5.27,17.77,4.88,33.83
20060319,16.13,24.77,1.16,4.41,8.88,-0.21,63.72
20060320,22.76,22.14,0.22,2.24,13.37,-3.91,52.86
20060321,25.5,21.19,0.0,3.34,19.49,-0.79,38.59
20060322,26.43,20.13,0.11,2.85,14.51,-0.36,42.5
20060323,25.71,21.32,0.0,4.61,17.7,-0.04,25.8
