DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.79,23.59,0.0,3.73,28.27,10.04,32.02
20120102,14.82,23.06,0.0,4.25,28.92,9.1,31.0
20120103,14.56,23.82,0.0,2.48,27.86,9.45,28.18
20120104,14.95,22.71,0.0,3.22,25.54,9.94,29.46
20120105,15.36,21.45,0.0,3.19,24.67,8.56,28.26
20120106,15.13,21.95,0.0,1.63,24.03,6.63,28.97
20120107,13.12,23.26,0.0,2.2,18.55,7.8,38.0
20120108,15.05,20.76,0.0,2.43,16.72,4.23,40.33
20120109,15.07,20.27,0.0,3.38,16.52,2.7,49.36
20120110,15.48,21.15,0.0,2.92,20.97,3.83,38.46
20120111,13.98,23.67,0.0,1.66,20.26,5.1,37.0
20120112,11.34,25.44,0.0,1.91,22.17,7.12,36.13
20120113,15.76,21.0,0.0,2.78,22.06,5.07,36.6
20120114,10.65,24.81,7.46,2.34,21.41,4.05,38.51
20120115,13.55,25.12,0.0,1.78,20.4,8.57,41.27
20120116,11.99,26.12,0.12,2.22,20.29,7.66,54.48
20120117,15.83,21.56,0.0,1.29,20.46,4.68,62.32
20120118,14.87,22.46,0.0,2.12,24.55,5.02,33.44
20120119,16.48,22.4,0.0,1.88,25.67,6.25,25.98
20120120,16.68,21.58,0.0,1.51,23.67,6.14,29.97
20120121,14.5,23.54,0.0,1.88,23.83,4.79,33.74
20120122,16.86,21.21,0.0,2.17,22.7,5.14,40.6
20120123,15.82,23.43,0.0,1.91,23.87,4.84,33.98
20120124,16.3,21.96,0.0,2.52,16.89,3.41,52.82
20120125,16.82,21.42,0.0,2.81,19.67,3.98,45.54
20120126,17.17,21.72,0.0,1.88,24.83,5.18,33.02
20120127,17.12,22.89,0.0,1.66,25.55,7.15,26.51
20120128,16.51,24.22,0.0,2.56,24.7,8.98,29.9
20120129,17.28,22.29,0.0,3.44,25.69,7.4,31.17
20120130,17.01,22.3,0.0,2.39,24.18,6.75,32.93
20120131,17.57,21.43,0.0,2.26,22.19,6.37,34.59
20120201,17.07,22.28,0.0,1.74,23.64,5.32,33.02
20120202,18.16,20.72,0.0,1.99,22.91,6.95,22.22
20120203,16.94,22.61,0.0,1.97,22.55,4.11,25.85
20120204,15.46,24.35,0.0,1.67,23.49,6.64,26.0
20120205,17.36,22.6,0.0,2.06,24.68,7.59,30.36
20120206,17.63,23.29,0.0,1.96,23.04,6.87,32.96
20120207,17.88,24.28,0.3,2.09,21.88,8.06,33.89
20120208,6.55,27.23,3.24,2.59,16.09,8.99,62.11
20120209,18.01,24.18,0.0,2.58,24.87,6.95,54.14
20120210,18.92,22.82,0.0,1.77,25.81,7.47,32.41
20120211,18.98,23.04,0.0,3.09,25.25,7.98,32.25
20120212,18.63,21.94,0.0,2.8,18.72,5.35,51.77
20120213,19.44,21.28,0.0,2.29,18.48,2.57,56.06
20120214,13.45,23.85,0.0,2.76,14.75,2.76,58.7
20120215,20.21,20.39,0.0,2.4,18.78,0.45,41.71
20120216,11.48,25.61,6.85,2.46,13.71,4.27,61.15
20120217,13.93,24.09,0.1,0.95,13.42,4.39,65.17
20120218,20.3,21.34,0.0,1.34,20.2,2.33,49.77
20120219,20.65,21.01,0.0,2.49,19.7,2.56,44.15
20120220,21.12,21.47,0.0,1.35,21.49,3.13,40.64
20120221,21.02,21.46,0.0,1.96,23.16,4.59,28.62
20120222,21.44,21.86,0.0,1.77,25.54,5.12,25.94
20120223,21.28,22.62,0.0,2.26,25.84,6.83,27.02
20120224,21.26,23.36,0.0,1.83,24.66,5.6,29.93
20120225,21.39,23.51,0.0,2.34,26.08,6.93,27.36
20120226,21.41,23.04,0.0,2.81,24.07,7.07,33.0
20120227,20.93,23.58,0.0,4.08,22.01,6.81,49.9
20120228,22.52,21.64,0.0,1.77,19.52,5.21,52.23
20120229,21.52,21.54,0.0,1.79,23.92,3.95,28.06
20120301,22.65,20.84,0.0,2.32,25.06,4.6,22.11
20120302,22.78,21.16,0.0,3.24,22.87,6.16,25.52
20120303,23.81,19.95,0.0,5.05,23.77,4.24,15.1
20120304,23.79,21.93,0.0,3.5,31.06,8.2,14.36
20120305,17.67,23.91,0.0,2.57,27.69,8.17,19.04
20120306,23.45,22.43,0.0,3.3,26.02,8.57,20.98
20120307,23.31,22.29,0.0,3.65,21.27,5.04,32.75
20120308,24.18,19.89,0.0,3.88,18.95,1.95,19.82
20120309,23.88,20.66,0.0,5.04,22.82,5.32,31.48
20120310,23.75,21.2,0.0,3.52,21.63,3.87,31.4
20120311,24.28,21.94,0.0,1.86,25.5,4.17,23.68
20120312,21.0,23.77,0.0,1.86,23.88,8.86,14.62
20120313,23.33,22.9,0.0,2.29,25.99,6.53,11.57
20120314,23.97,22.32,0.0,1.83,28.17,8.36,12.87
20120315,24.5,23.49,0.0,1.79,30.82,11.02,12.64
20120316,26.01,22.26,0.0,2.61,29.89,11.0,13.96
20120317,24.92,23.6,0.0,3.92,25.92,8.19,34.07
20120318,6.84,26.44,1.02,4.42,11.83,6.43,70.07
20120319,11.73,25.6,0.64,3.45,15.06,3.3,63.8
20120320,25.9,20.13,0.0,3.01,19.15,1.61,41.3
20120321,26.09,21.64,0.0,2.75,25.62,4.2,22.49
20120322,26.18,22.97,0.0,2.59,28.37,8.29,20.81
20120323,26.36,23.06,0.0,2.23,28.09,8.78,20.78
20120324,26.03,23.8,0.0,2.51,29.44,8.86,21.2
20120325,20.95,25.42,0.0,3.28,26.1,9.35,30.84
20120326,26.73,22.93,0.0,1.93,27.18,8.65,34.19
20120327,26.82,22.9,0.0,2.23,28.76,8.93,21.55
20120328,26.3,24.29,0.0,2.44,30.54,10.83,16.75
20120329,26.96,23.61,0.0,2.35,30.4,12.54,18.09
20120330,27.31,23.15,0.0,2.26,30.87,13.11,13.89
20120331,27.49,23.72,0.0,2.72,30.71,10.87,17.78
20120401,27.77,22.32,0.0,3.29,28.18,9.27,27.81
20120402,28.55,20.86,0.0,3.21,23.33,5.77,17.38
20120403,28.7,21.19,0.0,2.05,26.64,5.53,11.65
20120404,26.9,24.09,0.0,1.74,28.76,7.69,12.78
20120405,27.25,23.66,0.0,2.91,28.22,10.35,11.25
20120406,25.81,25.25,0.0,1.77,28.41,11.59,15.25
20120407,25.23,26.75,0.0,2.45,31.83,14.84,14.97
20120408,26.57,26.59,0.0,2.57,32.18,13.25,15.47
20120409,28.46,24.45,0.0,2.97,32.26,13.83,16.08
20120410,25.79,25.8,0.0,3.13,28.88,13.76,20.78
20120411,27.91,24.16,0.0,2.69,26.49,11.57,37.31
20120412,27.78,23.59,0.0,2.3,26.09,8.1,36.63
20120413,28.59,22.86,0.0,3.53,25.89,9.63,21.83
20120414,22.54,23.89,0.0,4.36,20.5,6.65,46.57
20120415,29.4,21.33,0.0,2.35,24.97,3.49,28.99
20120416,29.57,23.39,0.01,2.52,29.47,9.43,18.81
20120417,29.7,23.87,0.0,2.49,33.65,11.74,10.83
20120418,29.98,23.87,0.0,2.69,32.58,14.68,10.0
20120419,29.18,24.33,0.0,2.25,31.37,13.47,14.15
20120420,29.47,25.64,0.0,2.28,36.1,13.02,14.77
20120421,29.45,26.65,0.0,2.52,36.76,15.58,14.71
20120422,28.76,26.45,0.0,2.75,37.2,16.62,12.77
20120423,26.66,27.34,0.0,3.08,34.44,17.19,20.9
20120424,30.23,25.46,0.0,2.35,35.32,17.37,14.4
20120425,21.19,28.28,0.0,2.55,31.66,16.48,13.91
20120426,29.52,26.67,0.0,3.19,29.51,14.37,20.85
20120427,30.89,24.55,0.0,1.87,32.69,10.43,18.39
20120428,30.63,25.21,0.0,2.66,32.47,13.8,21.11
20120429,30.5,25.09,0.0,2.79,30.29,11.4,27.73
20120430,30.46,25.55,0.0,2.6,31.27,14.92,26.18
20120501,30.97,24.66,0.0,2.9,31.0,13.42,25.47
20120502,30.8,24.0,0.0,3.35,29.78,11.05,24.52
20120503,30.6,24.74,0.0,2.67,33.58,13.77,23.37
20120504,31.47,24.61,0.0,2.67,34.21,13.92,13.59
