DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,14.56,22.7,0.0,0.85,20.22,6.11,36.25
20090102,12.15,24.16,0.0,1.44,16.11,4.92,46.81
20090103,14.8,22.01,0.0,2.45,15.73,1.65,66.67
20090104,12.27,24.31,1.13,2.38,14.18,2.52,76.05
20090105,11.34,23.8,1.48,1.9,12.24,0.88,74.84
20090106,14.97,22.13,0.0,1.76,13.82,0.38,58.09
20090107,15.37,21.02,0.0,1.79,16.29,-1.85,48.1
20090108,15.44,21.2,0.0,1.3,19.81,2.38,36.4
20090109,15.38,21.5,0.0,2.02,19.39,4.06,36.14
20090110,15.99,19.61,0.0,4.47,12.15,0.12,51.38
20090111,16.01,20.07,0.0,3.85,16.8,-1.44,38.82
20090112,16.25,20.66,0.0,2.54,19.26,-0.71,35.11
20090113,16.12,20.84,0.0,2.61,21.06,0.5,41.02
20090114,16.18,20.72,0.0,1.74,20.46,1.14,40.17
20090115,16.3,21.12,0.0,1.48,21.72,0.41,35.9
20090116,15.9,22.27,0.0,1.96,22.77,1.76,39.41
20090117,15.43,24.01,0.0,1.25,22.59,5.56,44.33
20090118,15.26,24.75,0.0,2.13,19.67,5.54,47.57
20090119,13.03,27.07,0.0,1.72,23.1,7.56,41.37
20090120,11.76,29.01,0.34,1.75,21.26,8.47,44.67
20090121,13.34,29.16,0.14,1.0,23.06,11.93,53.58
20090122,3.88,29.6,3.61,1.7,17.65,10.2,72.89
20090123,9.05,29.04,2.07,1.44,17.33,8.34,82.05
20090124,15.46,24.94,0.21,1.61,20.42,7.85,66.97
20090125,16.55,23.13,0.0,1.79,22.11,6.82,51.89
20090126,8.78,27.27,0.0,3.66,14.78,5.66,62.8
20090127,15.83,22.34,0.0,2.6,14.46,-0.49,53.42
20090128,18.02,19.91,0.0,1.81,18.59,-3.26,28.89
20090129,17.33,20.01,0.0,3.51,16.09,-0.53,30.79
20090130,17.92,21.12,0.0,3.71,20.63,-0.46,27.22
20090131,17.46,22.77,0.0,1.68,20.58,2.05,36.19
