DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,5.72,27.55,4.19,3.33,13.67,4.62,84.58
20170102,14.22,24.07,0.01,1.5,18.53,4.7,68.84
20170103,13.74,27.18,0.0,1.12,24.2,9.21,43.96
20170104,14.05,26.06,0.0,1.26,24.23,12.47,47.73
20170105,15.35,23.87,0.0,1.74,25.08,11.14,50.82
20170106,14.72,24.13,0.0,1.51,23.76,10.08,49.82
20170107,15.45,23.97,0.0,2.29,26.17,7.33,41.6
20170108,14.79,26.7,0.0,2.27,29.68,11.49,37.31
20170109,11.83,27.24,0.0,1.77,30.56,12.37,44.04
20170110,14.86,25.41,0.0,1.38,26.82,12.04,41.54
20170111,16.01,23.32,0.0,1.82,24.23,11.67,37.91
20170112,15.45,24.92,0.0,1.66,22.21,8.38,38.13
20170113,11.85,26.46,0.0,2.15,23.78,9.9,41.95
20170114,6.67,28.15,9.47,3.22,18.11,8.87,64.18
20170115,11.37,26.14,1.63,1.99,14.78,6.24,74.38
20170116,13.15,24.16,0.0,1.36,18.28,4.64,63.98
20170117,13.82,25.03,0.0,1.49,18.68,7.26,57.28
20170118,15.61,23.49,0.0,1.46,19.9,5.79,57.62
20170119,11.01,23.98,0.0,1.52,17.33,6.2,52.29
20170120,11.76,26.47,5.04,3.7,14.04,3.95,76.94
20170121,8.88,27.98,15.95,5.43,14.91,7.69,76.7
20170122,16.67,23.08,0.0,1.23,19.98,3.36,60.38
20170123,16.75,24.23,0.0,2.57,23.52,8.11,46.53
20170124,13.58,25.25,0.0,2.19,15.81,4.75,69.35
20170125,17.47,21.2,0.0,1.48,17.17,2.85,47.92
20170126,17.87,21.12,0.0,2.06,19.7,2.31,37.1
20170127,18.0,20.65,0.0,3.36,17.51,1.5,37.67
20170128,18.47,20.32,0.0,5.44,19.97,1.73,33.14
20170129,18.6,21.45,0.0,3.68,25.54,3.41,27.94
20170130,17.87,22.96,0.0,2.31,25.73,3.96,34.24
20170131,17.83,23.92,0.0,1.31,26.13,7.62,39.73
20170201,18.32,24.01,0.0,1.41,26.21,7.43,38.63
20170202,18.35,24.04,0.0,1.59,26.87,8.16,34.33
20170203,16.39,25.52,0.0,1.81,28.05,9.5,32.9
20170204,16.7,25.39,0.0,1.4,27.33,13.78,34.33
20170205,18.75,24.48,0.0,1.66,25.2,11.69,41.15
20170206,15.73,25.42,0.0,1.74,25.69,9.13,38.9
20170207,18.53,25.23,0.0,1.6,26.73,9.31,43.37
20170208,18.62,26.41,0.0,2.55,30.96,10.74,47.9
20170209,18.66,26.37,0.0,2.11,32.1,11.72,38.51
20170210,19.35,25.65,0.0,1.88,31.4,13.76,36.12
20170211,18.84,26.38,0.0,2.1,30.39,12.93,38.04
20170212,14.89,27.27,0.01,2.71,26.91,12.07,46.9
20170213,10.96,27.28,0.86,1.47,18.23,9.0,66.09
20170214,14.86,26.47,0.0,1.28,19.18,7.67,60.85
20170215,14.06,27.93,0.0,2.47,20.99,8.94,46.72
20170216,19.61,25.37,0.0,1.85,23.8,6.5,43.63
20170217,13.57,28.12,0.0,2.83,21.28,7.49,64.67
20170218,7.52,28.62,17.73,5.23,16.49,7.44,79.64
20170219,11.91,28.06,1.63,2.02,16.19,7.0,74.18
20170220,20.76,24.9,0.0,1.57,22.79,5.68,61.88
20170221,20.21,25.16,0.0,2.36,30.37,8.31,44.03
20170222,21.5,25.98,0.0,2.03,31.54,10.41,39.38
20170223,21.88,23.91,0.0,2.57,24.59,8.66,49.78
20170224,21.93,22.22,0.0,1.95,24.04,4.98,34.52
20170225,22.55,22.35,0.0,1.97,24.92,4.21,30.86
20170226,17.75,25.83,0.0,2.43,22.29,8.85,32.49
20170227,19.48,26.39,0.0,2.03,23.92,9.87,44.1
20170228,16.47,25.78,0.0,2.63,21.67,9.35,55.16
20170301,22.81,24.93,0.0,1.65,26.7,6.85,46.14
20170302,20.23,26.79,0.0,2.39,27.24,8.78,34.31
20170303,15.34,29.32,0.0,1.58,26.99,12.26,39.26
20170304,22.63,25.91,0.0,2.34,27.52,10.24,47.11
20170305,17.77,28.03,0.0,3.07,27.55,13.3,46.52
20170306,22.58,25.49,0.0,2.06,26.48,11.61,46.48
20170307,23.68,24.69,0.0,2.13,31.32,9.09,28.66
20170308,22.66,27.05,0.0,1.83,33.36,12.08,24.37
20170309,16.69,29.27,0.0,1.5,29.49,12.33,33.56
20170310,21.32,28.64,0.0,1.48,33.08,14.77,27.87
20170311,21.38,28.41,0.0,1.69,33.56,14.48,32.4
20170312,23.46,27.23,0.0,1.79,33.06,14.2,30.46
20170313,24.74,25.62,0.0,1.72,34.07,14.31,22.93
20170314,24.46,25.93,0.0,2.05,35.58,14.43,19.94
20170315,21.59,28.36,0.0,1.91,35.51,15.49,18.45
20170316,24.34,27.48,0.0,1.72,35.59,18.18,19.69
20170317,24.89,27.03,0.0,1.78,35.79,16.18,20.67
20170318,24.74,27.8,0.0,1.72,36.55,16.56,19.82
20170319,24.14,29.01,0.0,1.77,36.19,17.02,21.63
20170320,25.16,26.99,0.0,2.03,35.56,18.25,20.42
20170321,25.99,25.76,0.0,2.37,34.74,16.25,20.62
20170322,26.35,25.31,0.0,2.65,33.19,16.58,21.11
20170323,25.0,24.93,0.0,3.4,24.33,11.28,35.74
20170324,26.46,23.72,0.0,2.18,29.75,8.24,22.07
20170325,26.88,24.36,0.0,2.54,32.55,11.26,16.75
20170326,26.58,25.1,0.0,2.74,29.1,12.22,25.38
20170327,26.25,25.76,0.0,2.87,29.68,13.22,26.01
20170328,24.51,25.03,0.0,2.52,26.12,9.9,31.15
20170329,27.32,24.37,0.0,2.13,29.82,10.08,19.93
20170330,27.26,24.46,0.0,2.82,30.89,11.96,16.27
20170331,26.67,24.59,0.0,4.34,23.85,9.48,36.32
20170401,24.72,25.66,0.0,1.62,24.96,9.03,27.48
20170402,27.08,25.16,0.0,1.7,26.85,8.86,34.33
20170403,24.76,25.87,0.0,2.55,27.48,10.89,30.13
20170404,27.95,24.91,0.0,1.82,29.87,11.53,24.25
20170405,28.36,25.05,0.0,2.1,33.96,12.13,10.72
20170406,25.7,27.18,0.0,2.26,35.54,15.33,10.61
20170407,28.42,25.82,0.0,2.04,34.19,13.51,11.79
20170408,28.23,26.77,0.0,2.76,35.97,15.84,11.85
20170409,28.34,26.53,0.0,2.45,33.06,16.69,11.21
20170410,28.9,25.54,0.0,1.78,32.79,13.38,10.7
20170411,28.96,25.42,0.0,2.31,35.36,13.44,8.19
20170412,29.41,24.83,0.05,1.81,34.71,14.52,10.6
20170413,28.63,26.0,0.0,2.54,35.32,14.25,13.19
20170414,25.05,27.65,0.0,2.81,31.76,16.43,19.45
20170415,29.15,25.97,0.0,2.47,33.52,15.58,17.85
20170416,26.16,27.71,0.0,2.25,32.41,15.76,14.04
20170417,29.6,25.5,0.0,1.72,35.72,15.6,11.84
20170418,29.83,26.51,0.0,2.01,36.38,16.73,10.11
20170419,29.61,27.16,0.0,2.59,38.51,16.81,13.81
20170420,30.02,26.49,0.0,2.25,37.51,17.25,11.55
20170421,30.76,25.95,0.0,2.66,38.05,16.0,9.14
20170422,30.71,25.86,0.0,1.69,37.48,16.26,10.46
20170423,29.38,26.82,0.0,2.85,37.75,16.17,11.92
20170424,30.06,27.15,0.0,3.55,33.98,16.86,16.2
20170425,27.21,29.05,0.0,4.3,30.48,12.7,35.29
20170426,29.4,27.86,0.0,1.63,32.63,14.71,32.58
20170427,29.57,27.95,0.0,3.14,32.13,14.95,35.33
20170428,25.23,29.81,0.0,4.68,29.63,14.43,45.81
20170429,24.98,27.22,0.17,3.02,29.12,14.31,32.5
20170430,31.34,24.46,0.0,2.55,32.55,10.75,10.94
20170501,31.22,25.73,0.0,2.3,35.41,13.61,10.35
20170502,30.87,25.78,0.0,2.39,35.05,16.1,9.44
20170503,31.17,25.51,0.0,2.01,37.1,15.9,11.06
20170504,30.61,27.91,0.0,1.71,40.12,17.89,12.85
20170505,30.05,29.08,0.0,2.81,38.74,18.51,16.53
20170506,30.07,27.87,0.0,4.23,32.95,17.4,25.83
20170507,26.05,28.85,0.0,4.06,26.75,13.71,45.06
20170508,23.24,29.36,0.31,3.95,22.48,11.68,45.62
20170509,19.78,28.93,0.22,2.97,22.96,10.44,49.36
20170510,30.17,26.24,0.0,1.99,26.57,10.59,42.32
20170511,30.97,26.8,0.0,1.61,33.89,12.36,22.91
20170512,31.22,27.61,0.0,2.54,37.24,16.03,17.39
20170513,31.05,27.91,0.0,3.11,35.31,17.31,23.66
20170514,30.29,28.06,0.0,3.57,32.3,15.32,27.38
20170515,29.79,27.94,0.0,4.07,29.61,15.12,35.72
20170516,25.78,27.87,0.0,3.59,26.59,11.6,38.55
20170517,32.47,24.45,0.0,2.93,31.37,11.74,21.16
20170518,30.78,26.9,0.0,3.01,31.22,12.83,30.53
20170519,31.63,26.46,0.0,2.08,33.92,15.38,26.72
20170520,31.94,26.35,0.0,2.22,37.12,15.25,10.76
20170521,31.05,27.69,0.0,2.49,37.2,16.39,14.17
20170522,31.5,27.68,0.0,2.32,40.05,20.45,12.11
20170523,31.79,28.25,0.0,2.15,40.71,18.55,11.76
20170524,31.58,28.57,0.0,2.92,40.38,20.71,11.73
20170525,28.4,30.51,0.0,3.91,34.96,18.24,24.91
20170526,29.81,30.01,0.0,3.36,35.93,20.59,26.71
20170527,31.56,27.92,1.78,3.03,36.49,20.62,16.58
20170528,32.01,27.54,0.0,2.27,37.78,17.64,12.1
