DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,14.14,23.9,0.0,0.64,21.09,9.78,46.28
20180102,13.54,23.42,0.0,0.48,21.29,6.54,45.5
20180103,13.75,23.8,0.0,0.76,21.89,6.58,44.58
20180104,7.08,26.58,0.0,0.63,14.55,5.13,59.99
20180105,15.04,22.14,0.0,0.83,22.59,2.11,51.53
20180106,13.69,24.0,0.0,0.87,22.21,8.18,38.92
20180107,12.57,24.91,0.0,0.68,20.53,6.91,47.37
20180108,13.54,24.53,0.0,0.82,21.88,7.91,51.04
20180109,11.74,25.09,0.0,0.91,18.92,6.01,47.83
20180110,11.13,23.75,0.16,1.09,12.71,4.77,64.23
20180111,15.8,20.35,0.0,0.89,16.06,1.05,56.49
20180112,15.79,20.93,0.0,0.97,21.77,1.45,35.58
20180113,16.09,20.93,0.0,0.76,21.97,3.65,35.14
20180114,15.33,22.84,0.0,0.75,22.42,4.62,29.41
20180115,14.51,22.16,0.0,0.97,19.59,5.98,35.19
20180116,12.35,22.26,0.0,0.98,19.43,4.06,44.64
20180117,15.69,20.7,0.0,0.9,20.0,2.79,46.53
20180118,16.27,20.38,0.0,0.73,19.57,2.13,44.95
20180119,16.15,20.73,0.0,0.85,19.41,2.11,36.88
20180120,15.99,21.48,0.02,1.2,17.05,1.41,46.53
20180121,17.38,18.8,0.0,0.68,10.49,-2.09,50.25
20180122,17.02,18.77,0.0,0.86,18.19,-3.99,30.64
20180123,17.14,19.37,0.0,0.91,17.99,-0.96,30.54
20180124,17.03,20.28,0.0,1.33,17.26,1.12,29.21
20180125,17.09,20.94,0.0,0.76,18.17,0.88,38.16
20180126,17.55,19.92,0.0,0.91,16.79,0.35,28.67
20180127,17.57,19.95,0.0,0.9,21.14,-0.75,29.12
20180128,17.61,20.71,0.0,1.44,20.48,3.46,27.88
20180129,17.55,21.24,0.0,1.19,21.6,5.01,35.81
20180130,18.12,21.33,0.0,0.97,23.99,3.52,33.67
20180131,16.99,22.71,0.0,0.92,21.92,6.59,27.7
20180201,15.81,24.18,0.0,0.87,22.16,5.27,28.2
20180202,13.47,27.64,0.15,0.71,22.86,10.66,40.7
20180203,12.71,26.48,0.19,0.59,19.86,9.62,59.31
20180204,18.51,21.89,0.0,0.59,22.68,8.61,41.45
20180205,18.29,23.25,0.0,0.86,22.38,9.02,36.16
20180206,14.92,24.28,0.0,0.93,18.71,6.61,47.58
20180207,19.01,21.34,0.0,0.79,21.17,3.99,39.71
20180208,19.13,21.89,0.0,0.69,24.82,5.52,33.97
20180209,19.13,21.95,0.0,0.93,22.32,6.25,34.55
20180210,17.35,22.64,0.0,1.22,19.22,3.5,39.05
20180211,13.86,24.03,0.0,0.96,15.53,5.54,51.31
20180212,19.11,21.76,0.0,1.27,17.91,2.85,55.77
20180213,15.35,24.01,0.0,0.97,17.45,2.7,47.8
20180214,12.31,27.6,0.74,0.78,18.78,6.35,52.3
20180215,6.16,28.68,3.74,0.85,17.41,9.02,78.91
20180216,7.11,28.64,4.09,0.65,15.25,9.13,87.57
20180217,13.14,27.24,0.12,0.48,19.08,8.16,73.17
20180218,14.29,26.3,0.91,1.2,17.82,8.19,72.04
20180219,13.77,26.0,5.28,1.85,13.89,5.62,80.01
20180220,15.46,24.68,1.07,1.27,12.59,4.3,79.03
20180221,20.6,21.51,0.11,0.99,13.64,1.63,61.06
20180222,21.8,19.6,0.0,0.83,13.57,-1.21,51.25
20180223,22.23,19.23,0.0,1.12,16.13,-1.13,34.94
20180224,22.73,18.43,0.0,0.56,14.49,-1.83,33.21
20180225,22.97,18.79,0.0,0.77,16.57,-1.05,24.13
20180226,22.99,19.55,0.0,0.97,19.26,-2.02,25.5
20180227,14.09,25.25,5.0,1.53,13.08,3.8,58.09
20180228,12.19,23.53,3.7,1.31,7.67,-2.02,72.29
20180301,23.18,20.32,0.0,1.03,21.5,-2.46,32.07
20180302,23.09,21.53,0.0,0.9,22.95,0.52,33.05
20180303,23.31,20.61,0.0,1.11,20.21,2.75,36.14
20180304,23.93,20.44,0.0,1.0,19.65,2.03,29.58
20180305,21.19,22.01,0.0,0.85,20.07,4.86,25.34
20180306,19.36,22.16,0.0,0.91,18.17,4.14,24.77
20180307,23.2,22.42,0.0,0.85,24.1,2.81,23.01
20180308,14.52,27.27,0.0,0.72,21.78,7.64,32.45
20180309,21.71,24.67,0.0,0.98,23.11,8.09,31.99
20180310,18.71,25.72,0.0,0.88,23.7,5.65,37.33
20180311,15.52,28.53,0.0,0.54,23.0,8.98,52.34
20180312,20.47,25.55,0.0,0.66,25.7,9.74,47.58
20180313,22.82,25.9,0.0,0.87,26.5,8.82,41.13
20180314,17.19,27.52,0.0,1.11,22.29,9.94,46.44
20180315,24.24,23.65,0.05,1.44,18.94,7.04,56.53
20180316,20.44,24.12,0.0,1.39,20.53,3.03,41.16
20180317,23.48,24.31,1.32,1.42,17.77,5.31,54.52
20180318,25.54,21.06,0.2,1.13,17.39,4.44,52.42
20180319,25.58,21.52,0.0,0.89,19.89,4.26,31.54
20180320,25.7,22.2,0.0,0.88,24.3,2.59,22.43
20180321,24.6,24.61,0.0,0.83,27.42,10.55,24.14
20180322,22.97,26.43,0.0,0.94,30.14,12.41,27.56
20180323,25.13,25.21,0.0,0.98,26.18,11.34,25.88
20180324,21.25,26.7,0.0,1.09,24.93,10.72,39.78
20180325,21.29,26.34,0.0,1.54,22.61,11.34,35.37
20180326,9.63,26.47,1.24,1.31,11.87,6.92,54.34
20180327,27.16,20.13,0.2,0.96,15.64,3.8,42.99
