DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,12.44,26.64,0.91,1.57,22.48,8.95,60.72
20050102,9.65,29.57,6.88,1.79,21.53,11.64,78.13
20050103,3.84,30.53,16.92,3.21,21.89,11.7,88.16
20050104,10.62,29.22,8.57,3.47,19.77,11.52,80.1
20050105,12.8,25.79,0.28,1.97,16.02,7.15,70.82
20050106,13.75,24.53,0.0,2.25,20.47,6.87,51.01
20050107,15.63,24.44,0.0,1.7,23.16,6.74,49.04
20050108,16.04,24.79,0.0,1.53,27.23,9.24,46.1
20050109,11.56,27.4,0.0,1.82,23.52,10.14,54.15
20050110,15.75,26.66,0.0,1.68,27.67,11.66,46.45
20050111,13.51,27.24,0.0,1.8,24.67,12.03,50.05
20050112,16.58,24.23,0.0,3.38,19.94,6.85,58.11
20050113,16.68,22.8,0.0,2.76,22.25,5.44,45.43
20050114,8.67,28.14,0.0,2.2,21.09,8.13,50.66
20050115,16.4,25.13,0.0,1.49,28.3,9.48,43.69
20050116,15.77,25.97,0.0,2.48,29.87,10.76,45.48
20050117,16.24,25.68,0.0,1.71,28.3,10.95,48.02
20050118,16.07,26.83,0.0,1.7,29.9,11.64,45.73
20050119,9.67,30.69,0.0,1.53,28.44,13.77,56.44
20050120,5.04,32.09,0.9,1.59,23.12,15.42,70.96
20050121,12.42,29.72,2.51,1.54,23.34,12.41,70.23
20050122,14.14,27.57,0.0,1.59,24.28,10.84,62.48
20050123,13.81,28.11,0.02,2.1,26.08,13.05,58.84
20050124,16.9,26.11,0.01,1.76,25.63,10.36,60.21
20050125,16.03,27.57,0.0,1.55,26.01,11.28,59.35
20050126,9.41,30.99,20.08,2.33,21.44,13.84,79.2
20050127,15.87,27.91,2.13,1.86,23.27,11.12,74.13
20050128,17.81,24.7,0.0,1.87,24.49,8.77,59.0
20050129,17.32,24.38,0.0,2.27,22.57,8.0,53.22
20050130,18.62,22.7,0.0,2.71,21.8,5.47,51.48
20050131,18.38,23.31,0.0,2.41,22.77,5.29,50.95
20050201,18.36,24.07,0.0,1.63,22.54,6.08,52.95
20050202,17.98,23.94,0.0,2.11,23.06,6.77,52.09
20050203,18.66,24.15,0.0,2.19,23.69,6.89,53.77
20050204,9.55,29.27,7.45,2.0,17.0,8.77,72.45
20050205,11.82,29.04,2.41,1.76,19.56,7.14,75.67
20050206,15.74,26.87,0.01,2.57,20.49,8.31,77.78
20050207,17.15,25.72,0.0,2.0,21.54,7.73,70.28
20050208,13.18,26.54,0.0,1.48,22.28,9.64,60.29
20050209,13.23,27.18,0.0,1.27,23.9,9.55,54.42
20050210,6.83,30.24,1.46,1.95,27.95,13.47,59.11
20050211,2.49,31.01,14.19,2.15,17.39,13.23,86.56
20050212,12.31,29.91,27.27,1.76,21.05,10.37,82.2
20050213,19.61,25.66,0.01,1.4,23.68,7.95,72.84
20050214,18.88,26.61,0.0,1.64,24.53,10.28,65.87
20050215,14.4,27.83,0.0,1.53,25.89,10.87,59.19
20050216,12.34,28.57,0.0,0.98,21.4,12.84,56.2
20050217,9.23,30.65,0.0,1.65,24.24,12.96,61.15
20050218,10.82,29.41,0.01,1.55,24.74,13.39,64.1
20050219,18.54,28.92,0.16,2.48,24.46,11.28,72.15
20050220,20.89,26.43,0.01,1.67,24.92,13.41,63.88
20050221,20.24,27.55,0.03,1.67,25.06,12.03,56.67
