DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,8.12,24.44,0.93,2.29,8.84,0.04,81.59
20190102,5.69,23.98,3.06,2.23,2.95,-5.83,82.6
20190103,13.99,19.33,0.0,1.87,10.42,-5.81,64.8
20190104,14.87,20.0,0.0,2.04,16.04,-3.17,55.86
20190105,10.03,24.12,0.41,2.42,17.07,-1.39,50.76
20190106,4.22,26.35,9.53,2.5,8.82,1.34,88.06
20190107,14.17,22.95,0.25,1.25,16.26,1.28,69.14
20190108,9.86,24.79,0.0,3.48,11.61,3.08,55.65
20190109,9.95,26.88,0.0,4.45,17.23,3.33,57.0
20190110,3.78,27.31,3.18,2.17,12.23,4.42,84.11
20190111,13.92,22.95,0.04,2.4,14.2,2.29,69.8
20190112,12.63,22.12,0.0,2.02,14.31,-1.92,66.11
20190113,11.05,24.45,0.01,2.25,14.23,1.78,67.01
20190114,10.99,24.7,0.0,1.78,14.97,2.88,65.2
20190115,12.8,23.81,0.0,2.19,17.0,2.35,60.11
20190116,13.08,24.32,0.0,1.38,16.98,4.05,69.04
20190117,15.13,23.24,0.0,1.93,19.3,1.55,61.19
20190118,14.62,22.92,0.0,3.57,16.17,2.93,65.91
20190119,16.22,20.19,0.0,2.81,14.59,-1.42,45.57
20190120,15.72,22.41,0.0,2.35,21.43,-0.25,39.46
20190121,15.51,22.28,0.0,4.43,19.61,2.09,49.29
20190122,15.68,19.94,0.0,2.87,9.89,-1.97,51.87
20190123,16.75,19.07,0.0,1.78,11.99,-4.18,46.3
20190124,16.75,20.29,0.0,2.27,15.07,-2.71,40.57
20190125,17.19,19.64,0.0,1.74,17.04,-2.43,35.14
20190126,17.04,20.04,0.0,2.54,14.94,-2.88,38.51
20190127,15.11,21.51,0.0,2.01,17.93,-1.55,40.62
20190128,16.35,22.46,0.0,1.87,19.86,1.18,40.74
20190129,9.93,25.94,0.0,2.42,14.89,1.57,49.51
20190130,12.36,25.72,0.0,1.52,17.81,4.92,47.78
20190131,15.7,24.31,0.0,1.66,18.55,6.45,47.48
20190201,13.34,25.02,0.06,2.41,16.14,4.91,66.02
20190202,7.34,26.69,0.0,2.27,15.74,5.1,74.9
20190203,11.19,26.93,0.59,4.13,18.26,6.65,61.48
20190204,9.42,27.55,2.42,4.73,17.13,5.74,76.15
20190205,12.26,25.15,0.4,5.02,13.02,6.01,76.69
20190206,12.85,23.64,0.44,5.09,10.99,-1.95,66.34
20190207,19.37,17.89,0.0,1.82,11.25,-6.03,44.54
20190208,19.19,20.04,0.0,3.28,15.87,-2.97,37.16
20190209,9.06,25.78,0.0,3.73,17.93,0.91,48.66
20190210,6.05,26.12,2.56,3.76,14.89,3.26,50.57
20190211,19.43,20.29,0.0,3.22,12.45,-1.72,56.08
20190212,20.07,19.39,0.0,3.27,14.69,-4.34,34.77
20190213,13.5,24.45,0.0,2.62,19.1,0.26,33.22
20190214,10.17,27.98,6.05,3.67,19.83,5.73,58.83
20190215,14.48,26.75,0.48,4.26,19.92,6.93,71.55
20190216,18.76,21.8,0.0,3.63,12.31,-0.24,65.93
20190217,20.59,19.14,0.0,2.98,11.47,-2.74,50.98
20190218,19.2,21.2,0.12,2.78,12.09,-3.22,57.8
20190219,13.8,22.67,0.51,3.08,6.17,-4.89,63.98
20190220,21.3,17.85,0.0,2.2,10.86,-5.11,40.34
20190221,16.43,23.75,0.63,5.53,9.49,-3.59,61.55
20190222,3.57,25.58,10.04,6.23,5.45,-2.61,82.73
20190223,20.61,19.36,0.09,2.41,9.92,-5.63,61.01
20190224,20.89,21.45,0.0,2.59,17.62,-3.93,42.42
20190225,20.8,21.39,0.0,2.15,18.43,1.22,37.75
20190226,21.85,22.26,0.0,1.63,21.25,5.94,31.79
20190227,13.26,26.21,0.0,1.84,19.79,8.05,32.86
20190228,22.0,22.78,0.0,2.3,22.21,5.1,38.64
20190301,19.83,24.6,0.0,2.0,23.98,6.03,38.02
20190302,19.8,25.88,0.0,3.44,23.55,8.84,42.41
20190303,22.18,23.52,0.0,3.1,22.56,6.4,51.47
20190304,22.24,23.26,0.0,1.88,21.89,5.38,47.21
20190305,21.59,25.21,0.0,1.91,23.14,4.93,40.06
20190306,21.97,24.94,0.0,3.14,26.49,6.35,38.81
20190307,11.99,26.94,0.0,4.02,23.55,9.02,38.79
20190308,8.45,25.41,0.42,4.91,16.02,2.43,54.3
20190309,16.78,23.19,0.0,1.86,15.74,0.28,48.58
20190310,9.89,25.95,0.02,3.72,15.1,4.54,61.21
20190311,19.54,26.59,7.15,4.21,22.89,5.47,67.12
20190312,5.95,27.48,30.38,4.66,10.14,3.86,80.0
20190313,13.81,25.53,2.1,7.08,12.9,2.11,69.0
20190314,25.31,19.36,0.0,2.23,13.94,-3.35,42.68
20190315,18.98,24.03,0.03,6.36,13.38,-0.77,43.28
20190316,20.77,24.77,2.08,5.58,15.83,3.09,53.09
20190317,24.01,23.56,0.0,4.03,19.14,1.29,56.08
20190318,21.51,24.82,0.0,3.2,18.72,4.0,55.3
20190319,22.59,25.46,0.0,1.72,21.97,3.65,50.26
20190320,22.2,25.8,0.0,1.72,23.14,11.37,43.47
20190321,22.03,24.43,0.0,2.83,21.17,5.73,44.3
20190322,25.35,22.1,0.0,2.53,20.1,2.96,43.05
20190323,23.97,23.26,0.0,2.06,21.79,3.77,39.34
20190324,25.81,23.64,0.0,1.96,22.25,6.58,35.71
20190325,25.17,25.44,0.0,2.32,24.26,5.89,36.34
20190326,22.94,26.73,0.0,2.69,28.15,8.17,33.43
20190327,20.31,28.07,0.0,2.28,25.69,11.91,36.92
20190328,26.07,24.48,0.0,2.68,27.07,10.0,31.33
20190329,27.18,23.26,0.0,3.07,25.25,6.12,32.94
20190330,22.97,25.09,0.0,2.99,22.54,6.58,33.44
20190331,26.78,22.68,0.0,3.96,23.78,4.19,37.71
20190401,24.78,23.71,0.0,3.02,22.61,4.24,39.45
20190402,26.59,23.27,0.0,3.77,24.25,5.79,34.95
20190403,27.41,22.97,0.0,4.49,22.56,6.07,38.41
20190404,22.32,25.54,0.0,2.76,24.34,6.91,34.88
20190405,20.1,25.92,0.0,3.35,21.61,8.37,36.51
20190406,20.65,26.12,0.0,1.6,18.73,7.35,55.9
20190407,27.74,24.92,0.0,2.49,25.99,6.53,48.07
20190408,27.99,25.66,0.0,1.63,29.71,8.84,33.84
20190409,27.34,26.5,0.0,3.09,30.04,12.47,26.59
20190410,29.18,22.14,0.0,6.14,19.19,6.81,28.94
20190411,29.29,21.08,0.0,4.35,17.74,3.49,30.18
20190412,13.97,27.05,0.03,2.56,14.32,4.67,47.5
20190413,25.72,23.19,0.0,2.63,18.83,2.18,49.96
20190414,28.74,24.26,0.0,1.47,25.68,6.46,31.8
20190415,28.58,24.49,0.0,3.42,26.39,9.78,32.5
20190416,27.43,25.12,0.01,4.08,24.28,8.01,41.7
20190417,19.63,26.93,6.93,3.7,18.56,6.72,55.17
20190418,29.54,24.3,0.0,2.37,26.3,5.22,36.1
20190419,29.79,24.79,0.0,2.3,30.28,9.22,23.49
20190420,29.22,25.03,0.0,4.25,28.93,12.12,28.77
20190421,29.57,24.92,0.0,3.99,27.02,8.33,36.48
20190422,21.98,26.96,0.19,2.98,25.18,11.17,36.96
20190423,22.83,26.83,0.06,2.08,24.3,8.22,42.23
20190424,29.11,25.81,0.0,1.91,25.29,8.31,46.83
20190425,29.21,26.81,0.0,1.59,30.19,12.19,29.23
20190426,27.02,28.36,0.0,2.74,31.86,13.26,28.71
20190427,30.04,25.97,0.0,2.73,30.98,12.58,27.94
20190428,30.43,25.28,0.0,2.9,30.05,11.34,27.35
20190429,21.04,27.99,0.0,4.69,28.16,11.86,33.46
20190430,30.61,24.28,0.0,3.29,25.75,7.59,41.16
20190501,31.1,23.99,0.0,2.78,27.99,8.99,32.51
20190502,22.9,26.89,0.0,2.5,26.47,10.93,29.23
20190503,30.61,24.74,0.0,1.9,28.69,11.17,27.18
20190504,30.35,25.39,0.0,2.01,29.96,12.09,24.46
20190505,30.76,25.03,0.0,3.19,30.32,12.69,25.5
20190506,28.55,25.81,0.0,3.69,27.7,10.67,24.95
20190507,29.64,25.45,0.0,4.49,24.12,10.7,33.52
20190508,25.76,27.1,0.0,3.02,24.96,8.28,39.0
20190509,20.84,28.06,0.0,2.38,23.93,8.98,41.7
20190510,19.85,29.44,0.61,4.27,24.08,10.83,38.53
20190511,27.86,27.6,0.65,2.03,24.53,8.39,43.24
20190512,15.96,28.72,6.33,1.29,20.58,10.73,52.96
20190513,27.63,27.41,0.01,0.65,24.49,8.58,48.04
20190514,29.06,28.1,0.0,1.25,30.1,12.36,30.78
20190515,30.29,28.8,0.06,2.3,32.0,16.09,28.28
20190516,30.54,26.48,0.0,4.12,30.47,14.56,29.26
20190517,31.68,24.4,0.0,4.62,25.83,9.76,33.27
20190518,31.62,24.22,0.0,2.76,25.76,6.58,27.62
20190519,19.33,28.49,0.0,4.18,27.18,9.09,25.13
20190520,22.22,26.25,0.06,5.45,20.32,7.28,41.06
20190521,32.4,22.75,0.0,4.3,24.5,4.19,33.75
20190522,32.15,24.19,0.0,6.02,25.32,7.24,34.73
20190523,30.61,24.22,0.06,3.37,24.16,7.35,37.47
20190524,32.88,23.7,0.0,2.72,28.72,8.26,24.44
20190525,32.19,24.65,0.0,3.92,29.62,9.55,23.12
20190526,31.92,24.02,0.0,5.01,26.78,9.92,28.24
20190527,32.37,23.8,0.0,4.64,27.31,8.47,29.37
20190528,32.18,24.33,0.0,2.6,26.93,7.56,27.28
20190529,32.55,24.21,0.0,1.81,27.2,10.63,24.29
20190530,32.71,24.75,0.0,2.21,29.15,11.97,22.34
20190531,31.93,26.22,0.0,2.6,32.37,12.75,19.73
20190601,31.06,28.16,0.0,3.29,32.63,14.04,26.21
20190602,31.27,27.81,0.0,2.92,32.45,14.41,32.91
20190603,31.46,27.23,0.0,3.16,32.61,15.76,24.93
20190604,30.76,27.29,0.0,2.72,31.72,15.99,21.11
20190605,30.44,28.04,0.0,2.05,32.25,13.46,22.3
20190606,30.05,29.55,0.04,2.3,33.81,15.15,23.46
20190607,31.14,29.05,0.01,3.2,34.59,17.91,27.26
20190608,32.17,27.77,0.0,3.0,33.92,17.7,17.65
20190609,30.93,29.27,0.02,2.38,34.45,15.37,21.62
20190610,17.48,32.01,1.92,4.85,27.96,16.63,57.88
20190611,30.37,30.42,0.01,2.4,35.36,14.27,42.6
20190612,28.82,30.88,0.0,1.38,38.0,18.19,19.8
20190613,26.83,31.45,0.0,2.86,37.3,18.66,24.4
20190614,31.62,27.26,0.0,4.94,34.83,18.49,15.32
20190615,32.4,26.68,0.0,3.09,34.16,15.69,14.07
20190616,32.07,27.99,0.0,2.84,34.98,16.35,14.79
