DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,5.95,29.22,1.78,3.53,15.52,8.55,79.41
20170102,14.84,24.59,0.0,1.44,19.9,6.52,59.11
20170103,14.74,27.2,0.0,1.17,25.52,10.5,34.73
20170104,13.95,27.06,0.0,1.23,25.58,13.69,38.54
20170105,15.5,24.79,0.0,1.5,26.35,13.05,41.16
20170106,15.76,24.82,0.0,1.3,24.72,11.0,39.73
20170107,16.03,24.84,0.0,1.72,27.74,7.9,32.52
20170108,15.01,27.36,0.0,1.34,30.76,12.03,29.54
20170109,13.07,27.94,0.0,1.67,32.47,13.13,31.66
20170110,15.45,26.38,0.0,1.28,29.03,14.65,28.94
20170111,16.38,24.45,0.06,2.08,27.0,12.78,26.74
20170112,16.05,24.87,0.0,1.86,23.82,9.95,29.4
20170113,13.16,26.78,0.0,1.96,23.71,11.83,31.98
20170114,6.62,29.08,10.03,3.07,19.98,8.34,59.92
20170115,16.05,24.31,2.53,1.68,15.5,5.79,67.66
20170116,15.26,24.03,0.0,1.39,19.21,4.04,50.15
20170117,14.34,25.39,0.01,1.45,18.83,6.71,48.45
20170118,16.54,24.08,0.0,1.31,20.48,6.43,49.84
20170119,12.83,24.15,0.0,1.65,18.59,6.46,47.26
20170120,14.36,26.24,0.86,3.38,16.5,4.37,60.0
20170121,8.27,29.08,13.95,4.79,15.34,7.54,77.95
20170122,17.13,23.96,0.0,1.45,20.57,4.0,55.51
20170123,17.27,24.7,0.0,2.15,25.75,9.65,37.34
20170124,15.54,25.14,0.0,2.37,16.73,5.56,63.14
20170125,15.13,23.98,0.0,1.21,17.53,4.64,48.85
20170126,16.85,23.13,0.0,1.25,20.81,4.43,33.71
20170127,18.49,21.58,0.0,1.93,18.88,4.93,30.08
20170128,18.71,21.42,0.0,3.28,21.23,2.4,30.02
20170129,18.84,22.03,0.0,2.77,26.01,3.66,23.78
20170130,16.96,25.16,0.0,1.98,26.52,4.22,31.45
20170131,18.01,25.61,0.0,1.18,26.26,9.67,36.63
20170201,18.55,25.41,0.0,1.3,26.9,8.73,35.45
20170202,18.57,25.55,0.0,1.5,28.31,8.55,28.7
20170203,16.64,26.75,0.0,1.66,29.19,10.24,27.89
20170204,17.18,26.73,0.0,1.69,28.49,14.15,31.11
20170205,19.16,25.42,0.0,1.87,26.08,12.22,35.24
20170206,17.77,25.88,0.0,1.62,26.6,9.48,29.36
20170207,19.19,25.52,0.0,1.25,27.23,10.77,31.09
20170208,19.29,27.16,0.0,1.93,32.32,11.12,35.86
20170209,19.33,27.38,0.0,1.82,33.42,11.57,31.24
20170210,19.66,26.62,0.0,1.95,32.58,13.96,29.15
20170211,19.29,27.18,0.0,2.11,32.02,14.87,30.49
20170212,18.63,26.55,0.01,3.03,28.96,12.98,38.93
20170213,14.64,28.51,0.63,1.75,19.01,10.76,57.87
20170214,16.14,27.2,0.0,1.28,20.02,7.92,53.04
20170215,11.8,30.27,0.0,2.14,19.38,9.55,44.14
20170216,18.06,27.1,0.02,1.88,23.1,7.08,47.38
20170217,15.76,28.33,0.0,2.37,22.09,8.0,60.62
20170218,7.12,28.97,15.21,4.38,18.75,6.68,76.16
20170219,13.62,28.39,1.17,2.02,16.9,6.45,72.54
20170220,20.41,24.94,0.0,1.62,22.76,6.59,56.47
20170221,21.82,25.6,0.0,1.66,31.09,6.47,34.88
20170222,21.88,26.6,0.0,1.9,31.49,11.05,32.97
20170223,21.4,25.2,0.0,2.75,24.99,10.85,42.67
20170224,22.77,23.15,0.0,1.65,24.73,7.67,26.81
20170225,22.76,23.14,0.0,1.49,25.79,7.34,21.51
20170226,19.27,25.93,0.0,2.51,24.15,9.13,24.77
20170227,20.41,26.83,0.0,2.12,25.6,11.34,33.11
20170228,13.79,27.34,0.0,2.43,21.64,11.6,37.62
20170301,23.32,25.02,0.0,1.42,27.94,7.46,33.83
20170302,20.97,27.48,0.0,1.55,28.44,8.27,27.22
20170303,13.48,29.58,0.05,1.91,29.05,12.58,33.17
20170304,21.82,27.84,0.05,2.27,28.18,11.49,49.27
20170305,20.64,27.74,0.0,2.97,28.12,13.6,43.92
20170306,21.47,26.93,0.0,1.94,26.92,12.24,42.25
20170307,23.83,25.64,0.0,1.64,32.46,10.01,26.86
20170308,18.8,28.37,0.0,1.57,33.38,13.37,26.01
20170309,14.93,29.36,0.0,1.16,28.1,14.91,35.58
20170310,19.23,30.88,0.03,1.35,33.94,15.74,33.45
20170311,22.04,28.92,0.0,1.72,33.39,14.84,35.95
20170312,22.66,28.47,0.0,1.75,32.37,15.68,31.16
20170313,24.45,27.37,0.0,1.49,33.87,14.78,23.45
20170314,24.82,27.37,0.0,1.86,35.36,14.78,17.6
20170315,22.6,29.02,0.0,1.68,35.7,17.24,16.13
20170316,24.6,28.72,0.0,1.52,35.02,18.34,16.99
20170317,24.76,28.26,0.0,1.49,35.43,17.27,17.81
20170318,24.49,29.05,0.0,1.47,36.42,18.12,17.51
20170319,24.45,29.72,0.0,1.89,35.82,17.81,21.41
20170320,25.87,26.72,0.0,1.83,35.71,18.53,20.81
20170321,26.3,26.21,0.0,2.01,35.62,16.27,18.89
20170322,26.32,26.25,0.0,2.5,34.28,17.15,19.29
20170323,26.38,25.45,0.0,2.96,24.89,12.13,30.43
20170324,26.78,24.06,0.0,2.01,29.22,9.29,19.6
