DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,14.04,28.72,0.0,2.31,23.78,16.42,70.21
20040102,15.22,27.58,0.0,3.67,22.82,15.15,69.44
20040103,14.19,27.94,0.0,2.85,20.27,14.6,76.5
20040104,15.89,25.06,0.0,4.15,21.18,13.08,64.22
20040105,16.02,25.35,0.0,3.88,22.77,13.74,55.12
20040106,15.99,25.83,0.0,2.4,23.16,14.19,62.11
20040107,15.91,25.81,0.0,2.6,22.42,14.21,65.11
20040108,13.75,26.8,0.0,2.92,22.62,14.18,64.05
20040109,16.29,26.11,0.0,3.63,24.0,14.27,67.57
20040110,11.82,28.79,0.0,1.93,22.46,16.51,67.69
20040111,11.91,29.68,0.0,1.25,22.65,15.76,70.63
20040112,13.19,29.19,0.0,1.96,24.42,16.67,62.19
20040113,6.4,31.01,5.71,1.77,20.97,18.2,68.93
20040114,5.28,32.49,31.05,4.5,20.42,17.75,93.56
20040115,8.82,31.84,3.57,2.09,20.97,16.73,84.24
20040116,12.35,28.33,0.14,1.62,20.43,15.46,82.55
20040117,13.5,26.98,0.19,1.48,20.39,14.71,74.7
20040118,16.78,25.28,0.01,3.0,22.39,14.37,68.75
20040119,16.72,24.96,0.0,3.1,22.04,13.96,65.45
20040120,16.31,25.17,0.0,1.89,21.33,15.07,62.82
20040121,13.98,26.93,0.01,2.43,20.03,14.52,70.87
20040122,13.0,27.31,0.02,1.29,19.77,15.15,68.82
20040123,13.81,26.96,4.9,2.42,19.1,14.04,75.17
20040124,14.31,27.44,4.05,2.87,18.6,14.32,68.97
20040125,13.66,26.19,0.01,1.82,18.78,13.34,62.39
20040126,17.97,24.16,0.0,3.02,20.17,12.55,64.71
20040127,18.19,23.87,0.0,4.54,22.73,11.86,63.12
20040128,15.65,25.12,0.0,3.14,21.7,13.41,59.44
20040129,17.28,24.7,0.0,3.08,21.61,14.69,59.2
20040130,18.54,24.53,0.0,4.01,23.61,12.96,60.41
20040131,18.57,24.13,0.0,2.22,21.21,14.99,55.13
20040201,16.66,25.57,0.0,2.24,21.15,13.04,61.79
20040202,16.49,26.33,0.0,2.75,22.63,13.42,58.59
20040203,18.42,26.27,0.01,2.44,21.73,16.31,62.34
20040204,13.66,27.41,0.04,2.94,19.14,14.72,67.25
20040205,19.14,23.93,0.0,3.15,20.07,12.98,56.6
20040206,19.94,23.27,0.0,4.89,23.27,10.84,54.03
20040207,18.87,24.91,0.0,2.94,20.9,12.04,61.87
20040208,14.93,25.84,0.0,2.6,21.61,14.34,67.36
20040209,12.99,28.03,0.0,2.75,21.59,13.92,60.71
20040210,11.33,27.73,0.0,3.29,20.64,14.0,57.52
20040211,20.56,23.49,0.0,4.3,21.18,11.94,57.26
20040212,20.43,23.54,0.0,3.87,21.66,12.14,57.09
20040213,21.06,22.73,0.0,5.05,21.37,11.23,53.91
20040214,18.3,24.37,0.0,4.4,20.84,10.32,52.75
20040215,21.08,23.87,0.0,4.12,22.48,11.57,59.24
20040216,21.28,24.82,0.0,3.51,24.77,12.43,58.67
20040217,21.13,26.41,0.0,2.68,25.56,15.29,59.72
20040218,21.67,25.84,0.0,1.53,24.61,14.76,55.59
20040219,21.5,25.2,0.0,3.2,24.23,15.14,62.47
20040220,19.03,26.13,0.0,1.89,22.22,14.7,59.77
20040221,13.18,28.61,0.0,1.95,19.5,14.81,69.14
20040222,8.31,28.53,0.53,2.94,18.7,13.79,77.73
20040223,11.09,30.05,6.11,4.62,19.67,15.54,79.37
20040224,20.3,26.2,0.07,4.16,19.2,13.16,68.95
20040225,22.54,24.47,0.0,4.58,22.74,12.0,62.73
20040226,21.78,25.04,0.0,3.12,23.31,12.89,60.51
20040227,17.32,26.03,0.0,1.11,20.73,13.82,72.24
20040228,16.27,27.23,0.0,3.4,19.44,13.62,70.25
20040229,22.24,23.92,0.0,3.29,21.15,11.73,53.07
20040301,22.59,24.73,0.0,2.59,21.86,12.23,50.8
20040302,22.24,25.76,0.0,2.51,21.06,15.36,62.68
20040303,8.13,29.77,15.51,4.42,17.8,14.18,78.28
20040304,17.76,27.1,0.17,2.44,18.03,13.31,64.74
20040305,23.51,25.29,0.0,2.68,21.63,12.77,60.04
20040306,24.18,25.76,0.0,5.39,25.37,12.62,64.55
20040307,23.5,27.54,0.0,3.87,22.1,15.38,73.84
20040308,12.86,30.72,0.0,2.93,24.54,17.46,74.47
20040309,23.87,28.61,0.0,2.75,26.84,16.73,71.52
20040310,23.98,27.86,0.0,2.15,25.59,17.21,68.98
20040311,23.53,27.26,0.0,3.55,23.78,17.23,76.77
20040312,24.23,26.82,0.32,2.26,25.02,15.81,72.16
20040313,24.24,26.55,3.59,1.4,24.96,17.07,69.61
20040314,24.37,27.6,0.04,2.52,26.07,16.96,67.0
