DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,13.38,23.39,0.68,2.9,14.36,2.79,45.66
20130102,14.82,22.23,0.0,2.86,18.82,2.38,41.37
20130103,14.52,22.74,0.0,2.48,18.78,3.78,42.92
20130104,14.54,23.48,0.0,2.43,18.76,4.17,50.66
20130105,14.95,23.1,0.0,1.88,20.82,4.61,41.12
20130106,11.62,24.74,0.0,1.83,14.73,6.37,41.0
20130107,12.45,23.73,0.04,2.66,14.07,2.83,57.88
20130108,14.77,23.44,0.0,1.85,18.04,3.0,47.62
20130109,13.87,24.18,0.0,1.92,22.55,5.19,39.18
20130110,9.83,26.71,0.1,4.03,18.37,6.88,58.62
20130111,15.25,23.38,0.0,2.28,13.22,2.97,54.56
20130112,14.64,22.4,0.0,1.89,12.06,1.11,38.23
20130113,15.29,21.25,0.0,2.28,12.59,-0.58,36.89
20130114,15.5,20.56,0.0,3.03,9.01,-2.26,36.32
20130115,15.97,20.29,0.0,3.56,11.36,-3.09,32.54
20130116,16.06,22.03,0.0,3.88,20.42,0.39,28.99
20130117,15.67,24.09,0.0,2.39,23.56,4.58,30.61
20130118,14.04,26.35,0.0,1.72,23.82,7.99,33.95
20130119,15.27,25.72,0.0,1.59,26.49,11.56,33.33
20130120,13.06,26.27,0.0,1.55,24.38,11.37,38.96
20130121,15.69,25.47,0.0,1.92,25.63,10.8,37.7
20130122,15.83,26.72,0.0,1.58,28.69,11.4,37.99
20130123,14.07,28.49,0.28,1.98,27.54,11.43,35.54
20130124,10.03,31.22,0.34,1.68,23.43,13.77,48.46
20130125,10.47,30.83,5.72,1.23,25.35,15.58,55.85
20130126,11.58,30.46,14.07,2.09,17.81,13.55,86.19
20130127,14.28,27.43,0.42,2.78,20.25,11.46,79.25
20130128,13.65,26.7,1.54,2.93,15.51,8.43,68.54
20130129,17.31,22.84,0.0,2.42,15.58,2.91,53.07
20130130,17.13,23.43,0.01,2.57,18.84,3.39,41.22
20130131,12.83,25.9,0.0,3.36,21.49,5.51,39.41
20130201,16.07,25.48,0.0,1.92,24.71,6.73,38.88
20130202,15.13,27.78,0.0,2.29,26.78,9.73,35.03
20130203,10.95,29.25,0.0,1.37,22.5,13.48,39.93
20130204,13.06,27.86,0.0,1.33,22.71,12.34,48.88
20130205,17.77,25.8,0.0,1.38,22.59,9.26,60.25
20130206,17.82,26.22,0.0,1.98,22.43,10.0,56.51
20130207,18.1,25.08,0.0,1.4,24.25,7.95,51.87
20130208,15.22,26.13,0.06,2.37,19.12,7.4,59.59
20130209,16.29,24.75,1.42,2.21,14.93,6.25,64.52
20130210,19.1,22.58,0.0,1.7,16.89,2.99,49.9
20130211,11.53,25.56,2.12,1.87,14.38,4.01,64.22
20130212,19.46,22.3,0.0,2.62,16.36,1.22,53.4
20130213,19.62,22.54,0.04,3.27,19.51,2.24,38.3
20130214,19.65,23.82,0.0,2.93,22.85,4.74,36.11
20130215,15.71,26.69,0.0,3.49,23.66,9.95,33.56
20130216,20.74,23.46,0.0,3.58,27.45,8.11,27.78
20130217,19.22,24.31,0.0,2.32,23.85,7.99,33.2
20130218,14.59,25.76,0.0,2.53,20.18,7.44,49.34
20130219,19.31,24.68,0.0,4.27,18.56,6.24,57.79
20130220,12.72,25.85,9.56,4.41,12.15,6.43,69.27
20130221,20.01,23.29,0.0,1.92,17.64,2.4,56.73
20130222,20.84,23.2,0.59,2.55,18.16,3.82,48.16
20130223,21.33,22.97,0.0,2.46,21.78,3.95,33.78
20130224,21.95,22.25,0.0,3.85,16.75,4.27,35.78
20130225,22.29,21.73,0.0,2.35,19.33,1.53,34.16
20130226,21.83,23.83,0.0,2.5,21.71,3.63,30.86
20130227,21.04,24.05,0.0,3.21,22.56,5.21,25.8
20130228,22.74,22.85,0.0,3.93,24.16,5.25,23.03
20130301,22.65,24.07,0.0,3.73,28.11,6.95,24.55
20130302,22.58,25.25,0.0,2.56,30.46,11.43,28.99
20130303,21.92,26.57,0.0,1.9,29.23,12.48,26.13
20130304,21.68,27.27,0.0,2.38,24.43,13.33,40.53
20130305,15.57,27.94,0.0,1.75,24.67,11.21,40.1
20130306,22.45,25.97,0.0,2.27,26.59,10.65,43.52
20130307,21.92,26.22,0.0,2.62,25.57,9.03,48.94
20130308,16.19,27.92,3.23,4.81,17.81,8.11,69.04
20130309,21.82,24.35,0.0,1.96,17.22,5.62,59.79
20130310,23.44,24.37,0.0,2.6,22.09,6.57,43.05
20130311,24.11,24.5,0.0,2.78,26.77,8.2,30.42
20130312,23.98,25.52,0.0,2.41,30.72,9.75,28.03
20130313,23.89,26.37,0.0,2.28,32.56,12.76,26.75
20130314,23.82,26.4,0.0,2.26,33.78,14.37,24.45
20130315,24.47,26.49,0.0,2.43,32.17,14.36,23.07
20130316,24.26,25.96,0.0,3.21,30.19,14.0,30.73
20130317,24.37,25.96,0.0,2.9,28.7,12.24,42.16
20130318,24.36,26.41,0.0,2.68,29.04,11.47,40.29
20130319,16.42,29.0,0.0,2.36,28.92,12.31,37.04
20130320,21.86,29.64,0.0,1.83,31.39,15.43,27.64
20130321,19.44,29.26,0.0,2.24,27.94,15.14,32.13
20130322,24.74,26.59,0.0,3.12,26.82,13.36,44.21
20130323,25.2,25.06,0.0,2.21,28.16,10.52,46.16
20130324,26.09,24.64,0.0,1.96,27.64,12.54,31.99
20130325,25.93,25.2,0.0,1.88,31.42,11.03,19.56
20130326,25.83,26.4,0.0,2.95,31.42,13.3,18.13
20130327,23.65,27.69,0.0,3.14,29.23,15.36,24.89
20130328,24.14,28.0,0.0,2.84,29.99,12.38,23.57
20130329,25.0,27.65,0.0,2.68,28.98,13.37,25.96
20130330,20.99,29.32,0.0,2.33,26.91,15.83,27.81
20130331,26.2,26.67,0.0,2.46,31.45,12.37,33.71
20130401,26.58,26.66,0.0,2.56,28.96,12.63,41.97
20130402,26.87,26.1,0.0,2.57,28.77,11.45,45.04
20130403,27.28,26.16,0.0,2.03,30.83,12.72,34.71
20130404,21.29,29.4,0.0,2.4,33.44,14.69,21.76
20130405,26.94,27.94,0.0,2.3,31.61,17.55,23.3
20130406,26.91,27.44,0.0,2.49,30.41,13.82,33.63
20130407,27.08,27.58,0.0,2.59,31.79,14.0,35.04
20130408,26.89,26.71,0.0,5.82,25.9,13.38,49.89
20130409,23.99,26.3,0.78,3.05,21.64,9.58,45.88
20130410,28.4,25.02,0.45,2.38,24.55,11.71,30.7
20130411,28.47,25.7,0.0,2.04,29.73,10.63,19.63
20130412,24.18,27.26,0.0,2.68,28.8,15.2,25.5
20130413,27.95,26.65,0.0,2.53,30.01,12.06,33.35
20130414,27.9,27.13,0.0,4.72,27.56,13.39,49.31
20130415,28.18,26.83,0.0,4.55,25.93,12.56,57.55
20130416,28.78,26.05,0.0,3.8,26.01,12.42,56.17
20130417,29.07,25.03,0.0,3.02,24.25,10.04,37.43
20130418,30.31,24.31,0.0,4.17,26.05,9.24,12.32
20130419,30.57,24.13,0.0,3.3,31.65,11.23,10.67
20130420,29.75,26.54,0.0,2.42,34.06,12.8,10.17
20130421,29.73,26.61,0.0,2.18,34.79,16.94,11.0
20130422,29.48,26.57,0.0,3.27,32.66,14.42,21.54
20130423,29.15,26.79,0.02,2.98,30.59,13.36,42.56
20130424,27.38,27.84,0.0,3.97,29.99,13.98,36.33
20130425,29.63,26.48,0.0,3.22,26.36,12.78,43.31
20130426,29.9,26.49,0.0,2.2,32.56,12.03,30.0
20130427,29.53,27.55,0.0,2.38,34.86,14.99,26.95
20130428,29.76,27.8,0.0,2.33,36.88,17.86,18.46
20130429,29.37,27.83,0.0,2.67,36.14,16.11,17.05
20130430,30.29,27.31,0.0,3.7,33.59,16.06,27.7
20130501,29.76,27.58,0.0,3.01,31.16,13.95,45.87
20130502,30.58,27.42,0.0,3.0,37.88,15.43,25.29
20130503,27.42,29.5,0.0,3.71,36.66,18.48,15.1
20130504,29.6,27.86,0.0,4.28,33.05,18.26,24.41
20130505,28.67,29.31,0.0,4.66,30.19,15.45,36.71
20130506,29.1,28.18,0.0,3.19,28.37,14.74,51.1
20130507,29.12,28.07,0.0,2.7,28.05,14.04,51.11
20130508,28.79,28.55,0.0,2.96,27.64,15.75,52.08
