DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,14.72,21.12,0.0,0.92,19.43,4.39,36.14
20090102,13.71,21.97,0.0,1.69,15.76,3.15,45.66
20090103,14.34,21.71,0.0,2.75,14.93,-0.27,70.44
20090104,8.59,24.91,1.4,2.23,11.49,1.27,82.75
20090105,11.43,24.33,1.31,1.78,10.95,-0.46,76.06
20090106,14.69,20.84,0.01,2.3,12.22,-2.69,59.88
20090107,14.93,20.44,0.0,1.8,16.28,-2.72,50.29
20090108,14.61,20.97,0.0,1.42,18.3,-0.03,44.07
20090109,14.94,20.89,0.0,2.29,18.98,0.9,39.32
20090110,15.53,18.87,0.0,4.33,11.17,-1.54,50.49
20090111,14.5,20.48,0.0,3.95,14.04,-2.74,43.78
20090112,15.72,20.04,0.0,2.67,17.28,-2.31,37.74
20090113,15.61,20.04,0.0,3.23,16.86,-0.33,44.07
20090114,15.68,20.26,0.0,1.92,17.5,-0.82,41.67
20090115,15.92,20.19,0.0,1.8,20.02,-1.04,38.15
20090116,15.59,20.89,0.0,2.3,19.54,-0.96,42.3
20090117,15.22,22.54,0.0,1.89,20.36,1.3,49.79
20090118,14.91,23.31,0.0,3.17,17.0,2.96,43.06
20090119,14.94,23.94,0.0,2.25,20.43,5.76,40.25
20090120,14.35,25.16,0.09,2.63,17.44,6.88,38.19
20090121,11.14,28.65,0.18,1.45,14.9,6.59,65.02
20090122,4.56,29.42,2.53,1.73,14.63,7.77,82.02
20090123,8.3,29.6,2.55,1.54,16.02,7.11,83.4
20090124,14.94,24.77,0.3,1.73,18.9,6.6,68.7
20090125,16.37,22.34,0.0,2.02,21.21,5.19,49.95
20090126,10.64,25.58,0.0,4.49,14.64,2.58,61.04
20090127,16.48,19.98,0.0,2.95,11.25,-2.49,46.85
20090128,17.59,19.24,0.0,2.03,16.69,-4.54,33.62
20090129,17.67,19.27,0.0,3.51,14.55,-1.85,35.94
20090130,17.83,19.3,0.0,4.53,15.91,-1.4,29.54
