DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,15.21,19.55,0.0,1.45,14.36,-0.05,34.89
20030102,15.27,19.95,0.0,2.91,16.94,-1.61,37.23
20030103,15.09,20.92,0.0,1.95,19.87,0.07,41.7
20030104,14.83,21.66,0.0,1.26,20.64,1.53,36.85
20030105,15.16,21.46,0.0,1.26,20.82,4.38,33.31
20030106,10.54,24.65,0.0,3.32,18.99,2.45,43.05
20030107,9.73,27.21,0.01,3.8,18.56,4.93,71.97
20030108,7.2,27.32,0.14,1.63,17.47,3.24,83.0
20030109,14.33,23.37,0.04,2.09,16.99,5.94,76.66
20030110,15.19,22.81,0.0,1.43,18.86,3.74,69.4
20030111,13.99,22.0,0.0,1.95,17.13,3.24,66.45
20030112,15.79,20.58,0.0,1.06,17.0,2.43,46.94
20030113,15.81,21.14,0.0,1.62,20.47,0.3,42.91
20030114,15.96,21.81,0.0,1.41,23.24,2.2,36.69
20030115,15.89,21.56,0.0,1.69,21.51,4.86,30.22
20030116,16.23,20.96,0.0,2.55,20.56,1.32,34.7
20030117,15.67,22.45,0.0,1.3,21.47,2.46,35.12
20030118,15.95,21.69,0.0,1.6,20.03,4.24,36.76
20030119,16.15,21.29,0.0,1.52,19.81,4.59,34.97
20030120,12.87,24.6,0.03,2.01,17.08,4.01,51.53
20030121,16.16,21.76,0.0,1.76,15.27,2.79,61.83
20030122,16.9,20.5,0.0,1.6,16.52,1.34,54.0
20030123,15.56,21.76,0.0,2.28,22.35,0.88,40.96
20030124,15.9,22.64,0.0,1.94,21.31,3.78,34.01
20030125,13.99,22.53,0.0,1.92,18.78,3.67,41.48
20030126,17.26,20.48,0.0,2.37,18.41,0.73,46.52
20030127,17.72,20.12,0.0,1.15,24.68,0.27,31.32
20030128,17.57,20.71,0.0,2.42,20.59,2.56,24.72
20030129,17.24,21.43,0.0,1.42,20.89,5.59,25.39
20030130,17.81,21.56,0.0,1.39,21.78,5.73,25.4
20030131,17.93,21.51,0.0,2.18,22.79,2.27,28.15
20030201,17.67,22.82,0.0,1.98,23.19,5.3,32.51
20030202,14.43,23.8,0.0,3.94,20.19,6.18,39.82
20030203,18.8,19.84,0.0,1.61,16.04,0.83,34.32
20030204,16.65,22.93,0.03,1.87,17.76,3.55,25.37
20030205,6.61,25.44,1.2,3.34,9.75,2.87,59.06
20030206,18.35,20.66,0.05,2.3,13.51,2.14,61.46
20030207,9.8,24.84,2.62,1.07,12.16,1.33,65.86
20030208,9.09,26.02,3.74,2.8,10.55,0.84,82.9
20030209,18.11,20.62,0.26,1.67,12.73,-0.35,63.82
20030210,16.49,22.89,0.0,1.38,18.75,-0.17,35.49
20030211,14.92,26.62,0.01,1.69,18.36,6.21,44.71
20030212,11.02,27.37,0.07,1.07,20.01,7.68,59.41
20030213,8.94,27.23,8.03,3.67,14.82,8.27,79.5
20030214,10.44,26.17,2.56,2.23,11.03,5.85,87.63
20030215,15.8,23.64,0.33,1.38,15.8,4.43,68.99
20030216,18.82,22.26,0.0,1.43,20.29,1.25,52.1
20030217,17.59,23.84,0.0,1.49,22.92,4.73,37.46
20030218,14.67,25.66,0.0,2.61,18.6,5.65,37.69
20030219,11.96,27.39,0.27,2.08,17.7,5.46,44.8
20030220,9.56,25.64,7.57,2.67,13.15,2.57,74.87
20030221,19.08,22.38,0.7,2.48,15.43,1.45,58.17
20030222,21.8,19.86,0.02,2.02,18.49,2.64,31.29
20030223,20.13,21.71,0.02,2.14,18.27,0.57,32.7
20030224,16.65,24.15,0.2,3.36,14.04,2.49,59.95
20030225,14.75,25.28,1.93,4.28,13.47,3.12,78.57
20030226,15.81,24.45,3.26,4.18,10.72,2.63,72.7
20030227,22.36,20.04,0.01,3.08,12.82,-0.71,65.27
20030228,22.75,19.5,0.0,2.74,13.69,-1.66,61.57
20030301,22.76,20.13,0.0,2.76,14.46,-1.77,59.65
20030302,21.21,22.36,1.85,2.55,12.99,-1.36,64.23
20030303,16.97,23.3,0.16,1.62,15.29,-2.18,56.8
20030304,22.85,20.98,0.0,3.96,14.09,0.91,48.34
20030305,17.98,22.2,0.0,2.34,11.56,-1.09,63.52
20030306,23.61,20.07,0.0,1.02,17.26,0.63,42.85
20030307,20.09,22.29,0.0,1.87,16.61,2.33,35.78
20030308,23.81,21.02,0.01,1.24,19.87,1.58,38.13
20030309,24.05,21.85,0.0,1.7,25.03,1.8,27.74
20030310,24.26,21.48,0.0,1.51,24.32,6.33,23.49
20030311,24.38,21.14,0.0,2.13,24.21,6.46,23.67
20030312,23.52,22.06,0.0,1.98,24.07,4.15,24.54
20030313,21.98,23.9,0.0,1.4,25.4,8.44,25.47
20030314,13.7,26.7,0.02,2.12,22.76,7.57,25.41
20030315,19.56,24.95,0.1,1.72,22.14,7.41,28.76
20030316,20.14,25.83,2.22,4.71,18.6,5.46,52.39
20030317,13.96,27.04,4.54,5.09,11.51,1.66,74.03
20030318,14.42,25.5,4.02,4.76,9.46,0.48,67.18
20030319,15.73,25.7,0.21,3.96,11.91,0.36,52.5
20030320,25.1,21.32,0.0,1.64,17.22,0.55,43.7
20030321,19.06,23.72,0.08,2.59,16.83,0.8,41.18
20030322,26.3,21.06,0.0,1.6,21.03,3.23,35.73
20030323,26.44,21.71,0.0,2.3,24.64,2.59,27.86
