DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,16.12,24.36,0.0,1.82,27.85,12.0,39.77
20030102,16.02,25.51,0.0,1.99,30.35,11.78,35.28
20030103,16.1,25.9,0.0,1.81,30.52,11.56,36.64
20030104,16.21,25.65,0.0,1.82,30.95,14.87,34.59
20030105,16.11,25.77,0.0,1.53,30.47,15.04,33.98
20030106,15.83,26.18,0.0,1.69,29.8,15.87,39.92
20030107,9.01,32.18,1.28,2.62,25.33,18.5,58.19
20030108,6.99,33.96,0.43,1.34,27.92,17.87,65.34
20030109,10.37,32.67,0.44,1.81,27.24,17.53,73.4
20030110,13.98,29.93,0.17,1.67,26.21,16.78,61.25
20030111,16.11,26.27,0.01,1.97,27.34,14.06,48.65
20030112,16.73,25.52,0.0,2.12,29.31,12.35,41.54
20030113,16.85,25.78,0.0,2.01,30.62,11.48,38.25
20030114,16.96,26.07,0.0,1.38,31.57,14.3,39.7
20030115,17.22,25.76,0.0,1.36,30.93,15.19,38.11
20030116,16.69,27.52,0.0,1.86,31.98,15.99,34.46
20030117,15.89,27.78,0.0,1.43,28.75,16.0,36.89
20030118,16.98,26.03,0.0,1.39,29.72,15.29,40.63
20030119,16.74,27.44,0.0,1.89,31.68,15.26,31.39
20030120,16.63,28.16,0.0,1.66,31.01,17.07,34.93
20030121,17.04,26.45,0.0,2.04,28.66,14.74,41.24
20030122,17.75,25.64,0.0,2.65,30.84,13.15,33.59
20030123,16.92,26.58,0.0,2.32,32.4,14.09,29.57
20030124,16.75,27.53,0.0,1.69,30.56,16.34,34.52
20030125,17.22,27.74,0.0,1.79,30.34,17.16,44.36
20030126,17.99,26.94,0.0,1.64,33.78,16.23,33.55
20030127,18.45,25.7,0.0,2.42,32.02,13.72,26.24
20030128,17.64,26.52,0.0,1.53,31.17,14.36,30.1
20030129,15.71,28.05,0.0,1.9,32.45,17.0,26.95
20030130,17.88,27.59,0.0,2.54,35.0,16.68,24.86
20030131,18.08,27.84,0.0,1.67,33.8,15.75,32.85
20030201,17.47,29.88,0.0,1.61,33.45,20.06,40.43
20030202,17.34,30.44,0.03,1.68,30.77,18.3,45.26
