DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,5.04,25.35,4.38,3.35,12.26,2.98,83.06
20170102,13.87,22.36,0.0,1.77,16.41,1.54,69.99
20170103,12.39,25.22,0.0,1.26,22.26,7.55,45.99
20170104,13.87,24.9,0.0,1.4,22.38,9.94,48.49
20170105,14.8,22.86,0.0,1.9,23.07,9.65,49.19
20170106,15.14,21.9,0.0,2.11,21.11,7.98,54.33
20170107,13.98,22.96,0.0,2.84,25.09,6.68,38.97
20170108,14.59,25.43,0.0,2.54,29.46,11.25,35.36
20170109,10.75,26.15,0.0,1.9,27.98,12.77,44.77
20170110,12.93,24.35,0.0,1.63,24.55,10.64,37.68
20170111,15.58,22.24,0.0,1.94,22.62,8.3,42.08
20170112,13.51,24.09,0.0,1.86,21.08,7.7,39.96
20170113,9.47,26.49,0.0,2.28,21.4,8.19,43.59
20170114,6.34,27.67,14.29,3.62,15.72,7.55,76.09
20170115,5.79,27.22,1.76,2.25,12.42,5.92,79.83
20170116,11.47,24.71,0.01,1.28,15.9,4.25,70.12
20170117,13.72,23.55,0.01,1.53,16.99,6.01,61.47
20170118,15.69,22.08,0.0,1.56,18.27,4.92,59.75
20170119,9.46,23.89,0.0,1.63,17.49,6.55,53.22
20170120,6.21,25.82,10.42,4.09,11.39,5.12,89.64
20170121,9.39,25.65,14.38,5.27,13.45,5.17,78.28
20170122,16.25,21.6,0.0,1.38,19.03,1.93,59.9
20170123,15.3,23.62,0.02,3.21,21.15,6.22,52.11
20170124,13.77,22.74,0.01,2.3,14.06,3.72,67.79
20170125,17.52,19.04,0.0,2.05,15.39,0.59,46.72
20170126,17.78,18.95,0.0,2.7,17.28,1.31,39.86
20170127,17.57,19.2,0.0,4.13,15.04,0.98,39.85
20170128,18.29,18.52,0.0,6.68,16.41,1.09,30.9
20170129,18.19,20.2,0.0,4.67,23.94,4.1,27.66
20170130,18.25,20.92,0.0,2.65,24.49,4.74,30.2
20170131,17.89,21.98,0.0,1.49,24.81,7.5,33.9
20170201,18.14,22.43,0.0,1.56,24.72,7.22,34.36
20170202,17.52,22.57,0.0,1.64,24.77,9.05,34.7
20170203,15.98,23.71,0.0,1.85,26.11,8.5,32.97
20170204,17.39,24.0,0.0,1.59,26.17,12.05,33.23
20170205,18.38,23.28,0.0,1.87,23.86,10.08,38.91
20170206,13.89,24.86,0.0,1.95,23.92,8.93,38.11
20170207,17.21,24.62,0.0,2.42,24.41,8.19,49.6
20170208,17.94,25.04,0.0,2.93,30.08,10.33,49.96
20170209,17.47,25.92,0.0,2.23,31.63,12.15,36.89
20170210,19.14,24.64,0.0,2.03,30.05,13.94,32.56
20170211,18.76,24.91,0.0,2.38,28.08,11.26,39.64
