DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,14.88,22.01,0.0,1.54,24.24,5.35,30.28
20140102,14.94,22.11,0.0,2.54,25.71,8.58,28.14
20140103,14.56,22.91,0.0,2.07,25.0,6.57,36.15
20140104,11.21,25.21,0.0,1.74,19.83,9.45,39.99
20140105,10.42,24.75,0.0,1.31,20.13,8.57,36.53
20140106,15.42,21.25,0.0,3.95,22.04,5.71,24.79
20140107,15.03,22.25,0.0,2.43,23.39,4.15,27.2
20140108,14.86,22.75,0.0,1.72,21.89,7.93,23.18
20140109,8.72,23.58,0.01,1.69,19.42,5.3,33.72
20140110,15.42,21.39,0.0,1.58,22.38,4.23,46.94
20140111,15.39,22.41,0.0,1.8,26.61,5.62,28.34
20140112,14.76,22.73,0.0,1.97,24.6,7.7,28.1
20140113,16.35,20.68,0.0,2.57,24.53,6.9,25.66
20140114,16.35,20.56,0.0,4.41,24.61,6.76,19.41
20140115,16.49,20.64,0.0,3.56,27.5,8.6,19.46
20140116,16.54,21.06,0.0,2.32,26.67,6.77,20.1
20140117,16.51,20.99,0.0,2.59,26.12,8.47,16.71
20140118,16.18,21.98,0.0,1.66,26.23,6.53,20.1
20140119,13.82,24.63,0.0,2.19,25.6,10.35,18.23
20140120,16.01,22.89,0.0,1.41,26.98,9.44,17.25
20140121,14.96,24.87,0.0,2.55,27.47,10.86,17.62
20140122,13.96,26.99,0.0,1.95,26.71,10.62,20.47
20140123,11.12,26.23,0.0,1.7,25.15,12.07,21.64
20140124,6.9,27.66,0.0,1.9,20.81,10.33,40.27
20140125,15.68,25.72,0.0,2.23,25.42,10.98,55.33
20140126,16.45,24.64,0.0,2.3,25.41,9.72,47.52
20140127,15.18,25.72,0.0,1.64,22.36,10.93,35.19
20140128,17.15,22.73,0.0,1.5,24.32,7.71,28.79
20140129,17.12,23.27,0.0,1.71,26.03,7.46,17.67
20140130,15.84,24.47,0.0,2.29,25.93,10.07,17.52
20140131,15.96,24.98,0.0,2.86,22.16,8.5,41.41
20140201,13.63,23.79,0.0,2.47,19.0,5.22,58.42
20140202,17.95,21.18,0.0,1.43,18.87,2.13,31.61
20140203,16.8,22.28,0.07,3.02,17.0,5.39,35.42
20140204,17.73,20.85,0.02,1.35,17.03,2.89,54.3
20140205,16.37,22.28,0.0,2.1,20.89,4.23,33.83
20140206,16.8,23.07,0.0,1.81,20.88,4.27,35.39
20140207,18.4,22.12,0.0,1.62,20.71,4.24,35.97
20140208,18.06,23.93,0.0,2.18,26.15,5.13,29.03
20140209,18.74,24.58,0.0,2.81,29.69,10.09,28.57
20140210,18.64,24.3,0.0,2.65,29.17,10.75,27.06
20140211,19.47,22.74,0.0,2.18,25.95,8.88,34.84
20140212,19.63,22.78,0.0,1.91,27.83,8.98,16.76
20140213,19.54,24.1,0.0,2.76,31.5,10.42,16.08
20140214,19.59,25.1,0.0,1.45,33.31,11.6,16.07
20140215,18.61,25.54,0.0,2.19,32.63,13.2,15.09
20140216,18.77,25.83,0.0,1.57,30.95,12.4,15.48
20140217,16.65,26.21,0.0,2.01,30.09,13.39,15.36
20140218,20.26,23.94,0.0,1.97,30.81,12.87,17.83
20140219,18.4,24.74,0.0,1.93,25.1,9.82,18.95
20140220,20.8,23.96,0.0,1.38,28.98,10.33,13.94
20140221,17.79,25.56,0.0,1.87,28.16,10.15,10.61
20140222,19.08,25.1,0.0,1.87,24.62,12.44,14.72
20140223,11.19,27.45,0.0,2.1,23.47,12.01,35.88
20140224,16.64,27.25,0.0,2.15,25.62,10.8,40.54
20140225,9.61,27.99,0.0,1.51,22.17,13.36,45.98
20140226,20.95,24.59,0.0,1.98,27.45,9.96,37.35
20140227,21.1,24.36,0.0,2.38,27.39,9.91,38.43
20140228,21.76,25.27,0.0,2.99,27.14,10.31,37.43
20140301,7.15,28.59,7.08,3.8,19.91,11.51,69.99
20140302,21.44,24.74,1.94,1.75,22.13,9.36,58.14
20140303,21.47,24.5,0.0,1.84,24.38,9.63,39.09
20140304,18.1,25.58,0.0,2.07,25.97,10.32,36.05
20140305,22.84,24.45,0.0,1.59,27.64,9.7,35.56
20140306,21.3,26.28,0.0,2.21,28.62,9.71,29.17
20140307,22.92,25.1,0.0,2.39,26.8,13.64,34.35
20140308,20.02,26.44,0.05,2.17,25.05,10.88,39.93
20140309,22.92,23.95,0.05,4.58,23.89,9.45,41.21
20140310,23.48,24.36,0.0,1.73,25.78,8.42,42.17
20140311,23.88,23.41,0.0,1.72,26.23,9.7,33.01
20140312,23.72,24.02,0.0,1.64,29.14,10.33,28.23
20140313,23.81,24.03,0.0,2.72,27.01,10.93,29.57
20140314,22.84,23.75,0.0,2.79,23.28,8.42,35.6
20140315,24.86,22.47,0.0,4.02,26.35,8.95,23.98
20140316,25.63,21.2,0.0,4.69,24.27,8.98,18.91
20140317,25.51,22.3,0.0,2.52,29.72,7.57,15.17
20140318,24.86,23.59,0.0,2.28,28.75,11.15,16.17
20140319,25.83,22.09,0.0,2.02,27.94,8.79,26.68
20140320,20.62,25.64,0.0,1.61,23.03,13.14,21.8
20140321,21.63,26.08,0.0,2.25,25.96,12.61,21.34
20140322,25.43,23.73,0.0,2.63,27.63,10.9,27.84
20140323,25.06,23.67,0.0,2.04,28.66,9.37,24.5
20140324,25.73,24.39,0.0,1.86,29.57,12.47,20.66
20140325,23.87,24.51,0.0,3.16,28.05,11.26,19.1
20140326,26.26,23.29,0.0,3.49,26.53,10.1,27.84
20140327,26.24,23.09,0.0,2.79,25.89,8.33,42.78
20140328,26.62,23.15,0.0,1.98,28.45,7.18,25.39
20140329,24.09,25.7,0.0,2.2,31.18,11.86,16.11
20140330,27.16,23.72,0.0,2.93,30.25,11.27,17.47
20140331,27.68,23.1,0.0,2.5,29.27,12.93,21.28
20140401,25.94,23.4,0.0,3.16,28.58,11.14,18.18
20140402,26.31,23.35,0.0,3.33,23.62,8.94,33.63
20140403,28.29,21.56,0.0,1.7,24.09,6.16,27.55
20140404,22.35,24.87,0.0,2.58,21.15,7.49,20.68
20140405,26.86,22.65,0.0,2.65,23.12,7.18,33.65
20140406,27.74,22.83,0.0,3.12,26.17,7.09,22.53
20140407,28.73,22.83,0.0,2.65,30.62,9.22,14.04
20140408,28.95,24.19,0.0,2.11,34.41,11.6,10.14
20140409,26.67,26.46,0.0,2.32,36.14,13.51,7.22
20140410,27.02,26.83,0.0,2.32,34.7,16.26,7.37
20140411,21.48,29.93,0.0,2.16,30.73,17.09,13.14
20140412,17.1,28.05,0.0,3.0,27.58,14.4,17.97
20140413,28.89,24.18,0.0,2.49,29.99,11.48,23.44
20140414,29.8,23.21,0.0,2.22,32.37,11.27,19.11
20140415,29.36,24.21,0.0,3.5,33.28,13.16,15.31
20140416,29.19,24.36,0.0,3.11,29.53,12.92,14.87
20140417,28.92,25.59,0.0,2.45,31.24,11.33,24.69
20140418,11.88,29.55,0.29,1.76,26.23,15.71,38.87
20140419,18.91,29.1,0.17,2.41,28.18,13.65,31.96
20140420,25.99,27.75,0.69,2.14,31.45,12.93,28.67
20140421,28.67,27.38,0.0,1.91,33.62,14.78,24.7
20140422,29.1,26.7,0.0,3.25,32.23,14.87,21.24
20140423,29.76,24.62,0.0,3.16,30.47,13.82,21.94
20140424,30.48,23.65,0.0,2.72,30.99,13.66,13.28
20140425,27.97,26.35,0.0,3.57,30.97,11.39,16.59
20140426,26.03,25.81,0.0,4.26,23.61,10.91,39.01
20140427,29.65,23.85,0.0,2.54,27.81,9.4,30.63
20140428,30.09,24.79,0.0,2.41,31.6,12.1,20.94
20140429,31.03,24.0,0.0,3.58,32.72,14.26,12.3
20140430,31.49,22.44,0.0,3.55,32.88,13.68,6.33
20140501,30.27,23.68,0.0,1.74,30.44,13.76,13.99
20140502,30.66,25.08,0.0,2.5,33.18,14.14,16.0
20140503,30.92,25.44,0.0,2.65,34.95,14.55,10.2
20140504,30.63,26.01,0.0,2.91,33.84,17.74,13.75
20140505,30.5,25.53,0.0,3.33,32.82,14.83,17.9
20140506,30.44,25.03,0.0,4.47,29.85,12.81,20.94
20140507,31.14,23.38,0.0,3.08,26.35,10.34,32.55
20140508,30.94,23.72,0.0,2.1,26.97,9.53,25.89
