DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,7.19,32.22,0.2,2.71,19.43,14.83,73.72
20150102,15.55,27.8,0.24,4.36,17.62,11.27,55.42
20150103,16.05,26.61,0.0,3.83,20.35,10.31,46.81
20150104,16.59,26.9,0.0,3.06,24.93,10.76,43.57
20150105,15.37,28.9,0.0,2.36,26.14,12.44,44.29
20150106,11.05,31.21,0.07,2.17,26.46,18.34,50.03
20150107,5.03,31.95,0.0,2.89,23.36,17.49,66.06
20150108,15.12,29.93,0.01,2.16,26.17,17.5,64.66
20150109,13.55,29.97,0.05,1.38,23.95,17.18,53.34
20150110,16.14,27.95,0.0,1.44,25.05,16.08,41.93
20150111,16.3,28.19,0.0,1.59,24.79,15.88,48.38
20150112,15.83,28.84,0.0,2.13,25.18,16.42,52.51
20150113,11.11,30.24,0.0,2.66,23.97,15.87,65.95
20150114,10.15,30.59,0.0,2.69,21.97,16.48,68.65
20150115,15.01,29.2,0.0,2.75,25.6,15.99,55.62
20150116,13.23,30.85,0.04,2.24,26.1,17.28,54.7
20150117,5.49,32.42,2.48,2.2,23.93,18.07,60.98
20150118,12.63,31.31,0.15,2.32,25.95,17.41,59.2
20150119,16.59,29.61,0.04,2.48,27.55,17.21,63.09
20150120,17.28,28.6,0.05,1.78,27.0,17.28,63.43
20150121,10.9,30.47,0.0,2.2,24.46,16.11,67.47
20150122,17.77,27.94,0.0,3.04,24.08,15.46,60.07
20150123,14.39,28.79,0.0,2.64,23.52,14.24,45.62
20150124,6.18,30.32,0.02,1.42,21.28,15.61,50.28
20150125,7.57,31.75,0.03,1.22,24.79,16.97,55.31
20150126,8.96,32.86,0.07,2.15,25.44,18.51,65.68
20150127,14.12,31.31,0.0,2.99,26.96,18.57,70.52
20150128,16.24,30.99,0.0,3.69,29.15,17.58,66.73
20150129,8.11,32.18,0.15,4.85,23.08,18.82,66.57
20150130,3.2,32.64,6.55,2.94,22.46,17.65,76.88
20150131,11.58,31.81,14.1,2.88,21.09,16.89,81.13
20150201,18.15,28.93,0.6,2.1,22.98,14.72,70.16
20150202,17.05,29.99,2.8,2.3,24.79,14.05,67.39
20150203,18.1,29.4,0.16,1.83,24.36,15.64,73.28
20150204,18.93,28.89,0.0,2.6,26.49,15.23,69.6
20150205,17.15,29.62,0.0,1.78,26.5,15.46,68.69
20150206,19.27,28.6,0.0,2.38,28.23,15.79,60.1
20150207,19.87,27.88,0.0,2.51,28.27,16.82,68.87
20150208,19.97,27.79,0.0,2.07,26.36,16.55,73.93
20150209,19.49,28.63,0.0,1.56,26.69,16.56,71.13
20150210,19.13,29.06,0.02,1.4,26.39,17.1,70.81
20150211,19.66,28.64,0.04,2.04,26.3,16.85,66.88
20150212,19.81,29.09,0.39,1.96,26.02,16.56,66.99
20150213,14.33,32.36,1.74,2.64,25.91,17.72,73.9
20150214,14.77,33.46,3.22,2.23,24.82,19.16,77.69
20150215,15.93,33.31,8.02,1.95,25.29,19.14,78.7
20150216,19.89,30.69,2.71,1.74,25.61,17.75,75.56
