DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,12.23,26.28,10.91,3.34,14.58,6.24,75.36
20170102,12.14,25.91,0.0,2.58,17.35,6.06,68.24
20170103,9.04,28.95,0.0,1.32,20.67,8.67,51.56
20170104,13.7,26.76,0.0,1.21,21.93,11.07,46.53
20170105,14.28,25.77,0.0,1.57,22.04,10.8,50.69
20170106,14.63,24.82,0.0,2.24,20.65,8.49,57.82
20170107,12.86,26.42,0.0,2.4,23.63,7.42,41.78
20170108,14.15,27.67,0.0,1.73,28.79,14.27,40.07
20170109,9.89,27.69,0.0,1.33,25.2,15.06,46.42
20170110,12.48,27.35,0.0,1.41,24.63,12.46,46.79
20170111,14.02,25.4,0.0,1.79,21.36,9.3,65.2
20170112,12.52,26.84,0.0,1.66,22.76,10.43,52.45
20170113,5.45,28.7,0.0,2.0,17.1,10.55,63.81
20170114,5.85,29.79,9.89,2.46,17.06,10.25,81.15
20170115,7.0,29.59,1.42,2.54,14.98,9.8,84.24
20170116,12.87,26.72,0.46,1.15,15.66,8.89,77.72
20170117,15.12,24.87,0.18,2.13,19.49,7.34,65.09
20170118,15.68,23.63,0.01,1.22,19.74,7.46,61.44
20170119,13.9,26.87,0.04,2.79,19.7,8.09,65.89
20170120,6.48,28.77,17.41,5.17,15.78,10.62,83.06
20170121,13.88,26.54,3.71,4.06,16.15,9.05,70.63
20170122,15.77,24.43,0.0,2.49,19.64,6.29,60.04
20170123,14.32,26.82,1.63,3.97,19.47,8.2,74.09
20170124,15.59,24.06,0.17,1.72,15.52,5.46,68.49
20170125,16.92,22.43,0.0,2.46,16.6,3.45,50.7
20170126,17.26,22.01,0.0,3.22,17.3,3.03,42.77
20170127,17.41,21.83,0.0,4.22,15.43,2.38,39.22
20170128,17.42,21.91,0.0,4.1,20.79,2.67,35.22
20170129,17.86,23.01,0.0,3.23,25.67,5.92,31.56
20170130,17.75,23.67,0.0,2.74,25.94,8.16,31.61
20170131,17.52,24.73,0.0,1.64,25.65,10.96,32.1
20170201,17.43,25.22,0.0,1.58,25.55,11.49,32.1
20170202,16.94,25.47,0.0,1.56,24.34,12.35,36.59
20170203,16.15,26.21,0.0,1.59,24.22,11.06,40.75
20170204,17.83,24.95,0.0,1.51,25.59,12.49,36.41
20170205,17.18,25.38,0.0,1.96,25.19,11.08,39.64
20170206,13.67,27.43,0.0,2.18,23.41,10.0,52.32
20170207,16.9,27.78,0.0,2.16,23.82,11.5,60.02
20170208,17.92,27.87,0.0,2.12,27.31,11.6,57.89
20170209,17.74,29.26,0.0,2.16,31.03,14.16,50.03
20170210,18.25,27.86,0.0,2.07,31.66,15.62,41.03
20170211,17.34,27.79,0.0,2.17,24.17,13.66,53.95
20170212,13.67,30.1,0.42,1.36,25.72,14.47,57.59
20170213,17.37,28.15,0.75,1.53,22.66,12.82,70.65
20170214,15.57,28.4,1.05,1.16,20.97,12.36,64.43
20170215,18.94,27.23,0.28,2.64,25.27,11.76,45.35
20170216,18.82,26.32,0.0,2.66,25.46,9.93,39.18
20170217,14.9,27.6,0.0,4.87,22.19,11.34,59.54
20170218,4.57,29.75,18.21,5.48,14.88,10.09,81.69
20170219,14.41,27.51,5.44,2.94,16.82,9.26,77.56
20170220,19.93,25.84,0.0,1.67,22.57,7.4,68.21
20170221,19.84,27.37,0.23,2.94,28.98,11.19,51.82
20170222,20.22,26.99,0.0,2.21,28.92,13.36,47.9
20170223,21.52,23.5,0.0,3.16,19.47,7.52,47.52
20170224,21.67,23.23,0.0,2.13,20.35,5.28,40.11
20170225,21.57,23.63,0.0,1.82,22.46,5.66,33.54
20170226,19.06,26.76,0.0,2.29,20.95,9.17,51.8
20170227,11.09,27.95,0.0,2.14,19.04,8.18,68.25
20170228,19.56,27.21,0.01,2.46,20.58,9.81,70.17
20170301,22.15,24.83,0.0,2.95,24.42,8.41,48.02
20170302,21.2,26.68,0.0,3.09,28.67,8.71,31.07
20170303,15.09,28.59,0.0,2.1,24.37,14.11,43.08
20170304,21.91,26.0,0.0,3.12,26.32,10.83,46.68
20170305,18.78,27.92,0.0,3.39,21.5,11.0,57.49
20170306,23.32,24.8,0.0,2.85,22.34,8.64,55.07
20170307,23.49,24.4,0.0,2.48,28.21,7.6,31.66
