DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,14.74,24.22,0.0,1.55,24.28,6.86,58.1
20160102,15.52,24.22,0.0,1.15,25.02,7.48,51.07
20160103,15.59,24.31,0.0,1.37,25.68,8.0,41.49
20160104,14.16,26.96,1.21,2.36,19.56,7.45,60.91
20160105,9.9,29.29,2.1,2.21,17.73,8.43,81.18
20160106,11.01,26.04,0.17,1.49,16.75,6.21,77.16
20160107,15.68,24.04,1.43,1.95,18.86,4.5,70.23
20160108,13.34,25.27,12.74,1.34,13.39,6.52,71.42
20160109,16.43,21.17,0.0,1.59,16.45,1.64,54.82
20160110,15.73,23.11,0.0,1.45,19.38,1.86,40.37
20160111,16.12,23.05,0.0,1.45,18.48,5.26,46.14
20160112,16.03,23.56,0.0,1.56,21.27,4.07,42.86
20160113,16.31,23.45,0.0,1.39,21.82,4.09,42.07
20160114,16.65,22.88,0.0,1.49,21.68,5.27,41.45
20160115,16.18,22.75,0.0,1.54,20.28,4.34,37.45
20160116,16.36,23.31,0.0,1.39,22.34,4.88,34.5
20160117,15.79,24.65,0.0,1.64,26.17,6.72,33.78
20160118,16.47,23.73,0.0,1.65,26.67,6.72,29.37
20160119,16.68,25.24,0.0,1.31,26.64,11.12,26.31
20160120,17.35,24.38,0.0,1.39,26.59,12.11,28.2
20160121,17.49,23.8,0.0,1.69,26.95,9.64,28.5
20160122,17.6,24.43,0.0,1.62,29.85,8.55,24.4
20160123,17.19,25.77,0.0,1.62,29.06,9.16,25.0
20160124,17.56,23.72,0.0,1.86,23.29,7.65,34.91
20160125,15.46,23.53,0.0,1.67,21.74,7.54,39.94
20160126,17.32,23.14,0.0,1.41,21.86,6.35,38.33
20160127,18.29,22.6,0.0,2.26,23.31,5.54,33.46
20160128,17.76,23.97,0.0,1.52,26.19,3.77,25.32
20160129,18.07,24.37,0.0,1.29,27.35,7.86,24.02
20160130,18.18,24.26,0.0,1.95,25.12,9.42,24.93
20160131,18.4,24.74,0.0,1.92,25.77,7.36,29.82
20160201,11.15,26.34,2.04,2.39,16.58,6.08,59.94
20160202,19.09,21.44,0.0,1.65,15.98,1.84,41.76
20160203,19.47,20.69,0.0,2.19,18.47,0.42,23.15
20160204,19.24,21.89,0.0,2.31,25.45,3.95,21.28
20160205,19.69,23.6,0.0,1.64,26.29,6.37,22.79
20160206,18.33,26.05,0.0,1.66,29.82,6.97,17.6
20160207,15.95,27.75,0.0,1.22,28.31,12.66,19.34
20160208,13.45,29.5,0.0,1.17,28.35,13.2,22.85
20160209,18.96,26.7,0.0,1.31,30.82,10.35,23.36
20160210,19.6,26.19,0.0,1.53,30.73,10.97,24.7
20160211,19.13,26.71,0.0,1.64,31.51,11.53,22.01
20160212,20.23,25.92,0.0,1.38,33.05,12.09,19.24
20160213,19.69,26.7,0.0,1.61,33.55,12.8,18.68
20160214,18.91,25.97,0.0,1.43,30.81,16.78,17.17
20160215,21.07,24.88,0.0,1.47,33.1,11.79,15.36
20160216,21.14,25.12,0.0,1.47,33.24,12.27,17.37
20160217,21.08,25.48,0.0,1.61,32.78,11.35,20.2
20160218,20.65,25.94,0.0,1.88,31.14,12.12,21.16
20160219,12.75,30.64,0.0,1.64,31.25,15.31,20.65
20160220,15.2,30.7,0.0,1.24,31.32,18.81,22.63
20160221,20.94,27.41,0.0,1.17,31.82,17.06,23.81
20160222,22.12,25.28,0.0,2.09,31.19,13.33,18.41
20160223,21.4,24.94,0.0,1.98,29.28,9.55,16.65
20160224,19.92,25.6,0.0,1.59,30.23,9.84,15.02
20160225,18.09,26.61,0.0,1.52,30.81,12.43,15.36
20160226,22.34,25.24,0.0,1.58,32.16,10.35,15.65
20160227,21.34,25.82,0.0,1.61,31.98,10.56,16.14
20160228,22.52,25.99,0.0,1.71,30.1,14.26,20.6
20160229,22.55,25.82,0.0,1.51,31.13,11.58,19.82
20160301,23.46,25.4,0.0,1.34,33.47,12.74,13.47
20160302,23.34,25.87,0.0,1.71,33.64,14.51,11.64
20160303,23.3,25.7,0.0,1.62,34.79,12.36,11.5
20160304,22.7,27.19,0.0,1.89,33.56,12.97,14.12
20160305,19.74,26.59,0.57,1.72,28.7,13.3,17.79
20160306,20.54,26.87,0.0,1.88,28.24,13.77,20.07
20160307,17.29,27.63,0.51,2.66,23.07,10.12,39.74
20160308,10.43,28.9,13.79,1.53,10.84,4.47,72.3
20160309,23.4,24.95,0.01,1.68,23.71,2.65,47.58
20160310,24.46,25.23,0.0,1.43,29.04,7.52,35.1
20160311,23.18,26.42,0.0,1.76,28.3,8.9,34.93
20160312,24.93,24.88,0.04,1.77,26.18,10.84,38.38
20160313,21.51,26.38,0.0,1.6,29.22,8.24,30.68
20160314,24.87,24.28,0.0,1.49,30.55,9.24,21.87
20160315,25.73,24.4,0.0,1.53,31.7,9.96,19.26
20160316,25.62,24.6,0.0,1.52,31.86,10.96,21.98
20160317,25.48,25.19,0.0,1.43,31.12,11.63,28.17
20160318,24.2,27.7,0.15,1.48,29.12,11.29,39.8
20160319,25.02,27.31,0.01,1.52,31.55,12.69,38.65
20160320,25.19,27.24,0.0,1.51,33.24,12.88,28.54
20160321,26.06,26.69,0.0,1.74,34.19,12.89,20.88
20160322,26.07,26.32,0.0,2.76,31.43,14.26,22.62
20160323,25.06,26.23,0.0,2.59,27.92,11.71,36.08
20160324,26.05,25.45,0.0,1.88,28.67,10.58,34.55
20160325,27.03,24.27,0.0,1.64,28.47,10.67,20.97
