DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,13.6,25.9,0.0,1.44,22.72,9.03,41.27
20060102,12.82,26.59,0.0,3.29,22.68,9.61,56.95
20060103,13.55,24.86,0.0,2.38,22.15,9.74,53.8
20060104,14.12,23.59,0.0,4.32,25.88,8.46,21.07
20060105,14.59,24.06,0.0,4.58,27.82,10.77,17.1
20060106,14.81,23.53,0.0,3.46,29.24,12.17,14.85
20060107,11.43,26.07,0.0,2.06,24.42,12.49,16.66
20060108,15.02,22.2,0.0,1.77,25.08,8.27,18.14
20060109,14.67,22.87,0.0,3.43,23.99,7.84,16.57
20060110,14.95,22.07,0.0,2.2,24.48,7.47,12.73
20060111,14.84,21.7,0.0,1.62,23.57,7.94,13.38
20060112,13.93,23.57,0.0,1.6,23.49,10.03,15.8
20060113,14.64,24.25,0.0,2.32,26.86,9.54,17.99
20060114,11.41,26.49,0.0,2.73,22.91,9.5,31.7
20060115,14.46,23.26,0.0,2.68,16.45,5.81,56.02
20060116,15.73,20.41,0.0,3.34,13.74,1.29,34.32
20060117,15.47,21.63,0.0,2.56,18.83,1.87,14.89
20060118,13.19,24.21,0.0,1.82,21.16,5.01,14.59
20060119,12.12,23.38,0.0,2.38,16.91,5.08,34.33
20060120,16.22,20.98,0.0,3.37,17.96,2.72,25.18
20060121,16.43,20.92,0.0,3.48,20.27,3.62,17.85
20060122,16.22,20.9,0.0,2.64,20.29,3.52,18.57
20060123,16.15,21.74,0.0,2.2,23.67,4.95,20.04
20060124,13.89,23.71,0.0,2.54,20.63,8.87,29.91
20060125,16.19,21.87,0.0,2.36,17.58,5.81,40.65
20060126,15.37,22.71,0.0,2.54,20.65,4.03,28.45
20060127,16.6,22.18,0.0,2.24,19.17,6.1,26.97
20060128,15.19,23.12,0.0,1.97,19.43,4.6,33.47
20060129,15.72,24.41,0.0,1.74,22.3,5.72,25.69
20060130,16.52,24.44,0.0,2.05,26.62,7.81,28.69
20060131,16.89,23.66,0.0,2.4,20.29,8.4,39.56
20060201,15.02,24.03,0.0,1.53,22.6,8.8,32.14
20060202,16.24,24.65,0.0,1.87,24.93,8.26,23.24
20060203,16.16,25.88,0.0,2.85,26.93,9.56,24.55
20060204,17.67,25.2,0.0,2.74,30.23,10.79,16.52
20060205,16.01,26.35,0.0,2.42,27.16,11.58,13.71
20060206,18.69,23.29,0.0,3.4,26.68,10.03,11.65
20060207,11.51,26.12,0.0,3.0,24.39,9.4,13.05
20060208,16.37,26.07,0.0,1.7,29.09,12.63,12.49
20060209,5.62,30.05,0.33,2.12,22.28,11.62,48.36
20060210,18.37,24.26,0.0,1.72,24.48,9.1,54.27
20060211,18.93,22.68,0.0,2.63,26.73,10.57,19.77
20060212,19.65,22.52,0.0,3.51,28.42,9.08,9.85
20060213,18.83,24.33,0.0,2.13,28.16,8.75,10.06
20060214,16.08,25.93,0.0,3.39,23.69,11.8,21.24
20060215,19.28,23.78,0.0,4.66,20.92,9.06,47.62
20060216,19.4,23.09,0.0,1.85,20.58,4.88,36.1
20060217,10.96,27.48,0.04,1.62,16.53,9.43,26.69
20060218,16.04,24.99,0.0,1.7,19.57,8.05,39.72
20060219,20.44,22.86,0.0,1.71,18.92,5.0,38.04
20060220,16.61,24.19,0.0,1.63,17.91,4.13,39.39
20060221,19.62,22.73,0.0,1.8,18.84,5.91,38.2
20060222,21.21,21.26,0.0,2.06,18.6,2.61,18.24
20060223,20.61,22.71,0.0,1.69,22.49,4.87,20.13
20060224,21.11,22.3,0.0,1.88,23.24,5.33,23.71
20060225,18.63,24.6,0.0,2.1,26.53,6.14,13.85
20060226,19.99,25.47,0.0,2.28,26.49,12.05,12.53
20060227,19.57,26.54,0.0,1.8,28.75,10.2,15.06
20060228,14.42,30.05,0.0,1.64,27.8,16.68,31.08
20060301,7.61,28.66,0.0,1.87,24.77,13.6,50.69
20060302,21.54,22.73,0.0,2.05,25.77,7.99,27.48
20060303,21.7,23.14,0.0,2.83,23.78,7.44,33.15
20060304,18.46,23.93,0.0,1.17,20.19,8.78,41.56
20060305,20.38,25.03,0.0,1.74,26.23,7.24,26.58
20060306,18.88,26.89,0.0,2.01,25.11,7.94,15.77
20060307,17.1,27.08,0.0,2.07,24.65,10.85,34.68
20060308,22.12,23.3,0.21,2.89,18.83,5.79,47.86
20060309,17.73,25.4,0.0,2.79,18.92,5.29,39.35
20060310,17.24,25.52,0.02,3.6,17.84,7.81,61.41
20060311,9.18,28.41,14.95,6.8,15.08,6.44,77.73
20060312,23.55,22.99,1.97,2.83,14.7,4.79,57.35
20060313,23.63,21.86,0.0,2.92,18.0,1.92,37.6
20060314,22.05,24.39,0.0,2.19,24.76,5.26,31.55
20060315,24.12,24.5,0.0,1.8,23.83,9.32,35.96
20060316,18.68,25.18,0.0,2.16,24.13,7.99,33.76
20060317,22.25,23.73,0.0,3.02,23.5,8.47,37.65
20060318,22.82,23.75,0.47,2.82,18.22,6.26,59.2
20060319,17.23,24.89,3.85,2.27,11.8,4.25,65.74
20060320,20.96,24.89,0.0,2.67,17.12,3.67,63.67
20060321,21.52,25.02,1.77,3.35,19.18,4.26,62.67
20060322,25.71,22.27,0.09,2.96,20.37,2.81,39.6
