DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,10.16,26.89,0.0,4.11,23.34,2.0,33.22
20080102,14.07,26.29,0.0,2.08,22.45,6.46,34.16
20080103,11.01,26.93,0.0,1.99,22.07,4.66,43.65
20080104,10.43,27.81,0.0,1.78,22.12,9.88,45.31
20080105,12.67,26.48,0.0,2.3,22.08,6.83,52.81
20080106,14.22,25.82,0.0,2.8,16.6,6.79,69.35
20080107,10.84,25.87,0.0,3.28,14.5,8.31,82.53
20080108,15.22,24.34,0.0,1.14,18.31,6.38,67.24
20080109,15.22,24.02,0.0,1.53,19.6,4.53,54.92
20080110,15.61,23.0,0.0,1.76,21.64,1.55,41.94
20080111,15.65,23.7,0.0,1.58,22.06,2.88,36.16
20080112,16.1,22.6,0.0,2.4,21.12,2.63,38.21
20080113,15.92,22.64,0.0,2.39,19.52,2.28,36.07
20080114,15.95,22.34,0.0,4.48,17.6,0.12,34.37
20080115,16.02,22.53,0.0,2.86,17.68,1.65,36.73
20080116,16.23,21.98,0.0,2.18,15.67,2.46,39.36
20080117,11.74,24.56,0.64,1.22,11.26,0.42,61.41
20080118,16.27,21.99,0.0,1.43,15.3,-1.95,46.49
20080119,15.61,21.96,0.0,2.71,17.08,-1.05,36.94
20080120,16.3,22.16,0.0,2.12,18.45,0.12,37.42
20080121,16.27,22.62,0.0,1.99,17.37,0.38,38.18
20080122,8.31,26.55,0.0,1.31,17.49,4.4,34.89
20080123,4.31,27.93,0.17,1.61,15.23,6.01,60.46
20080124,5.85,27.57,2.32,1.78,10.75,7.3,77.97
20080125,15.27,25.68,0.27,1.56,18.86,3.59,60.73
20080126,9.98,28.47,0.0,1.41,17.14,6.23,42.98
20080127,6.59,29.7,5.18,1.32,19.26,10.29,55.43
20080128,7.94,28.61,8.51,3.01,18.19,5.03,71.53
20080129,17.76,23.34,0.0,1.12,17.44,2.1,62.68
20080130,18.03,22.15,0.0,2.37,18.44,1.97,46.75
20080131,18.27,21.48,0.0,3.2,16.98,-0.93,40.89
20080201,12.93,25.21,0.0,1.34,18.94,2.02,32.94
20080202,13.57,24.64,0.0,2.29,17.68,2.88,39.54
20080203,18.23,23.51,0.0,3.03,18.74,1.91,52.4
20080204,8.75,26.05,2.82,3.75,12.35,1.38,81.37
20080205,18.83,20.87,0.0,1.87,12.34,-2.14,54.73
20080206,18.83,21.22,0.0,2.32,19.5,-2.84,37.16
20080207,19.1,22.78,0.0,2.0,23.05,0.4,34.81
20080208,19.25,24.09,0.0,1.51,24.77,3.33,33.3
20080209,19.43,24.26,0.0,1.43,25.56,4.83,31.44
20080210,19.45,23.81,0.0,1.73,26.91,4.99,31.53
20080211,19.24,24.33,0.0,1.69,25.13,7.17,30.7
20080212,19.65,24.11,0.0,1.68,24.32,4.19,32.7
20080213,18.79,25.34,0.0,2.43,25.05,6.24,32.29
20080214,14.14,26.01,0.0,3.99,19.12,4.53,43.1
20080215,9.47,26.47,3.38,3.47,9.45,1.08,71.76
20080216,20.19,22.55,0.0,1.88,16.79,-1.27,63.44
20080217,20.67,22.83,0.0,2.03,21.66,0.2,48.52
20080218,20.17,24.24,0.0,1.76,25.06,2.64,33.29
20080219,20.82,23.65,0.0,2.06,23.74,7.88,29.25
20080220,18.81,24.95,0.0,2.49,21.79,6.49,38.06
20080221,19.53,24.38,0.0,2.71,18.48,4.75,50.53
20080222,19.81,25.19,0.0,2.22,21.9,3.1,38.23
20080223,21.22,25.29,0.0,1.86,23.08,7.21,36.91
20080224,21.17,26.3,0.0,2.22,30.02,7.11,30.94
20080225,21.71,25.23,0.0,2.31,27.2,9.52,26.76
20080226,22.06,23.85,0.0,4.22,26.03,6.6,28.22
20080227,22.49,24.58,0.0,2.11,28.74,5.83,25.46
20080228,22.28,24.68,0.0,2.44,26.83,8.24,25.49
20080229,21.82,25.58,0.0,1.53,26.39,8.99,30.62
20080301,22.42,25.17,0.0,2.37,26.96,9.89,31.21
20080302,22.63,24.16,0.0,3.33,22.05,4.87,33.86
20080303,23.87,21.32,0.0,5.06,16.12,1.37,24.54
20080304,23.6,23.18,0.0,2.73,24.19,1.37,22.56
20080305,22.85,23.63,0.0,2.88,19.89,4.76,23.84
