DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,6.79,26.51,1.76,4.73,14.94,5.62,76.42
20230102,8.82,25.56,0.45,3.95,11.37,0.88,72.86
20230103,9.02,24.37,0.0,2.09,14.77,-0.12,64.64
20230104,14.85,22.56,0.0,0.87,17.91,3.77,42.75
20230105,13.72,23.52,0.0,1.75,21.72,6.25,30.57
20230106,14.93,22.17,0.0,1.04,21.25,7.06,27.09
20230107,14.8,23.01,0.0,1.46,19.49,4.29,31.92
20230108,14.84,22.54,0.0,1.74,20.74,1.52,47.24
20230109,15.32,22.75,0.0,1.54,21.73,8.17,37.17
20230110,11.13,23.54,0.0,1.3,19.58,8.59,30.16
20230111,13.97,23.59,0.0,1.86,20.67,6.4,33.93
20230112,15.31,23.22,0.0,2.78,22.6,4.69,37.76
20230113,15.53,23.81,0.0,1.61,24.28,3.07,34.76
20230114,13.92,24.6,0.0,2.53,22.64,7.74,29.97
20230115,5.11,27.06,0.13,4.48,14.44,6.53,53.37
20230116,2.51,28.4,6.29,4.85,14.19,7.75,80.1
20230117,8.25,26.23,13.8,4.18,10.92,1.52,79.98
20230118,14.07,21.71,0.0,1.74,11.49,-0.66,59.67
20230119,14.85,21.9,0.0,1.78,17.2,1.66,44.28
20230120,16.55,19.99,0.0,2.67,15.18,0.43,45.3
20230121,17.14,18.75,0.0,1.96,12.65,-3.9,50.68
20230122,17.13,19.4,0.0,2.2,16.77,-2.87,41.23
20230123,8.88,22.79,1.99,3.34,6.84,-3.45,57.85
20230124,16.81,18.89,0.01,1.61,10.76,-4.81,54.73
20230125,17.38,19.39,0.0,1.76,14.72,-3.56,51.85
20230126,17.39,19.43,0.0,3.76,13.57,-2.87,42.98
20230127,16.09,20.71,0.0,2.43,18.13,-2.49,39.67
20230128,13.94,22.25,0.0,2.21,14.88,3.06,33.33
20230129,17.57,20.97,0.0,3.13,16.73,-0.06,46.94
20230130,17.83,20.86,0.0,3.03,17.51,0.38,58.62
20230131,17.84,21.25,0.0,2.35,15.32,1.11,62.65
20230201,13.4,24.98,3.46,1.12,13.92,3.17,60.66
20230202,18.17,21.41,0.0,1.64,17.53,1.9,57.99
20230203,17.75,22.14,0.0,2.14,22.87,-0.09,34.22
20230204,18.49,22.18,0.0,1.14,23.62,6.88,29.0
20230205,18.72,22.58,0.0,1.94,25.62,8.13,28.72
20230206,17.91,21.86,0.0,2.92,19.77,2.06,36.65
20230207,18.79,19.5,0.0,2.05,12.56,-1.32,45.16
20230208,19.22,20.04,0.0,2.01,17.09,-2.81,46.4
20230209,19.48,20.23,0.0,2.87,19.17,-0.06,35.39
20230210,20.18,19.8,0.0,5.21,17.91,-0.9,31.03
20230211,12.87,24.92,0.0,2.46,20.0,1.36,33.75
20230212,17.36,24.05,0.0,3.03,20.61,5.07,35.97
20230213,12.19,24.55,3.63,4.31,9.91,1.83,66.39
20230214,13.71,24.21,0.47,4.99,12.63,1.68,72.53
20230215,10.21,25.7,1.0,4.86,11.17,-1.9,65.4
20230216,21.2,19.07,0.0,3.29,12.5,-4.73,35.35
20230217,14.26,23.79,0.0,3.27,19.6,-2.06,32.72
20230218,19.13,25.71,0.29,2.17,21.2,4.64,51.26
20230219,2.54,27.78,9.48,1.86,11.31,7.94,83.21
20230220,5.8,29.01,6.36,1.47,15.94,7.15,76.91
20230221,10.49,28.15,10.89,4.34,12.57,5.08,85.28
20230222,9.02,27.39,2.05,6.74,11.91,4.63,84.15
20230223,18.7,23.94,0.07,4.22,14.3,4.0,73.21
20230224,20.23,22.46,0.0,2.33,20.14,2.74,50.82
20230225,13.06,26.62,0.02,2.83,20.51,7.29,42.41
20230226,17.93,23.05,0.07,3.82,14.04,3.29,58.8
20230227,21.75,21.05,0.0,2.18,20.19,1.07,40.28
20230228,20.89,23.11,0.0,2.72,21.04,3.97,34.96
20230301,20.6,23.33,0.16,4.96,17.56,2.75,44.2
20230302,16.99,22.92,2.25,3.78,8.81,-1.11,57.12
20230303,23.38,20.25,0.0,1.85,19.4,-3.63,46.88
20230304,23.51,21.19,0.0,2.38,21.21,1.8,37.04
20230305,21.85,23.14,0.0,2.3,22.92,3.34,33.66
20230306,21.05,25.53,0.0,2.17,24.22,7.93,32.44
20230307,14.97,26.69,0.0,2.02,22.7,9.5,34.82
20230308,22.02,25.6,0.0,2.16,25.34,9.02,36.25
20230309,16.02,26.04,0.0,1.71,24.2,10.77,28.93
20230310,23.64,24.76,0.0,1.92,27.01,9.87,27.66
20230311,21.12,27.03,0.0,2.17,26.1,10.89,43.24
20230312,20.29,26.28,0.0,1.6,24.26,10.17,45.35
