DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,10.32,21.67,0.0,1.74,13.53,-0.35,39.63
20070102,13.67,20.55,0.0,3.77,14.39,-0.71,56.37
20070103,14.02,20.99,0.0,2.94,15.99,-0.15,56.06
20070104,14.67,20.91,0.0,1.96,17.07,2.95,40.19
20070105,11.18,23.16,0.48,3.24,11.89,0.16,74.1
20070106,15.0,19.36,0.0,3.07,12.36,-2.53,56.95
20070107,15.17,19.33,0.0,4.75,14.03,-1.01,29.33
20070108,14.98,20.54,0.0,4.66,21.27,1.65,25.64
20070109,14.64,22.1,0.0,4.28,22.17,3.68,31.85
20070110,8.22,25.68,0.66,1.96,17.95,4.89,39.19
20070111,11.64,25.94,0.33,2.87,17.36,5.32,70.11
20070112,9.45,24.64,0.4,4.87,12.97,2.79,81.79
20070113,11.43,22.98,0.02,2.75,10.43,-2.72,71.15
20070114,15.54,16.63,0.0,1.69,7.43,-6.5,29.18
20070115,15.93,17.23,0.0,1.82,11.17,-5.27,26.54
20070116,15.96,17.93,0.0,3.78,13.98,-3.68,43.82
20070117,14.1,19.6,0.0,2.54,11.71,-4.35,49.8
20070118,8.68,23.23,0.8,2.24,10.51,-0.29,64.31
20070119,9.21,25.46,11.16,2.75,10.46,-0.57,69.17
20070120,11.69,23.15,0.54,1.64,8.58,-1.09,70.85
20070121,10.86,22.72,2.63,2.43,9.84,-1.49,65.89
20070122,8.55,22.77,0.52,1.85,5.81,-4.08,68.78
20070123,16.25,18.91,0.0,2.41,11.77,-4.0,59.69
20070124,16.35,19.21,0.0,5.14,11.13,-2.57,49.35
20070125,11.67,23.09,0.01,6.21,9.37,-0.01,65.65
20070126,15.26,21.62,0.01,1.7,13.09,0.11,68.33
20070127,16.32,19.97,0.0,1.27,17.33,1.28,48.24
20070128,14.62,22.0,0.0,1.57,18.0,2.09,34.44
20070129,16.63,21.89,0.0,1.84,18.14,0.54,43.92
20070130,4.96,25.79,1.36,2.62,10.22,1.77,77.1
20070131,9.01,24.03,1.64,2.93,8.24,0.46,83.64
20070201,8.02,25.39,0.0,2.8,9.82,-0.09,75.09
20070202,16.92,19.55,0.0,2.1,13.67,-0.96,61.06
20070203,18.3,18.97,0.0,3.16,17.32,-2.31,35.94
20070204,17.5,20.67,0.0,3.24,20.69,2.05,27.44
20070205,18.44,20.77,0.0,2.34,23.1,2.65,24.79
20070206,18.04,22.14,0.0,1.82,24.44,3.49,26.75
20070207,17.67,23.01,0.0,1.7,22.48,9.51,20.24
20070208,17.13,22.95,0.0,1.54,22.57,9.52,27.84
20070209,17.3,23.67,0.0,1.01,22.23,10.42,33.0
20070210,15.44,25.05,0.0,1.51,23.23,6.65,40.84
20070211,8.61,25.86,0.0,2.8,16.04,4.52,66.86
20070212,18.8,21.57,0.0,1.72,17.62,2.91,53.14
20070213,12.67,24.0,0.76,2.88,11.03,0.6,69.72
20070214,13.14,22.84,0.04,2.16,9.65,-0.21,67.32
20070215,20.14,19.11,0.0,3.12,15.35,-2.15,52.52
20070216,20.2,20.42,0.0,2.84,20.12,-0.68,34.52
20070217,18.47,22.71,0.0,4.57,21.5,5.46,33.9
20070218,14.1,25.99,0.0,3.0,21.65,4.8,36.55
20070219,17.0,24.34,0.48,4.1,14.67,1.17,63.81
20070220,18.91,21.39,0.0,1.47,15.64,-0.28,55.43
20070221,21.21,20.73,0.0,1.69,22.47,-0.18,37.32
20070222,20.43,22.21,0.0,2.58,22.08,5.17,25.56
20070223,16.65,22.18,0.04,4.28,13.67,-0.2,52.86
20070224,22.1,18.26,0.0,2.59,13.98,-3.78,37.56
20070225,21.91,20.06,0.0,2.28,21.94,-1.66,22.67
20070226,21.67,20.85,0.0,2.45,21.85,4.03,22.98
20070227,21.79,21.93,0.0,2.94,20.79,5.43,25.54
20070228,21.28,20.35,0.0,3.97,13.15,-0.85,46.47
20070301,23.28,17.81,0.0,2.14,14.63,-3.93,34.31
20070302,22.76,18.9,0.0,2.75,15.92,-3.2,25.76
20070303,23.13,18.43,0.0,5.05,15.18,0.61,20.89
20070304,21.95,19.48,0.0,8.46,15.46,-0.85,19.04
20070305,18.65,23.17,0.0,3.61,20.43,2.72,18.93
20070306,22.3,23.05,0.0,1.76,26.91,3.47,20.42
20070307,22.13,25.25,0.0,1.83,27.44,11.43,12.62
20070308,22.8,24.49,0.0,1.87,25.97,10.52,24.67
20070309,22.63,23.67,0.0,1.74,25.97,7.6,28.8
20070310,22.49,23.88,0.0,1.8,26.91,9.87,18.1
20070311,23.81,22.29,0.0,2.33,25.95,6.88,19.95
20070312,23.89,22.64,0.0,2.4,25.05,7.03,28.32
20070313,24.08,22.97,0.0,2.5,26.23,9.36,20.01
20070314,24.49,23.01,0.0,1.63,28.52,10.87,15.21
20070315,24.95,22.23,0.0,1.51,29.86,10.36,13.05
20070316,24.71,23.33,0.0,2.88,30.41,9.96,18.8
20070317,18.22,26.85,0.0,2.91,29.68,12.68,21.67
20070318,24.46,23.96,0.0,2.62,27.77,11.15,17.48
20070319,25.53,22.27,0.0,2.62,26.8,8.4,20.06
20070320,21.97,24.6,0.0,2.3,27.54,10.01,16.91
20070321,12.0,26.6,4.48,2.75,19.69,10.15,46.74
20070322,15.8,27.86,8.9,3.38,20.75,8.71,62.33
20070323,14.22,26.62,4.91,2.24,9.88,4.43,70.29
20070324,22.55,24.13,0.01,1.21,18.44,2.6,47.89
20070325,23.66,24.14,0.01,1.95,23.44,4.38,38.37
20070326,23.97,24.5,0.0,1.96,24.23,8.4,39.97
20070327,25.89,23.33,0.0,4.13,24.12,6.41,41.02
20070328,27.01,19.29,0.0,2.87,15.12,-0.27,35.23
20070329,27.39,19.94,0.0,2.41,19.28,-0.96,29.39
20070330,26.79,20.7,0.0,2.73,18.97,2.19,36.32
20070331,27.08,21.82,0.0,2.69,24.76,3.29,30.37
20070401,27.18,22.9,0.0,1.76,27.2,5.74,24.45
20070402,27.48,22.76,0.0,2.3,27.23,10.8,21.36
20070403,26.81,23.71,0.0,1.85,27.57,10.62,22.92
20070404,25.83,24.77,0.0,2.04,29.51,13.32,19.89
20070405,20.91,26.73,0.0,2.41,30.42,12.98,19.11
20070406,27.5,23.44,0.0,3.57,28.22,10.67,16.89
20070407,27.73,23.17,0.0,1.98,26.37,8.52,24.44
20070408,24.74,25.75,0.0,3.47,21.32,10.37,49.59
20070409,26.3,24.95,0.0,3.78,22.35,9.4,62.06
20070410,28.02,23.66,0.0,2.63,24.4,5.62,46.21
20070411,27.56,23.99,0.0,3.16,25.06,9.28,36.56
20070412,27.45,23.55,0.43,5.32,21.99,6.02,39.0
20070413,19.59,25.99,0.21,3.31,18.36,1.7,45.88
20070414,29.17,22.47,0.01,1.5,24.53,4.21,30.39
20070415,29.22,21.72,0.0,4.52,22.94,5.53,27.98
20070416,26.92,23.12,0.0,3.43,17.43,3.86,36.01
20070417,29.09,22.09,0.0,2.49,22.68,2.28,37.01
20070418,28.88,23.71,0.0,2.42,27.29,7.85,25.94
20070419,30.48,21.09,0.0,3.1,25.04,8.12,23.13
20070420,28.82,22.35,0.0,4.92,23.31,4.83,25.16
20070421,28.64,22.21,0.21,3.47,19.65,5.32,42.66
20070422,29.3,22.34,0.0,2.91,24.61,3.27,22.04
20070423,29.23,22.64,0.0,4.25,22.62,4.85,34.66
20070424,30.02,22.31,0.0,2.93,23.34,3.54,31.17
20070425,30.15,23.74,0.0,1.88,28.4,7.01,25.52
20070426,30.01,23.63,0.0,2.68,26.59,11.36,19.9
20070427,27.43,26.28,0.0,1.94,29.15,8.27,19.77
20070428,19.81,29.06,0.15,2.41,24.66,13.51,39.13
20070429,23.82,29.27,0.0,2.06,28.25,10.36,46.29
20070430,27.07,27.49,0.0,1.76,30.28,13.63,23.83
20070501,27.68,26.62,0.81,3.34,28.34,13.03,28.32
20070502,29.93,25.01,0.01,2.24,28.06,11.41,32.88
20070503,31.16,23.69,0.0,2.84,28.77,12.12,27.92
20070504,28.22,24.37,0.0,4.29,26.86,8.16,27.16
20070505,29.37,24.68,0.0,4.6,24.16,8.82,39.81
20070506,31.73,22.48,0.0,1.65,24.47,5.61,18.54
20070507,20.89,26.31,4.95,2.26,26.43,9.56,31.01
20070508,23.46,28.37,0.01,2.67,24.98,10.34,42.47
20070509,29.76,26.82,0.0,2.47,30.52,11.63,35.28
20070510,31.01,25.97,0.0,1.27,32.7,12.93,19.37
20070511,26.41,28.55,0.0,2.41,34.41,13.47,18.14
20070512,26.73,28.82,0.0,2.6,34.84,15.19,20.0
20070513,28.07,27.85,0.0,2.94,34.38,15.07,18.84
20070514,30.77,26.65,0.0,2.89,31.9,15.73,24.42
20070515,30.7,27.03,0.0,2.3,32.59,15.04,26.34
20070516,25.94,28.97,0.06,2.73,33.02,14.92,28.63
20070517,29.01,27.4,0.01,2.19,32.85,13.43,21.47
20070518,31.57,25.07,0.0,2.21,32.92,14.52,16.39
20070519,31.64,24.71,0.0,2.65,31.3,13.94,14.07
20070520,31.15,25.06,0.0,3.06,30.05,13.37,21.24
