DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,14.48,22.75,0.0,1.53,22.31,7.14,34.22
20090102,13.49,23.38,0.0,1.67,19.24,8.45,41.76
20090103,14.74,22.06,0.0,2.31,18.01,3.93,65.19
20090104,7.65,25.57,1.96,1.97,14.92,4.38,78.74
20090105,13.32,22.58,0.89,1.4,15.14,3.42,71.92
20090106,15.22,20.34,0.0,1.93,16.75,1.72,52.76
20090107,15.34,21.04,0.0,2.36,21.67,1.87,38.67
20090108,15.12,21.16,0.42,1.76,21.04,3.95,35.42
20090109,15.29,21.45,0.0,1.92,22.76,6.78,32.74
20090110,16.25,19.21,0.0,6.16,17.31,4.54,35.11
20090111,15.74,20.59,0.0,5.52,21.94,3.88,25.76
20090112,16.24,20.88,0.0,4.12,25.41,6.82,20.4
20090113,16.07,21.02,0.0,3.43,25.53,6.86,24.93
20090114,16.24,20.66,0.0,2.32,25.29,6.26,24.45
20090115,16.38,20.79,0.0,2.03,25.44,6.04,22.36
20090116,15.96,22.22,0.0,1.8,26.19,7.03,24.58
20090117,15.08,23.94,0.0,1.93,25.87,8.27,33.74
20090118,15.36,24.66,0.0,2.07,22.89,10.76,36.3
20090119,10.73,28.07,0.0,1.62,26.95,11.25,29.91
20090120,12.27,28.57,0.07,2.23,25.61,15.35,29.67
20090121,12.66,29.56,0.03,1.71,24.43,15.61,48.47
20090122,4.27,29.53,0.71,1.46,19.47,12.88,61.78
20090123,10.03,28.63,0.39,1.83,21.41,11.88,71.65
20090124,16.52,23.68,0.0,1.47,23.32,10.37,59.71
20090125,16.33,23.09,0.0,1.87,24.67,7.69,44.82
20090126,7.59,26.76,0.0,2.57,17.61,7.96,63.98
20090127,16.08,20.47,0.0,2.96,16.72,4.1,30.91
20090128,17.93,19.92,0.0,3.34,22.35,2.19,21.08
20090129,18.03,20.1,0.0,4.04,22.23,4.54,20.28
20090130,17.86,21.1,0.0,3.82,25.16,6.61,17.38
20090131,17.56,22.36,0.0,2.16,24.81,6.26,24.55
20090201,17.93,21.15,0.0,1.96,23.77,7.31,20.22
20090202,18.68,20.69,0.0,3.55,25.21,6.56,21.13
20090203,18.61,20.65,0.0,2.46,27.46,8.09,15.34
20090204,16.95,22.47,0.0,2.26,26.73,6.64,18.28
20090205,18.55,22.41,0.0,2.63,27.11,8.37,19.35
20090206,16.99,23.22,0.0,2.42,24.12,7.89,32.9
20090207,13.95,24.31,0.48,2.88,17.97,6.18,56.76
20090208,11.58,26.74,3.44,3.04,13.82,5.28,70.46
