DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,10.51,27.49,0.04,1.14,19.61,9.35,70.64
20060102,8.45,28.63,0.37,2.92,24.44,10.96,67.34
20060103,11.8,25.38,0.01,1.7,19.9,8.1,62.54
20060104,13.34,25.29,0.0,2.14,24.47,5.45,41.58
20060105,13.71,25.14,0.0,2.6,25.41,9.05,24.61
20060106,14.22,24.06,0.0,1.77,26.74,8.58,15.05
20060107,12.16,25.85,0.0,1.12,25.88,11.25,18.32
20060108,13.73,24.03,0.0,1.62,22.75,6.14,34.37
20060109,14.07,23.43,0.0,2.6,23.03,6.76,22.89
20060110,14.21,22.77,0.0,1.88,21.86,4.16,15.69
20060111,14.11,23.51,0.0,1.52,21.36,4.21,15.24
20060112,13.36,25.14,0.0,1.58,22.94,6.55,20.61
20060113,13.93,25.45,0.0,1.28,24.25,7.61,23.38
20060114,13.49,25.99,0.01,1.04,22.89,11.27,41.42
20060115,13.72,24.46,0.0,3.04,19.02,7.33,58.15
20060116,15.02,21.46,0.0,4.15,16.35,5.24,22.23
20060117,14.66,22.94,0.0,1.5,18.73,2.95,16.43
20060118,11.89,25.98,0.0,1.15,21.72,6.56,23.79
20060119,13.82,24.25,0.0,2.37,19.14,7.06,47.68
20060120,14.77,22.49,0.0,2.55,18.85,2.93,24.44
20060121,15.53,21.96,0.0,2.15,19.11,0.92,21.8
20060122,15.26,22.38,0.0,2.3,20.16,2.19,21.33
20060123,15.25,23.12,0.0,3.17,22.14,2.51,21.67
20060124,15.09,23.79,0.0,1.5,22.39,5.7,17.7
20060125,14.32,24.32,0.0,0.96,20.2,5.24,43.95
20060126,13.76,24.92,0.0,1.07,17.9,6.19,47.86
20060127,15.46,24.02,0.0,2.02,19.67,4.26,57.53
20060128,13.88,25.21,0.0,1.2,20.66,5.42,43.24
20060129,14.73,25.68,0.0,1.37,20.92,6.18,44.72
20060130,15.57,25.6,0.0,0.96,21.6,6.37,39.7
20060131,16.0,25.39,0.0,2.06,23.16,8.11,49.19
20060201,15.56,25.81,0.0,1.03,24.19,10.09,30.92
20060202,13.58,28.09,0.0,1.11,25.04,8.48,37.32
20060203,16.32,26.76,0.0,0.95,27.66,9.57,39.42
20060204,16.41,26.8,0.0,1.23,27.36,7.95,24.81
20060205,14.94,27.71,0.0,2.3,26.45,11.79,17.95
20060206,17.67,24.06,0.0,2.69,24.17,7.74,15.37
20060207,13.35,25.74,0.0,2.67,25.1,7.6,12.64
20060208,15.19,26.83,0.0,2.16,28.34,10.9,9.73
20060209,12.53,27.98,0.0,1.69,26.31,13.88,17.88
20060210,18.11,24.36,0.0,1.16,28.01,12.4,17.45
20060211,18.86,23.49,0.0,2.71,26.21,8.28,13.18
20060212,18.84,23.87,0.0,2.14,26.23,5.63,10.42
20060213,18.22,25.83,0.0,1.63,27.34,7.61,12.07
20060214,14.81,26.88,0.0,1.72,29.11,12.44,15.56
20060215,18.02,25.31,0.0,2.11,25.96,8.45,49.61
20060216,18.92,24.09,0.0,2.1,18.72,5.68,31.07
20060217,9.29,26.73,0.0,0.95,19.77,9.0,30.41
20060218,17.41,25.31,0.02,1.09,19.8,7.02,48.6
20060219,18.55,25.12,0.01,1.26,19.61,5.86,52.47
20060220,18.46,23.84,0.0,2.03,18.74,4.83,44.06
20060221,18.56,23.43,0.0,2.07,18.92,3.24,36.03
20060222,20.06,22.38,0.0,2.44,22.53,3.14,27.43
20060223,20.26,23.29,0.0,1.77,24.46,4.45,16.48
20060224,20.61,23.65,0.0,1.33,26.02,7.72,19.38
20060225,17.95,25.67,0.0,1.41,26.41,6.88,23.66
20060226,18.42,26.41,0.0,1.49,29.09,12.85,12.77
20060227,17.29,28.63,0.7,1.45,27.87,12.03,25.89
20060228,8.32,31.23,0.86,1.72,25.16,14.5,54.84
20060301,18.44,26.74,0.0,2.05,23.58,10.46,45.32
20060302,20.87,24.65,0.0,1.51,24.27,6.25,39.6
20060303,21.61,24.85,0.03,1.42,23.86,6.63,46.92
20060304,21.05,25.55,0.0,1.4,21.48,9.8,39.75
20060305,17.56,26.82,0.0,1.12,25.44,6.43,34.68
20060306,10.37,28.56,0.0,1.02,20.53,10.06,46.47
20060307,20.79,26.64,0.0,2.57,26.29,10.5,50.8
20060308,22.3,24.48,0.0,2.75,21.79,8.16,44.3
20060309,15.23,27.48,0.0,1.07,20.83,7.39,46.19
20060310,18.66,26.31,4.64,2.87,20.48,7.04,54.61
20060311,9.27,28.27,7.85,2.91,17.79,6.55,66.57
20060312,22.49,24.08,0.2,1.28,17.65,3.9,53.32
