DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,14.18,22.73,0.0,1.51,19.01,2.77,57.08
20160102,14.53,22.31,0.0,2.69,18.98,0.82,67.62
20160103,14.57,22.49,0.0,1.76,19.8,0.68,63.7
20160104,11.17,25.78,15.35,2.9,15.0,3.77,71.24
20160105,5.75,27.9,5.03,2.67,13.73,4.85,85.59
20160106,10.26,25.21,0.47,2.97,11.62,2.86,87.15
20160107,7.0,25.33,7.56,3.76,10.64,1.7,86.14
20160108,10.11,24.53,6.21,3.12,7.73,0.86,80.24
20160109,14.3,20.18,0.0,1.58,9.96,-2.35,66.96
20160110,12.61,21.9,0.0,1.44,12.47,-2.15,59.7
20160111,15.35,20.21,0.0,2.41,11.08,-2.38,64.76
20160112,15.9,20.1,0.0,2.2,16.53,-3.72,51.68
20160113,15.73,21.11,0.0,1.18,17.88,-1.47,45.75
20160114,15.33,20.48,0.0,1.77,17.96,2.84,40.99
20160115,13.51,22.02,0.0,2.48,15.45,1.16,47.08
20160116,15.47,21.85,0.0,1.45,15.77,-0.85,59.22
20160117,15.52,22.48,0.0,2.1,19.42,3.15,43.96
20160118,14.51,22.65,0.0,1.35,19.51,0.67,37.23
20160119,16.43,22.89,0.0,1.04,21.0,7.46,32.5
20160120,16.56,22.2,0.0,1.64,20.95,5.16,41.99
20160121,17.01,20.88,0.0,2.81,16.25,1.16,50.73
20160122,16.72,21.02,0.0,2.18,23.25,-0.31,40.36
20160123,15.9,23.54,0.0,1.65,23.28,3.49,33.06
20160124,16.41,21.5,0.0,2.6,18.97,3.96,42.59
20160125,16.08,21.19,0.0,1.57,17.47,2.61,45.06
20160126,16.77,20.57,0.0,3.3,13.65,-0.22,49.03
20160127,17.34,19.98,0.0,3.05,14.7,-2.83,57.08
20160128,16.14,22.3,0.0,1.83,21.34,-0.63,40.72
20160129,17.53,22.37,0.0,1.25,22.7,4.36,32.49
20160130,16.78,23.2,0.0,2.46,20.69,5.32,37.57
20160131,17.67,22.73,0.0,3.36,19.75,2.67,46.45
20160201,11.27,25.19,2.8,5.6,9.23,-0.33,68.92
20160202,18.26,19.43,0.0,2.14,10.08,-2.17,48.73
20160203,18.9,18.09,0.0,2.45,10.39,-5.13,36.99
20160204,19.06,19.04,0.0,3.59,18.23,-3.16,33.03
20160205,19.08,19.62,0.0,3.96,15.11,-2.68,35.34
20160206,17.74,22.05,0.0,2.71,22.86,-1.74,32.7
20160207,13.33,24.46,0.0,2.07,23.54,3.04,31.23
20160208,15.59,25.0,0.0,3.32,20.32,5.3,36.91
20160209,19.17,22.74,0.0,2.9,24.19,2.04,38.88
20160210,19.27,23.0,0.0,1.59,24.97,2.83,35.22
20160211,19.46,23.21,0.0,1.6,25.8,7.15,29.44
20160212,18.99,23.21,0.0,1.53,27.21,5.79,29.79
20160213,19.38,24.15,0.0,1.59,27.1,7.71,32.13
20160214,19.78,23.96,0.0,1.63,25.63,8.41,31.6
20160215,20.32,23.02,0.0,2.26,24.94,5.09,34.74
20160216,20.62,23.09,0.0,1.97,27.5,5.33,35.34
20160217,20.54,23.33,0.0,1.96,27.83,7.88,31.52
20160218,19.84,25.3,0.0,2.29,26.12,9.06,32.67
20160219,13.1,27.78,0.0,1.77,24.23,12.48,31.64
20160220,15.61,27.0,0.0,1.53,25.76,13.4,31.87
20160221,20.37,25.57,0.0,1.32,27.08,10.62,34.91
20160222,21.56,22.85,0.0,2.9,24.78,7.2,33.28
20160223,21.97,21.73,0.0,2.43,21.72,4.2,33.74
20160224,21.56,22.51,0.0,2.87,23.99,2.46,37.38
20160225,21.85,22.71,0.0,1.81,25.56,2.85,33.31
20160226,21.87,23.11,0.0,1.69,26.67,4.05,34.24
20160227,21.71,23.32,0.0,1.69,27.05,7.81,29.33
20160228,22.35,23.14,0.0,1.56,25.7,9.72,28.1
20160229,21.03,24.36,0.0,1.5,25.99,9.61,27.17
20160301,22.53,24.38,0.0,1.39,27.81,8.01,29.03
20160302,21.74,25.36,0.0,1.66,28.42,9.95,27.29
20160303,22.38,24.9,0.0,1.44,28.65,10.4,26.68
20160304,21.21,25.58,0.0,1.88,28.27,11.49,24.55
20160305,21.82,24.81,0.0,2.37,25.39,9.31,27.14
20160306,18.72,25.94,0.0,3.05,22.21,6.94,31.12
20160307,19.32,25.16,4.13,3.38,16.88,5.06,49.12
20160308,10.66,27.28,16.11,1.08,9.27,2.62,77.18
20160309,23.21,22.97,0.01,2.62,20.03,0.32,50.29
20160310,24.25,22.79,0.0,2.59,23.1,2.26,35.95
20160311,21.91,24.42,0.0,2.17,25.71,4.95,34.37
20160312,23.93,22.75,0.0,3.1,22.41,5.51,39.51
20160313,24.65,22.09,0.0,2.11,24.63,6.26,29.02
20160314,24.92,23.07,0.0,2.01,26.07,6.51,29.32
20160315,24.28,24.9,0.0,1.43,26.59,6.57,35.64
20160316,25.01,24.22,0.0,1.32,27.74,9.37,28.24
20160317,24.89,23.42,0.0,1.6,26.45,10.3,27.78
20160318,24.92,24.15,0.0,1.53,26.15,9.2,29.76
20160319,25.32,24.07,0.0,1.83,26.29,8.22,28.94
20160320,25.29,24.48,0.0,1.58,27.6,8.35,31.52
20160321,25.57,24.95,0.0,1.86,29.16,9.34,32.09
20160322,26.05,24.1,0.0,4.09,27.51,10.71,25.95
20160323,26.44,22.41,0.0,3.07,23.36,5.91,31.05
20160324,26.95,22.17,0.0,1.65,23.9,2.94,23.57
20160325,26.78,22.67,0.0,1.93,25.16,7.52,22.55
20160326,26.47,23.28,0.0,2.5,24.99,5.38,26.44
20160327,26.6,24.07,0.0,1.74,26.09,9.74,30.09
20160328,24.37,25.31,0.0,4.07,24.69,8.24,43.4
20160329,22.09,25.53,0.0,5.4,20.4,7.66,52.38
20160330,20.87,25.77,0.0,3.65,19.3,6.53,52.74
20160331,18.86,25.63,0.0,2.82,16.93,4.27,39.89
20160401,24.55,23.51,0.0,1.85,20.01,4.06,32.14
20160402,27.51,22.98,0.0,3.0,22.59,3.71,32.98
20160403,27.92,23.74,0.0,1.25,27.3,5.18,24.34
20160404,28.22,24.22,0.0,1.53,29.67,11.28,18.58
20160405,24.74,25.95,0.0,1.63,28.4,12.88,19.54
20160406,22.43,28.89,0.0,2.29,29.11,11.19,22.34
20160407,9.93,30.59,0.06,2.1,27.74,14.69,29.49
20160408,22.29,28.83,0.03,3.1,25.34,11.86,44.97
20160409,28.44,24.87,0.0,2.61,27.01,8.33,37.94
20160410,21.18,26.1,0.28,4.38,20.54,8.06,50.93
20160411,28.16,24.99,0.01,1.82,24.63,7.62,48.95
