DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,12.83,25.67,3.83,1.88,17.3,7.57,79.56
20040102,14.49,24.37,0.0,1.63,18.47,5.57,72.66
20040103,14.33,24.57,0.0,2.79,16.87,4.62,73.55
20040104,14.25,22.18,0.0,2.04,15.01,2.17,35.06
20040105,15.25,22.07,0.0,1.97,19.98,2.14,32.17
20040106,14.89,23.9,0.0,3.23,22.77,6.11,32.08
20040107,12.18,25.5,0.0,1.48,17.75,6.7,41.68
20040108,10.99,27.01,0.0,1.31,22.96,8.68,38.98
20040109,14.86,24.58,0.0,3.27,24.69,8.19,37.29
20040110,12.03,26.75,0.0,4.06,23.61,10.18,32.92
20040111,8.3,28.2,0.02,3.01,21.86,9.76,44.21
20040112,15.0,24.77,0.0,1.58,22.15,7.69,44.71
20040113,10.82,27.74,0.0,2.4,22.28,9.23,43.97
20040114,5.97,29.79,10.12,2.77,15.09,7.48,75.51
20040115,13.77,26.5,0.25,1.7,18.68,6.9,68.94
20040116,14.61,24.77,0.13,1.75,19.12,7.51,54.13
20040117,14.53,23.63,0.73,1.13,15.6,4.89,54.21
20040118,15.84,22.94,0.0,1.15,18.2,4.55,38.04
20040119,12.88,24.76,0.0,1.68,18.69,4.98,40.26
20040120,14.63,24.67,0.01,1.93,16.56,4.68,46.04
20040121,7.27,27.19,1.02,2.4,14.38,2.64,73.91
20040122,10.91,27.45,4.96,2.01,12.9,4.79,81.23
20040123,12.36,25.89,0.92,1.91,15.75,4.08,74.68
20040124,12.55,25.34,0.22,1.56,14.14,5.63,71.67
20040125,10.85,25.95,0.22,2.89,11.43,4.71,77.45
20040126,16.24,22.71,0.0,1.55,14.64,2.17,58.85
20040127,16.92,22.13,0.0,1.93,18.94,0.8,31.84
20040128,16.61,23.21,0.0,2.03,17.81,2.61,36.69
20040129,15.94,22.61,0.0,1.39,18.07,4.52,39.42
20040130,17.4,22.95,0.0,1.87,19.27,3.34,41.22
20040131,16.37,23.38,0.28,2.95,15.24,3.17,51.29
20040201,17.73,21.93,0.05,2.01,14.96,1.29,42.14
20040202,16.92,22.77,0.0,1.8,17.64,0.49,27.15
20040203,11.94,25.44,0.52,2.99,13.02,2.95,48.98
20040204,12.3,24.4,0.5,2.08,11.24,2.09,62.73
20040205,15.96,22.76,0.01,2.66,13.37,1.11,50.08
20040206,18.78,21.41,0.0,2.83,16.88,-1.11,40.19
20040207,17.25,23.16,0.0,3.17,21.41,2.17,29.76
20040208,18.47,21.9,0.0,2.25,18.65,1.46,29.9
20040209,19.27,21.51,0.0,1.98,18.02,1.37,26.51
20040210,19.23,21.35,0.0,1.56,16.73,3.32,28.66
20040211,19.2,21.28,0.0,2.02,17.82,0.51,31.54
20040212,19.47,21.17,0.0,1.82,17.81,1.53,29.42
20040213,20.0,19.85,0.0,2.49,14.3,-1.78,27.87
20040214,19.28,22.89,0.0,2.4,19.88,-0.1,26.36
20040215,19.82,22.3,0.0,2.16,22.51,2.78,27.12
20040216,19.33,24.41,0.0,2.18,23.63,4.72,27.99
20040217,19.81,25.98,0.0,2.36,28.44,8.34,23.79
20040218,17.92,26.39,0.0,3.32,26.55,9.56,26.48
20040219,17.82,25.0,0.0,2.19,19.27,4.47,52.61
20040220,9.42,28.22,0.0,1.83,16.11,7.21,46.54
20040221,18.92,24.84,0.0,2.98,18.5,5.42,56.02
20040222,17.46,26.06,0.98,3.34,14.54,3.18,63.23
20040223,14.88,27.48,9.38,3.76,12.05,5.5,80.15
20040224,18.34,24.65,0.07,1.91,14.94,4.79,66.33
20040225,21.45,23.02,0.0,1.63,20.17,2.15,48.31
20040226,21.85,23.12,0.0,2.24,23.44,4.42,32.09
20040227,11.24,27.93,4.48,3.41,17.52,4.43,63.57
20040228,18.25,24.48,0.23,2.75,13.69,2.19,60.55
20040229,21.78,22.58,0.0,1.97,16.09,1.08,39.9
20040301,20.84,24.04,0.0,2.21,18.6,1.95,33.13
20040302,16.52,27.4,1.32,3.79,17.15,5.05,51.63
20040303,6.12,28.57,13.58,3.19,12.62,3.08,81.14
20040304,7.48,28.51,3.37,3.21,10.94,2.43,80.67
20040305,16.97,26.51,0.76,2.96,17.15,6.78,71.05
20040306,22.93,24.61,0.0,2.87,24.45,3.99,48.63
20040307,21.24,27.51,0.03,3.88,29.51,10.01,32.5
20040308,23.09,27.51,0.0,2.09,31.93,11.74,28.78
20040309,22.82,27.56,0.0,2.21,32.52,13.09,32.02
20040310,23.27,26.43,0.0,2.28,29.4,13.03,31.92
20040311,19.92,28.42,0.7,2.44,26.13,10.16,40.16
20040312,19.73,29.34,1.37,3.1,23.67,9.57,52.05
