DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,4.83,26.72,2.14,4.2,14.55,7.89,80.35
20230102,11.85,24.23,0.09,2.44,13.05,5.29,72.45
20230103,10.75,24.26,0.0,1.43,17.07,3.8,61.08
20230104,14.65,22.86,0.0,1.41,21.26,4.36,43.34
20230105,13.01,23.7,0.0,2.0,24.36,5.64,34.33
20230106,14.89,22.26,0.0,1.69,24.22,5.92,37.21
20230107,14.93,23.14,0.0,1.6,21.48,6.77,32.16
20230108,15.01,22.05,0.0,2.14,22.55,5.52,36.33
20230109,15.32,22.44,0.0,1.66,24.19,8.14,28.1
20230110,10.11,23.98,0.0,1.63,21.94,8.83,25.43
20230111,13.86,24.08,0.0,2.13,23.01,7.57,35.54
20230112,15.2,23.58,0.0,2.33,26.32,8.5,29.05
20230113,15.47,23.33,0.0,2.68,27.16,8.66,26.74
20230114,13.82,24.99,0.0,2.22,25.58,10.67,26.32
20230115,4.65,27.53,0.01,3.58,16.14,7.67,63.25
20230116,1.66,28.4,5.95,4.11,17.07,9.15,78.79
20230117,10.96,25.09,9.81,3.49,14.25,4.08,74.69
20230118,14.63,21.37,0.0,1.4,14.33,2.35,58.25
20230119,15.32,21.96,0.0,1.88,19.55,4.36,40.35
20230120,16.35,20.26,0.0,2.03,16.8,3.41,41.25
20230121,17.09,18.95,0.0,2.48,17.15,-0.25,40.06
20230122,16.9,19.64,0.0,2.41,19.02,0.87,38.92
20230123,14.77,21.37,0.05,3.02,11.35,-0.9,55.72
20230124,16.72,19.48,0.0,1.98,14.5,-2.83,47.77
20230125,17.32,19.84,0.0,2.66,19.26,-0.01,40.71
20230126,17.51,19.58,0.0,4.5,18.09,2.08,32.26
20230127,15.9,21.04,0.0,3.22,19.98,2.66,31.68
20230128,14.79,21.97,0.0,1.6,18.74,5.81,31.16
20230129,17.56,20.4,0.0,2.85,18.63,2.18,43.02
20230130,17.8,20.67,0.0,2.46,18.83,1.35,51.17
20230131,16.51,22.05,0.0,2.14,16.38,2.35,66.23
20230201,13.27,23.43,0.09,1.49,15.09,4.18,66.41
20230202,18.16,21.45,0.0,2.11,21.29,1.72,51.62
20230203,17.55,22.47,0.0,3.46,24.47,6.59,28.97
20230204,18.47,22.51,0.0,1.63,26.14,6.51,29.76
20230205,18.67,22.88,0.0,2.14,27.47,8.33,28.21
20230206,18.16,21.9,0.0,2.96,19.87,5.48,32.81
20230207,19.05,19.69,0.0,2.91,17.4,1.63,34.54
20230208,19.2,20.24,0.0,2.8,21.41,2.45,32.41
