DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,9.7,26.05,0.21,3.09,17.45,6.15,73.22
20220102,15.68,22.01,0.0,3.68,22.2,2.0,36.96
20220103,14.46,24.6,0.0,2.85,24.24,5.43,38.92
20220104,15.44,23.73,0.0,1.57,25.42,7.19,41.92
20220105,15.5,23.87,0.0,1.57,25.26,7.3,36.98
20220106,15.22,24.4,0.0,1.8,26.92,8.96,38.56
20220107,15.41,24.38,0.0,1.92,25.05,9.09,46.79
20220108,14.24,25.69,0.0,2.1,21.69,8.37,64.67
20220109,7.75,28.04,0.0,1.56,20.6,9.44,66.07
20220110,14.46,25.61,0.0,3.65,25.43,9.7,47.34
20220111,8.62,27.41,0.0,2.78,21.52,9.85,48.37
20220112,12.61,25.95,0.0,1.95,26.0,10.46,39.33
20220113,14.56,26.42,0.0,1.74,26.32,8.01,40.06
20220114,14.66,28.25,0.0,2.33,28.07,11.07,42.67
20220115,10.41,28.69,0.0,2.44,24.57,13.24,41.72
20220116,15.68,26.63,0.0,2.33,26.91,11.53,41.45
20220117,12.76,27.57,0.0,2.06,25.73,12.4,52.2
20220118,10.66,28.01,0.02,1.7,22.33,11.86,71.31
20220119,15.39,25.78,0.0,1.42,22.7,11.11,63.77
20220120,16.03,24.41,0.0,3.06,23.48,8.46,51.04
20220121,16.92,22.92,0.0,2.8,23.91,6.95,44.27
20220122,16.59,23.17,0.0,2.51,20.86,6.57,55.43
20220123,13.23,24.87,0.01,1.19,18.99,7.69,61.59
20220124,16.86,23.43,0.0,1.93,23.02,6.35,50.89
20220125,17.23,22.96,0.0,1.96,22.79,6.5,45.53
20220126,16.16,23.66,0.0,1.66,23.81,7.21,42.26
20220127,16.56,24.25,0.0,1.83,23.62,8.4,35.18
20220128,14.75,25.61,0.0,3.54,24.91,7.98,34.41
20220129,17.3,24.85,0.0,3.09,26.11,8.76,40.81
20220130,17.85,23.34,0.0,1.83,23.15,9.38,43.62
20220131,17.9,23.45,0.0,1.76,24.41,7.03,40.96
20220201,6.24,27.43,0.0,2.07,21.25,9.0,43.1
20220202,15.16,25.9,0.23,3.23,17.75,3.45,56.4
20220203,19.04,19.88,0.0,2.04,16.96,-0.86,33.92
20220204,18.92,21.75,0.0,5.27,21.89,2.38,31.58
20220205,18.59,23.59,0.0,3.21,24.09,4.71,34.29
20220206,18.17,24.03,0.0,1.78,22.56,6.03,40.93
20220207,19.28,22.73,0.0,4.17,24.11,7.49,31.24
20220208,19.55,22.86,0.0,2.83,26.18,6.84,31.41
20220209,19.55,23.47,0.0,2.75,26.64,8.43,28.6
20220210,19.64,23.58,0.0,2.24,26.98,8.3,29.31
20220211,19.96,23.54,0.0,2.45,28.27,7.3,28.92
20220212,19.85,24.73,0.0,2.83,29.41,9.06,31.39
20220213,20.51,24.29,0.0,3.23,31.44,9.81,24.54
20220214,20.46,24.53,0.0,2.51,31.31,9.83,20.9
20220215,20.29,23.1,0.0,2.96,26.79,10.19,23.89
20220216,13.52,25.27,1.95,3.03,17.4,5.46,64.76
20220217,20.6,22.49,0.0,2.51,22.1,3.73,43.19
20220218,21.39,22.57,0.0,3.53,26.33,6.28,25.69
20220219,21.49,23.3,0.0,2.51,29.05,8.51,22.46
20220220,21.44,23.35,0.0,2.69,25.83,8.32,25.05
20220221,16.14,25.8,0.0,3.16,19.28,8.2,58.15
20220222,21.28,23.72,0.0,2.46,22.51,6.8,55.4
20220223,20.1,24.46,0.0,2.77,20.79,7.38,62.43
20220224,21.49,22.8,0.0,2.05,21.42,4.44,44.48
20220225,19.41,24.1,0.0,1.68,21.01,8.11,22.66
