DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,13.68,27.43,0.03,1.49,17.94,14.4,60.09
20210102,15.55,25.82,0.0,4.43,21.42,12.43,57.53
20210103,16.13,25.45,0.0,4.56,20.57,12.34,60.31
20210104,16.02,26.04,0.0,4.05,20.68,13.77,61.04
20210105,12.55,27.62,0.0,3.65,20.41,13.97,62.96
20210106,16.44,26.01,0.0,4.19,22.64,14.75,56.72
20210107,16.09,26.05,0.0,3.71,21.14,14.16,54.38
20210108,16.66,25.55,0.0,3.58,20.7,14.26,57.97
20210109,16.54,25.56,0.0,3.04,19.71,13.82,66.66
20210110,16.73,25.36,0.0,3.71,20.33,12.15,59.58
20210111,16.64,25.24,0.0,4.14,19.85,12.07,49.94
20210112,16.89,25.13,0.0,3.75,19.86,12.52,51.64
20210113,16.95,25.43,0.0,4.85,21.19,11.23,55.07
20210114,16.81,26.11,0.0,4.33,20.01,12.2,60.1
20210115,17.02,26.67,0.0,3.65,22.08,13.65,63.8
20210116,16.59,26.58,0.05,2.19,19.73,14.0,62.63
20210117,16.97,26.26,0.0,2.33,20.91,14.21,66.22
20210118,16.7,26.54,0.0,2.17,20.15,14.63,65.14
20210119,10.43,30.33,0.73,6.39,20.4,15.21,82.71
20210120,9.66,31.71,6.48,5.91,19.81,15.76,83.86
20210121,10.56,31.82,10.79,2.85,18.58,16.29,87.78
20210122,15.96,27.86,0.01,1.94,19.91,15.11,77.13
20210123,14.51,28.61,0.0,1.71,18.72,14.7,78.83
20210124,15.07,27.65,0.04,2.73,17.09,14.65,73.19
20210125,16.6,26.71,0.04,3.04,16.48,13.86,68.77
20210126,17.58,25.69,0.0,4.46,16.44,13.21,65.55
20210127,15.9,26.56,0.0,5.97,20.68,11.67,56.48
20210128,15.55,28.09,0.0,2.43,18.4,14.43,62.48
20210129,12.38,28.5,0.0,1.57,19.36,15.57,73.05
20210130,18.32,26.18,0.0,4.75,19.38,13.52,72.0
20210131,17.73,27.49,0.0,5.0,20.99,13.87,70.52
20210201,14.57,28.47,0.0,3.97,22.14,15.56,70.18
20210202,14.49,27.79,0.0,1.9,20.72,15.31,75.61
20210203,14.85,28.92,0.0,2.97,20.81,15.48,63.93
20210204,15.55,29.07,0.0,3.54,22.26,16.48,65.61
20210205,19.68,25.34,0.0,6.27,21.16,14.43,63.09
20210206,19.78,25.78,0.0,3.51,19.9,12.64,71.92
20210207,19.35,26.03,0.0,1.34,19.31,14.61,72.65
20210208,19.62,25.88,0.0,1.92,20.56,13.17,60.59
20210209,19.93,25.8,0.0,1.76,21.06,15.14,58.53
20210210,19.3,27.19,0.0,2.08,19.82,15.37,77.99
20210211,19.63,27.62,0.0,3.17,20.78,14.57,69.21
20210212,18.49,27.66,0.0,2.39,20.54,14.43,74.76
20210213,18.94,27.5,0.06,3.08,20.57,14.93,73.71
20210214,17.63,27.06,0.64,4.9,19.39,15.26,71.28
20210215,19.13,25.91,0.0,2.75,19.13,13.53,51.59
20210216,19.21,27.29,0.0,3.37,18.73,15.11,68.32
20210217,17.88,28.4,0.0,2.16,18.42,14.64,75.73
20210218,21.47,25.89,0.0,4.69,21.29,13.97,56.93
20210219,21.74,25.48,0.0,5.13,20.56,11.29,54.97
20210220,21.46,26.75,0.0,2.37,20.6,14.25,68.05
20210221,21.62,26.12,0.0,3.7,23.12,15.0,63.38
20210222,21.83,25.98,0.0,4.69,22.46,13.64,52.42
