DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,10.97,25.56,0.04,1.57,16.6,4.96,68.45
20230102,9.21,26.35,0.04,1.27,11.48,3.41,79.11
20230103,9.15,23.84,0.0,0.8,13.91,1.64,62.09
20230104,15.62,21.49,0.0,0.82,19.87,2.54,34.17
20230105,15.41,22.8,0.0,1.09,22.87,4.72,26.5
20230106,15.73,22.17,0.0,1.03,22.44,9.42,22.31
20230107,12.8,23.99,0.0,1.05,19.78,4.41,29.13
20230108,15.15,23.15,0.0,0.94,21.47,3.97,44.26
20230109,15.99,22.46,0.0,0.85,22.12,6.63,41.59
20230110,12.17,23.21,0.0,0.94,22.9,7.4,27.26
20230111,14.89,22.46,0.0,1.02,20.67,6.29,23.14
20230112,15.99,23.17,0.0,0.85,24.72,4.91,27.61
20230113,16.16,23.57,0.0,1.16,25.14,6.82,25.9
20230114,15.97,23.18,0.0,1.22,23.17,7.7,30.44
20230115,10.13,24.93,0.0,1.18,16.16,4.85,37.35
20230116,12.22,25.35,2.11,0.82,14.1,4.22,75.97
20230117,3.69,26.76,12.91,1.1,9.27,2.94,92.84
20230118,16.14,20.81,0.07,0.53,10.77,-0.5,59.92
20230119,11.32,22.92,0.0,0.91,16.59,1.47,33.39
20230120,17.25,19.74,0.0,1.19,16.06,0.38,35.51
20230121,17.8,18.37,0.0,0.86,13.89,-0.94,32.37
20230122,17.99,18.36,0.0,1.08,17.26,-1.48,26.96
20230123,10.67,22.46,1.05,1.3,9.79,-3.36,54.88
20230124,17.32,18.5,0.0,0.73,10.55,-4.32,41.99
20230125,17.91,19.6,0.0,0.92,16.84,-3.45,33.38
20230126,17.97,20.14,0.0,0.92,17.41,0.28,31.23
20230127,14.63,21.49,0.0,1.21,17.21,-0.64,32.07
20230128,11.6,24.18,0.0,0.99,14.58,2.9,41.96
20230129,17.33,22.94,0.0,1.13,17.91,3.15,61.35
20230130,16.63,22.04,0.0,1.22,17.31,0.68,54.8
20230131,18.24,21.46,0.0,1.16,16.46,0.71,55.7
20230201,12.37,26.2,1.02,0.8,14.08,3.41,70.71
20230202,18.71,21.16,0.04,0.84,19.34,0.32,54.35
