DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,13.41,20.96,0.0,0.73,11.55,-0.47,36.38
20210102,14.84,20.46,0.0,1.29,13.83,0.17,35.4
20210103,15.02,21.09,0.0,1.52,18.58,0.06,30.08
20210104,14.82,22.53,0.0,1.32,19.68,1.27,34.92
20210105,12.72,23.04,0.0,1.54,20.48,2.55,35.26
20210106,15.53,20.98,0.0,2.18,16.94,-0.75,32.78
20210107,15.0,21.3,0.0,1.56,20.93,1.33,21.52
20210108,15.12,21.56,0.0,1.58,20.96,6.43,21.69
20210109,15.74,20.04,0.0,2.71,18.37,-1.01,24.28
20210110,15.66,19.45,0.0,3.06,11.65,-3.7,43.84
20210111,10.88,21.14,0.0,4.36,8.95,-3.31,53.0
20210112,16.04,19.11,0.0,3.46,13.15,-4.16,40.91
20210113,15.6,21.01,0.0,1.9,19.15,-3.36,24.38
20210114,15.58,23.03,0.0,1.97,21.8,2.13,24.73
20210115,16.17,21.5,0.0,2.56,19.72,1.83,21.88
20210116,15.8,22.39,0.0,2.35,24.83,2.93,20.54
20210117,16.32,22.11,0.0,1.89,23.41,1.24,24.82
20210118,16.03,22.23,0.0,2.95,21.69,5.97,19.67
20210119,8.97,26.61,0.03,3.7,17.56,3.13,37.49
20210120,7.63,27.77,9.37,3.42,16.42,3.26,77.04
20210121,9.27,27.08,15.58,3.09,14.79,4.32,82.74
20210122,15.16,22.82,0.03,2.33,15.46,2.91,70.48
20210123,14.73,23.18,0.01,3.42,14.42,-0.25,74.04
20210124,9.98,24.88,3.78,4.59,7.88,0.01,80.36
20210125,8.74,25.8,5.0,5.52,7.03,-0.31,84.39
20210126,8.75,22.92,5.33,4.53,3.27,-2.35,81.12
20210127,16.55,21.38,0.0,3.17,13.78,-5.36,60.66
20210128,12.88,25.23,0.0,2.64,19.76,0.72,40.61
20210129,11.49,24.86,0.14,4.52,14.52,3.77,52.79
20210130,17.77,21.56,0.02,1.59,15.07,1.63,59.58
20210131,17.17,23.32,0.0,3.88,20.25,0.3,37.63
20210201,14.31,26.6,0.0,3.1,22.12,3.15,38.1
20210202,14.13,27.37,0.0,1.91,22.04,5.74,37.81
20210203,14.51,27.21,0.0,2.52,22.64,9.09,37.99
20210204,18.12,23.29,0.0,3.12,20.8,4.1,42.49
20210205,19.14,20.73,0.0,1.91,20.19,1.51,33.94
20210206,19.34,21.1,0.0,1.67,19.54,-0.03,28.95
20210207,19.29,21.43,0.0,1.84,21.15,5.18,24.78
20210208,19.41,21.37,0.0,2.06,19.87,4.72,29.74
20210209,18.88,21.64,0.0,2.45,21.34,5.23,29.83
20210210,15.38,23.61,0.0,2.94,18.81,3.39,42.23
20210211,19.25,22.78,0.0,1.14,19.61,5.05,41.5
20210212,13.87,24.77,0.0,2.87,18.04,5.79,41.66
20210213,15.76,23.6,0.0,3.85,15.84,3.5,58.44
20210214,16.47,23.62,2.66,3.68,10.88,1.45,59.17
20210215,16.22,22.15,0.0,2.06,14.79,-2.96,44.54
20210216,15.87,24.37,0.0,4.71,12.72,1.51,57.75
20210217,16.94,23.22,0.23,3.44,13.06,-2.12,61.4
20210218,21.36,19.34,0.0,3.02,12.19,-3.86,36.62
20210219,20.79,22.12,0.0,2.98,19.37,-2.47,33.94
20210220,20.89,22.91,0.0,3.47,23.47,5.26,27.55
20210221,21.93,20.21,0.0,2.49,16.06,-0.55,31.1
20210222,22.08,21.22,0.0,2.37,21.72,-1.6,23.31
20210223,21.95,22.34,0.0,2.31,24.02,3.83,21.61
20210224,20.12,22.13,0.0,2.71,22.66,6.18,21.89
20210225,22.24,21.27,0.0,3.03,20.87,3.01,26.71
20210226,22.36,20.83,0.0,1.9,21.35,0.82,21.43
20210227,13.42,21.95,0.0,2.62,16.46,1.34,24.25
20210228,23.33,18.77,0.0,3.96,15.05,-1.69,26.22
20210301,23.55,18.76,0.0,4.29,14.64,-4.49,29.67
20210302,23.22,20.91,0.0,3.63,22.29,-1.32,28.59
20210303,20.44,23.49,0.0,4.23,22.23,3.19,31.34
20210304,20.72,23.13,0.03,2.24,18.31,1.91,52.72
20210305,23.79,22.39,0.0,3.79,20.9,2.53,35.26
20210306,23.71,22.2,0.0,2.6,23.75,3.3,35.06
20210307,21.96,23.98,0.0,1.87,25.84,3.63,34.29
20210308,16.24,26.87,0.0,2.72,24.49,8.41,34.49
20210309,14.58,26.2,0.0,3.14,19.44,4.41,54.28
20210310,24.76,20.47,0.0,3.31,19.2,2.28,40.09
20210311,23.54,21.69,0.0,3.3,18.38,0.77,33.0
20210312,24.5,21.1,0.06,4.18,16.25,1.27,50.69
20210313,20.57,22.35,1.01,3.48,8.63,-0.41,60.86
20210314,24.94,20.32,0.0,2.93,16.47,-2.27,46.6
20210315,21.47,23.34,0.0,2.92,20.46,2.81,28.35
20210316,25.19,21.02,0.0,4.49,13.24,0.46,45.45
20210317,25.66,20.73,0.0,1.49,20.59,-2.89,31.41
20210318,25.69,22.18,0.0,1.51,24.61,2.18,19.08
20210319,25.76,23.15,0.0,1.31,26.32,4.02,19.94
20210320,25.46,24.37,0.0,2.13,27.41,6.26,23.61
20210321,18.95,27.63,0.0,3.79,24.43,9.62,30.89
20210322,26.59,20.41,0.0,4.4,17.68,3.38,24.52
20210323,25.62,22.85,2.72,4.96,19.0,2.2,31.04
20210324,13.09,25.92,7.01,3.26,9.88,2.23,63.09
20210325,25.35,21.22,0.0,3.77,16.66,0.54,37.39
20210326,26.17,22.04,0.0,4.35,17.68,-0.33,48.67
20210327,26.87,21.74,0.0,2.98,17.75,0.22,52.9
20210328,27.49,22.41,0.0,4.41,22.68,1.94,31.0
20210329,20.97,25.92,0.0,2.49,26.23,3.83,29.51
20210330,27.41,22.66,0.0,3.84,26.22,6.81,22.84
20210331,26.91,24.27,0.0,2.48,26.29,7.44,19.76
20210401,25.68,25.81,0.0,3.45,28.97,10.3,22.59
20210402,27.7,23.99,0.0,3.21,27.65,9.73,24.14
20210403,27.53,24.69,0.0,1.41,29.24,10.21,22.83
20210404,27.16,27.03,0.0,1.38,31.36,10.5,23.15
20210405,26.86,26.42,0.0,2.89,31.7,12.2,16.92
20210406,24.7,26.22,0.0,3.94,28.4,11.23,15.37
20210407,28.07,25.08,0.0,2.34,29.56,8.0,14.58
20210408,27.43,25.54,0.0,3.76,29.9,10.34,14.87
20210409,28.5,24.78,0.0,2.3,29.19,10.48,17.82
20210410,28.9,24.17,0.0,2.61,29.92,12.21,11.58
20210411,24.98,26.68,0.0,3.01,27.82,11.04,23.72
20210412,28.11,25.21,0.0,3.62,27.63,10.64,31.87
20210413,28.74,24.13,0.0,4.09,26.57,7.87,23.55
20210414,23.57,25.49,0.0,3.94,26.79,7.97,24.04
20210415,22.13,26.74,0.0,3.92,23.24,8.35,24.4
