DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,14.3,26.04,1.02,1.34,18.72,6.85,74.53
20040102,15.11,24.63,0.0,1.66,20.57,4.36,62.4
20040103,15.06,24.11,0.0,2.03,18.9,5.01,63.2
20040104,15.16,23.04,0.0,1.06,17.34,2.76,60.69
20040105,15.46,23.41,0.0,1.48,20.83,2.91,43.28
20040106,15.3,24.62,0.0,2.05,24.02,4.33,33.02
20040107,14.47,24.79,0.0,1.75,21.86,7.31,34.39
20040108,15.04,25.17,0.0,1.47,21.42,7.45,36.38
20040109,15.4,24.88,0.0,2.06,25.56,5.13,38.55
20040110,10.42,27.85,0.0,1.8,24.64,8.07,35.45
20040111,9.44,28.14,0.01,1.35,20.72,11.52,41.6
20040112,14.91,25.8,0.0,1.49,22.59,6.8,53.36
20040113,8.21,29.35,0.87,1.86,21.96,9.21,49.62
20040114,3.77,30.44,18.31,2.45,13.11,10.48,88.42
20040115,13.31,27.6,1.56,1.13,19.29,9.46,71.25
20040116,10.03,27.32,5.65,1.37,17.64,6.64,61.01
20040117,12.43,25.68,2.25,1.4,15.01,4.79,56.6
20040118,16.01,23.78,0.0,1.22,17.97,2.31,50.28
20040119,14.28,24.14,0.0,1.28,19.38,3.72,46.17
20040120,14.59,24.17,0.0,2.14,16.75,3.49,51.49
20040121,11.16,26.12,0.23,1.97,15.0,2.19,71.96
20040122,12.19,26.43,0.42,1.56,15.21,6.79,74.54
20040123,12.43,26.63,1.56,1.96,16.31,4.31,73.56
20040124,13.2,26.61,1.99,1.79,13.85,5.87,75.09
20040125,10.78,26.96,0.45,2.49,12.06,3.71,76.69
20040126,16.97,22.96,0.0,1.13,15.53,2.12,60.28
20040127,17.4,22.4,0.0,2.21,19.41,0.23,36.07
20040128,17.26,23.37,0.0,1.87,20.18,1.4,38.18
20040129,17.59,23.27,0.06,0.84,17.57,4.57,41.16
20040130,17.74,23.25,0.0,1.53,20.37,1.77,42.1
20040131,15.31,23.87,0.0,2.82,16.27,3.9,49.19
20040201,17.89,22.29,0.0,1.44,16.03,1.56,53.14
20040202,17.19,23.01,0.0,1.38,18.36,-0.7,31.24
20040203,16.72,25.34,0.56,3.0,16.55,4.1,49.37
20040204,11.04,26.3,1.14,2.03,11.1,2.71,68.57
20040205,17.42,22.73,0.05,2.15,14.02,0.65,50.4
20040206,19.25,21.53,0.0,3.37,16.29,-1.73,43.02
20040207,19.12,22.78,0.0,2.39,22.24,0.31,34.14
20040208,15.24,23.72,0.0,2.05,19.93,3.53,32.62
20040209,15.21,24.06,0.0,1.7,18.74,3.86,39.48
20040210,19.14,22.12,0.0,1.93,18.03,2.97,33.2
20040211,19.85,21.6,0.0,1.25,18.34,0.85,30.86
20040212,20.1,21.6,0.0,1.88,19.08,0.39,31.33
20040213,20.81,20.44,0.0,1.98,16.28,-2.2,30.99
20040214,19.64,22.69,0.0,1.49,19.99,-1.71,28.63
20040215,20.47,23.19,0.0,1.62,22.23,1.73,28.77
20040216,20.28,24.03,0.0,1.61,24.06,2.76,27.82
20040217,20.31,25.5,0.0,2.21,28.97,5.51,24.26
20040218,19.36,26.04,0.0,2.71,27.7,10.06,28.88
20040219,19.28,24.78,0.0,2.2,21.73,6.16,35.44
20040220,14.43,26.72,0.0,1.66,19.21,6.57,37.59
20040221,12.61,27.58,0.0,2.15,16.22,6.51,50.88
20040222,14.83,26.73,0.76,2.18,12.62,4.0,73.65
20040223,12.29,28.5,8.12,3.44,14.62,4.88,75.81
20040224,16.98,25.47,0.08,1.68,16.08,3.47,62.73
20040225,21.77,23.32,0.0,1.76,20.46,1.14,46.18
20040226,21.62,23.64,0.0,1.9,25.2,3.09,32.96
20040227,17.58,25.83,0.41,2.94,21.02,5.31,44.85
20040228,16.85,26.42,4.64,2.65,14.95,2.48,60.81
20040229,20.18,23.21,0.0,1.74,17.61,-0.22,38.85
20040301,20.47,23.58,0.0,2.04,19.53,0.61,32.66
20040302,12.42,27.24,0.12,3.09,16.64,4.94,46.99
20040303,3.95,28.65,17.88,2.32,9.79,3.8,89.08
20040304,10.86,28.74,1.43,2.66,12.19,3.02,80.55
20040305,19.14,26.01,0.0,2.09,16.94,3.43,71.26
20040306,23.4,25.17,0.0,2.11,25.32,2.96,48.01
20040307,21.51,27.15,0.0,2.26,30.15,6.85,33.0
20040308,20.63,28.76,0.0,1.48,31.29,11.5,32.25
20040309,23.39,28.08,0.0,1.58,32.19,11.29,34.31
20040310,23.86,26.7,0.0,2.41,29.06,13.21,34.01
20040311,22.39,27.34,4.03,2.14,25.7,9.85,48.13
20040312,22.37,27.77,0.44,1.98,22.7,7.29,56.6
