DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,5.95,29.22,1.35,3.08,18.4,9.83,75.66
20170102,14.84,24.59,0.0,1.53,21.62,7.78,67.11
20170103,14.74,27.2,0.0,1.34,27.83,11.67,36.88
20170104,13.95,27.06,0.0,1.83,27.7,14.45,37.67
20170105,15.5,24.79,0.0,1.76,28.67,14.43,39.81
20170106,15.76,24.82,0.0,1.58,27.34,13.36,40.14
20170107,16.03,24.84,0.0,2.22,30.11,11.45,29.64
20170108,15.01,27.36,0.0,1.77,34.09,15.68,25.9
20170109,13.07,27.94,0.0,1.7,33.95,15.2,30.87
20170110,15.45,26.38,0.0,1.44,31.65,16.15,30.08
20170111,16.38,24.45,0.59,1.73,27.78,12.94,30.2
20170112,16.05,24.87,0.0,1.76,24.93,12.02,32.69
20170113,13.16,26.78,0.0,2.33,25.15,12.85,38.38
20170114,6.62,29.08,9.16,3.68,20.99,10.82,66.78
20170115,16.05,24.31,0.61,1.29,18.07,7.32,68.82
20170116,15.26,24.03,0.0,1.42,21.26,6.35,54.56
20170117,14.34,25.39,0.0,1.64,20.69,9.27,54.08
20170118,16.54,24.08,0.0,1.42,23.02,9.02,50.93
20170119,12.83,24.15,0.0,1.53,19.6,8.34,47.66
20170120,14.36,26.24,0.3,3.18,17.57,6.53,69.39
20170121,8.27,29.08,8.87,4.4,19.31,11.02,74.34
20170122,17.13,23.96,0.0,1.69,23.52,6.32,54.73
20170123,17.27,24.7,0.0,2.16,27.36,10.26,39.82
20170124,15.54,25.14,0.0,2.04,19.11,7.69,59.98
20170125,15.13,23.98,0.0,1.64,20.32,5.75,44.66
20170126,16.85,23.13,0.0,2.05,23.31,6.23,30.62
20170127,18.49,21.58,0.0,2.58,21.03,6.07,30.94
20170128,18.71,21.42,0.0,4.63,24.99,6.8,24.34
20170129,18.84,22.03,0.0,2.38,28.19,7.37,20.86
20170130,16.96,25.16,0.0,2.25,27.8,8.13,31.31
20170131,18.01,25.61,0.0,1.34,28.4,11.57,40.26
20170201,18.55,25.41,0.0,1.66,29.74,10.38,38.17
20170202,18.57,25.55,0.0,1.99,30.62,11.38,30.51
20170203,16.64,26.75,0.0,1.77,31.78,12.42,27.14
20170204,17.18,26.73,0.0,1.76,30.23,15.52,29.49
20170205,19.16,25.42,0.0,1.9,28.31,13.15,33.3
20170206,17.77,25.88,0.0,1.66,29.35,11.68,28.03
20170207,19.19,25.52,0.0,1.92,30.09,12.34,31.39
20170208,19.29,27.16,0.0,2.73,34.61,13.99,32.7
20170209,19.33,27.38,0.0,1.92,34.87,14.89,27.83
20170210,19.66,26.62,0.0,2.08,34.01,16.25,26.68
20170211,19.29,27.18,0.0,2.11,33.96,15.92,29.85
20170212,18.63,26.55,0.0,3.01,29.24,13.88,41.36
20170213,14.64,28.51,0.11,1.78,22.33,11.58,60.05
20170214,16.14,27.2,0.0,1.69,23.78,10.71,49.72
20170215,11.8,30.27,0.0,1.77,24.72,13.56,37.28
20170216,18.06,27.1,0.05,2.34,26.05,10.74,45.44
20170217,15.76,28.33,0.0,3.09,24.68,10.47,61.19
20170218,7.12,28.97,25.79,5.38,19.59,8.68,78.99
20170219,13.62,28.39,1.8,2.08,17.49,8.76,74.44
20170220,20.41,24.94,0.0,1.96,25.19,7.73,57.66
20170221,21.82,25.6,0.0,2.19,33.02,10.82,35.24
20170222,21.88,26.6,0.0,1.7,33.39,13.62,35.84
20170223,21.4,25.2,0.0,2.48,27.23,10.98,50.04
20170224,22.77,23.15,0.0,2.04,27.19,9.05,29.71
20170225,22.76,23.14,0.0,2.24,28.15,8.09,25.92
20170226,19.27,25.93,0.0,2.16,27.02,11.81,26.51
20170227,20.41,26.83,0.0,1.78,28.47,12.73,33.56
20170228,13.79,27.34,0.0,2.04,23.6,12.52,45.58
20170301,23.32,25.02,0.0,1.89,29.63,9.94,39.15
20170302,20.97,27.48,0.0,2.01,29.62,12.28,29.31
20170303,13.48,29.58,0.0,1.88,29.46,14.28,35.98
20170304,21.82,27.84,0.0,2.18,30.18,13.5,46.78
20170305,20.64,27.74,0.0,2.84,29.77,15.02,42.92
20170306,21.47,26.93,0.0,1.78,27.65,13.14,46.48
20170307,23.83,25.64,0.0,2.35,33.94,11.98,29.24
20170308,18.8,28.37,0.0,1.49,34.42,15.59,28.05
20170309,14.93,29.36,0.0,1.29,28.29,15.03,39.23
20170310,19.23,30.88,0.0,1.54,35.84,17.06,32.94
20170311,22.04,28.92,0.0,2.04,35.17,16.46,34.78
20170312,22.66,28.47,0.0,1.98,34.43,15.9,32.0
20170313,24.45,27.37,0.0,1.86,36.49,16.64,25.16
20170314,24.82,27.37,0.0,2.3,38.16,17.22,18.44
20170315,22.6,29.02,0.0,1.98,38.3,18.1,18.91
20170316,24.6,28.72,0.0,1.88,38.44,20.77,17.52
20170317,24.76,28.26,0.0,1.77,38.18,18.54,19.32
20170318,24.49,29.05,0.0,1.72,38.78,19.44,20.44
20170319,24.45,29.72,0.0,2.04,37.58,19.24,23.06
20170320,25.87,26.72,0.0,2.14,37.44,19.28,20.79
20170321,26.3,26.21,0.0,2.15,37.01,18.27,21.38
20170322,26.32,26.25,0.0,2.1,35.97,18.97,21.2
20170323,26.38,25.45,0.0,3.49,27.39,14.54,33.46
20170324,26.78,24.06,0.0,2.8,32.51,11.4,18.77
20170325,27.38,24.87,0.0,2.28,35.44,14.3,14.86
20170326,26.63,25.66,0.0,2.77,31.55,13.59,25.03
20170327,26.56,26.13,0.0,2.69,31.57,15.07,25.12
20170328,26.83,25.34,0.0,2.4,29.0,12.02,37.57
20170329,27.54,25.01,0.0,2.27,32.41,11.91,20.15
20170330,27.7,25.1,0.0,2.42,33.53,13.01,18.61
20170331,27.39,24.74,0.0,3.84,27.55,11.67,36.32
20170401,25.78,26.1,0.0,2.01,27.22,11.54,31.92
20170402,27.05,25.5,0.0,1.9,28.75,10.39,44.48
20170403,25.33,25.9,0.0,2.44,30.28,11.96,32.79
20170404,28.17,25.69,0.0,1.89,32.43,12.57,26.19
20170405,28.49,26.45,0.0,2.27,36.77,14.02,12.41
20170406,27.02,27.46,0.0,2.32,37.68,18.16,8.92
20170407,28.34,26.04,0.0,2.07,37.66,15.11,10.97
20170408,28.22,27.89,0.0,2.22,39.41,18.12,11.18
20170409,28.5,27.02,0.0,2.41,36.14,17.84,13.69
20170410,28.75,26.51,0.0,1.99,34.94,15.31,14.99
20170411,29.11,26.05,0.0,2.33,36.81,15.64,10.46
20170412,29.72,25.52,0.0,2.09,37.05,16.38,10.24
20170413,28.92,26.31,0.0,2.49,37.17,16.54,13.48
20170414,22.46,28.86,0.0,2.58,33.8,17.22,20.71
20170415,28.37,27.3,0.0,2.37,35.85,17.96,19.17
20170416,23.8,28.82,0.0,2.22,33.2,17.48,20.76
20170417,29.21,26.89,0.0,2.09,37.82,17.47,14.66
20170418,29.38,27.19,0.0,2.2,38.31,16.12,16.7
20170419,29.54,28.02,0.0,2.85,41.02,19.67,12.44
20170420,29.8,27.5,0.0,2.25,39.47,20.34,13.2
20170421,30.65,26.19,0.0,2.41,39.08,18.29,12.44
20170422,30.21,26.74,0.0,1.91,39.65,18.18,13.54
20170423,28.59,27.92,0.0,2.67,38.95,18.56,14.58
20170424,30.03,27.42,0.0,3.2,35.54,17.87,20.72
20170425,28.23,28.73,0.0,3.83,32.57,15.13,37.99
20170426,29.38,29.08,0.0,1.9,34.23,16.73,37.34
20170427,29.45,28.39,0.0,3.03,32.94,17.01,37.51
20170428,27.2,29.6,0.0,5.06,31.13,16.77,49.21
20170429,18.9,30.58,0.0,2.78,31.58,16.48,38.92
20170430,30.98,24.92,0.0,2.79,34.68,13.73,8.72
20170501,31.11,26.64,0.0,2.21,37.36,15.74,10.78
20170502,30.86,26.87,0.0,2.16,37.28,18.14,12.14
20170503,30.66,27.27,0.0,1.92,37.93,17.28,18.13
20170504,30.63,28.08,0.0,2.26,40.93,19.87,17.93
20170505,30.02,29.18,0.0,2.94,39.33,20.07,19.82
20170506,29.88,28.45,0.0,4.16,34.31,18.84,32.15
20170507,25.39,30.5,0.0,3.59,28.6,16.18,50.79
20170508,22.11,30.59,0.03,3.26,22.72,13.56,51.96
20170509,22.72,28.97,0.1,2.77,26.9,13.63,42.56
20170510,30.29,26.98,0.0,2.11,30.0,12.49,38.86
20170511,30.93,27.62,0.0,2.43,35.69,15.28,25.57
20170512,31.17,28.42,0.0,2.47,38.79,18.21,21.82
20170513,30.88,28.38,0.0,3.1,36.03,18.13,28.56
20170514,29.47,28.64,0.0,3.85,33.66,16.89,31.91
20170515,29.42,28.71,0.0,3.81,30.32,17.04,45.32
20170516,27.62,28.98,0.0,2.96,29.25,13.78,42.39
20170517,32.53,24.87,0.0,2.57,33.48,13.51,22.46
20170518,31.12,27.07,0.0,2.94,32.44,14.52,33.55
20170519,31.39,27.73,0.0,2.44,36.09,15.96,29.39
20170520,31.54,27.63,0.0,2.23,38.91,17.27,19.2
20170521,31.25,28.4,0.0,2.27,38.81,18.56,16.01
20170522,31.35,28.32,0.0,2.16,39.56,22.61,14.31
20170523,31.68,28.34,0.0,2.38,42.07,19.92,15.65
