DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,15.06,23.01,0.0,1.27,20.2,5.84,51.7
20160102,14.92,23.73,0.0,1.57,21.36,3.39,59.34
20160103,15.15,23.67,0.0,1.3,21.35,4.51,52.67
20160104,12.63,26.53,11.25,2.51,16.25,4.82,68.72
20160105,7.73,29.0,5.81,2.5,15.38,6.48,84.71
20160106,10.14,25.93,0.47,2.32,13.51,4.66,86.34
20160107,14.22,24.14,7.08,3.14,14.08,2.93,80.9
20160108,12.13,24.58,6.58,2.41,8.75,3.44,79.26
20160109,15.7,20.78,0.01,1.61,11.95,-1.0,63.61
20160110,14.81,22.36,0.0,1.36,14.73,-2.07,53.53
20160111,15.89,21.77,0.0,2.3,13.71,0.02,59.06
20160112,15.75,22.3,0.0,1.71,18.53,-2.02,49.56
20160113,15.53,23.01,0.0,1.18,18.93,1.5,45.62
20160114,16.07,22.15,0.0,1.72,19.17,3.54,44.12
20160115,14.95,22.06,0.0,2.0,17.14,1.95,46.6
20160116,15.96,22.61,0.0,1.36,17.41,0.9,49.54
20160117,14.28,23.99,0.0,2.12,21.57,4.66,42.61
20160118,15.79,22.79,0.0,1.21,21.59,1.88,34.19
20160119,16.51,24.57,0.0,1.0,22.67,8.4,30.69
20160120,16.98,23.42,0.0,1.46,22.8,8.22,37.5
20160121,17.03,22.76,0.0,2.59,20.41,3.71,44.93
20160122,17.02,23.14,0.0,1.71,25.78,2.34,34.8
20160123,16.72,24.24,0.0,1.57,25.08,6.71,30.22
20160124,16.94,22.66,0.0,2.27,20.37,5.79,39.98
20160125,15.67,22.68,0.0,1.64,19.09,5.06,41.67
20160126,16.84,22.26,0.0,2.67,17.55,1.88,45.7
20160127,18.02,21.47,0.0,2.9,17.89,-0.28,50.33
20160128,17.0,23.16,0.0,1.65,24.15,0.73,39.41
20160129,17.82,23.53,0.0,1.22,23.89,5.5,33.32
20160130,17.57,23.7,0.0,2.13,22.11,6.72,34.54
