DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,11.55,22.53,0.04,2.63,15.97,1.36,49.62
20240102,13.11,22.96,0.06,1.21,15.43,3.39,64.7
20240103,13.82,23.37,0.07,2.27,17.16,1.76,55.38
20240104,9.56,23.21,1.24,2.78,8.71,-0.5,73.7
20240105,14.03,19.94,0.0,1.89,11.35,-2.69,62.55
20240106,14.86,19.27,0.0,1.4,12.94,-3.45,45.65
20240107,10.6,21.07,2.18,4.09,10.13,-4.54,54.13
20240108,14.96,17.19,0.0,2.52,5.6,-5.58,45.43
20240109,15.09,18.76,0.12,2.05,12.19,-5.02,33.76
20240110,15.3,19.53,0.0,2.38,15.02,0.25,32.21
20240111,7.07,22.41,1.48,3.99,9.25,-2.11,74.8
20240112,15.48,18.7,0.0,1.98,14.39,-4.08,28.23
20240113,15.46,21.23,0.0,1.29,17.95,3.0,20.87
20240114,15.15,22.26,0.0,2.31,19.42,5.43,31.26
20240115,15.65,20.91,0.0,1.57,18.89,5.27,34.54
20240116,14.03,21.55,0.0,1.57,20.09,2.93,31.79
20240117,15.0,22.54,0.0,1.83,20.49,7.3,28.82
20240118,15.6,22.56,0.0,1.69,21.57,6.92,28.1
20240119,12.13,23.96,0.0,1.68,21.29,5.55,31.41
20240120,9.35,25.67,0.26,2.15,20.95,6.09,37.12
20240121,5.92,27.62,8.63,2.03,16.7,7.29,62.53
20240122,7.6,26.36,6.71,2.62,11.84,5.89,86.06
20240123,8.43,26.96,22.52,3.26,10.9,6.16,87.16
20240124,8.87,26.32,2.29,1.47,14.23,5.26,77.23
20240125,11.99,23.7,0.0,1.95,16.01,3.43,73.35
20240126,16.16,21.79,0.0,2.49,15.85,2.06,65.91
20240127,16.84,21.16,0.0,5.0,17.95,2.65,45.76
20240128,14.71,23.5,0.0,3.23,22.22,4.67,38.79
20240129,15.16,24.31,0.0,2.09,23.16,4.84,38.75
20240130,12.0,25.78,0.11,1.73,18.55,7.24,47.75
20240131,16.23,24.53,0.0,2.05,21.28,5.15,63.75
20240201,15.38,25.46,2.21,3.87,19.55,6.82,65.02
20240202,9.37,26.39,13.21,4.35,9.88,2.78,80.67
20240203,16.32,21.62,0.64,2.36,12.3,1.61,68.58
20240204,17.48,21.79,0.0,1.31,17.84,2.77,44.54
20240205,16.78,22.9,0.0,2.04,22.27,2.1,38.45
20240206,6.0,27.13,8.9,4.09,13.64,6.2,61.43
20240207,12.27,24.01,4.93,4.09,8.6,1.59,85.27
20240208,17.69,21.69,0.34,3.03,12.69,0.83,79.96
20240209,17.36,22.56,0.17,2.03,13.78,1.9,71.24
20240210,6.29,25.01,11.33,3.29,6.44,-2.09,86.33
20240211,18.5,20.4,0.19,2.14,11.69,-3.38,63.42
20240212,19.43,19.26,0.0,1.86,18.13,-2.85,36.97
20240213,19.6,20.09,0.0,2.1,18.6,0.45,33.95
20240214,19.67,20.59,0.0,1.72,18.84,3.47,34.66
20240215,19.57,21.11,0.0,1.78,20.47,3.65,33.11
20240216,19.61,21.61,0.0,1.8,19.63,6.36,35.0
20240217,18.79,23.04,0.0,1.83,21.23,4.59,42.74
20240218,19.5,23.03,0.0,1.99,21.36,6.86,39.23
20240219,17.34,23.21,0.0,2.32,20.74,5.67,38.48
20240220,21.1,21.3,0.0,2.46,25.12,5.56,30.92
20240221,20.46,22.12,0.0,3.18,17.07,3.72,55.83
20240222,20.1,22.88,0.0,1.55,19.74,3.73,59.95
20240223,14.92,24.2,0.0,1.72,21.67,6.63,43.05
20240224,18.26,24.47,0.0,1.9,24.95,5.07,34.41
20240225,17.91,26.5,0.0,1.95,26.13,13.04,33.25
20240226,11.81,28.15,0.01,3.03,23.44,12.46,38.36
20240227,11.37,26.89,0.0,2.99,17.27,8.31,60.3
20240228,12.03,26.9,4.12,2.41,15.28,6.49,78.86
20240229,21.14,23.34,0.01,1.64,20.06,5.0,62.7
20240301,22.58,21.73,0.02,1.83,21.9,4.99,39.57
20240302,22.75,21.37,0.0,2.92,20.85,5.37,36.29
20240303,22.65,21.98,0.0,2.87,19.68,3.4,55.51
20240304,22.52,22.42,0.0,1.99,19.23,6.38,51.02
20240305,20.95,23.46,0.0,1.64,20.42,8.02,37.8
20240306,10.77,26.18,0.0,2.41,17.01,5.22,42.5
20240307,16.26,24.64,0.64,2.98,13.02,2.43,76.07
20240308,15.0,24.81,0.83,1.63,13.48,3.11,70.59
20240309,21.13,22.92,0.0,1.8,18.78,1.12,55.78
20240310,23.5,21.73,0.0,3.22,20.78,4.43,38.2
20240311,20.98,23.42,0.0,2.42,22.05,6.46,34.91
20240312,23.57,22.44,0.0,2.6,21.72,6.84,36.71
20240313,22.62,23.46,0.0,3.2,20.33,5.54,51.78
20240314,21.02,23.91,0.0,3.29,19.02,5.54,54.58
20240315,12.45,26.12,1.15,4.61,14.12,4.33,70.59
20240316,22.52,22.71,0.01,2.07,16.43,3.06,60.97
20240317,23.36,21.99,0.0,2.01,17.85,2.72,46.2
20240318,22.23,22.93,0.0,2.45,20.48,1.88,44.19
20240319,24.83,22.1,0.0,2.41,20.08,5.61,37.79
20240320,18.11,26.61,0.0,2.2,18.88,7.15,44.17
20240321,22.78,24.48,0.0,1.87,21.95,6.3,45.32
20240322,24.03,24.37,0.0,1.63,23.88,7.33,34.5
20240323,13.08,27.3,0.0,3.31,21.71,8.28,32.27
20240324,18.28,25.75,6.74,5.89,11.35,4.04,70.34
20240325,17.66,24.91,3.98,3.38,11.73,3.34,69.73
20240326,18.03,24.8,0.38,2.91,13.92,0.98,69.87
20240327,26.31,21.73,0.0,1.86,20.76,2.34,44.73
20240328,23.8,24.27,0.0,2.11,24.5,3.89,33.36
20240329,25.77,24.16,0.0,3.21,23.97,8.63,31.28
20240330,21.37,24.91,0.0,5.03,22.34,6.43,45.51
