DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.01,21.44,0.0,3.88,19.36,-0.13,37.93
20100102,14.01,22.61,0.0,1.75,20.32,-0.29,36.66
20100103,15.2,21.47,0.0,2.33,19.45,2.04,38.97
20100104,15.07,21.29,0.0,3.33,21.02,2.02,42.98
20100105,14.45,21.45,0.0,2.0,21.24,2.26,37.45
20100106,15.38,21.1,0.0,1.15,20.76,8.06,25.63
20100107,14.19,22.82,0.0,1.65,19.18,4.48,31.17
20100108,15.03,21.69,0.0,4.56,14.89,-0.35,40.81
20100109,15.04,22.24,0.0,3.07,20.21,0.99,34.62
20100110,9.15,23.76,0.0,2.55,18.02,0.44,39.13
20100111,14.74,22.2,0.0,2.67,18.85,0.7,39.93
20100112,15.13,23.0,0.0,2.58,20.74,3.06,40.2
20100113,9.47,24.62,0.0,1.72,17.34,2.84,37.88
20100114,13.38,22.32,0.0,2.24,13.12,3.62,45.12
20100115,16.1,20.91,0.0,3.99,16.11,1.87,47.59
20100116,12.23,22.69,0.0,1.58,16.49,0.46,42.71
20100117,9.36,24.35,0.0,1.77,16.19,3.21,35.11
20100118,14.52,25.3,0.0,2.51,18.01,2.72,41.49
20100119,15.43,25.13,0.04,3.16,16.18,2.19,70.17
20100120,10.84,27.77,8.76,4.8,12.94,6.1,87.65
20100121,4.23,29.27,20.27,8.1,13.79,7.75,86.75
20100122,6.25,27.63,31.24,8.13,11.38,5.59,84.65
20100123,13.19,23.11,3.82,4.12,9.78,-0.89,73.16
20100124,17.2,19.23,0.0,2.69,11.91,-4.1,61.39
20100125,16.9,21.29,0.0,2.91,18.04,-0.98,43.3
20100126,14.79,23.18,0.0,1.59,19.21,3.52,43.54
20100127,7.77,26.74,12.15,2.98,14.37,4.46,70.27
20100128,8.34,27.04,1.46,1.99,9.8,4.26,82.75
20100129,15.53,23.0,0.0,1.74,13.72,-0.32,74.29
20100130,14.39,23.63,0.0,2.17,15.22,-0.21,66.5
20100131,12.84,25.13,0.0,1.48,16.7,3.56,67.52
20100201,13.23,24.5,0.0,1.07,15.42,6.11,67.07
20100202,14.37,24.91,4.12,1.73,15.4,5.63,71.84
20100203,5.01,26.91,20.12,2.1,8.45,6.18,91.75
20100204,14.75,24.87,0.5,1.44,16.1,4.94,76.51
20100205,17.82,22.03,0.0,1.45,18.1,3.88,64.15
20100206,18.54,21.44,0.0,2.1,18.81,3.05,58.22
20100207,11.95,24.61,0.29,2.72,12.62,2.46,77.89
20100208,18.62,20.73,0.18,1.45,14.17,0.18,61.58
20100209,17.24,22.48,6.28,1.74,13.26,0.85,57.63
20100210,7.9,24.94,7.27,2.94,10.42,1.1,82.3
20100211,18.6,21.47,0.19,1.9,14.57,0.18,71.0
20100212,18.18,22.32,0.0,1.65,16.95,-0.94,61.88
20100213,19.8,21.46,0.0,2.73,19.49,1.42,55.06
20100214,19.75,21.66,0.0,2.25,19.62,0.97,48.97
20100215,19.89,21.85,0.0,3.24,19.34,1.49,54.49
20100216,20.05,22.1,0.0,1.72,21.04,1.54,45.98
20100217,20.13,22.23,0.0,1.5,20.41,2.16,49.15
20100218,20.43,21.84,0.0,1.74,19.22,5.9,41.25
20100219,19.06,22.6,0.0,2.74,17.92,4.6,51.48
20100220,11.78,24.21,1.81,3.49,12.04,1.52,83.51
20100221,14.74,24.52,0.69,2.67,14.44,2.65,75.68
20100222,10.71,25.47,3.67,3.22,12.37,1.57,82.08
