DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,10.57,23.83,0.5,1.83,17.37,3.43,57.11
20050102,8.6,27.13,3.41,2.47,14.25,7.96,79.95
20050103,3.83,28.63,16.62,3.67,14.51,7.66,91.0
20050104,9.13,26.54,10.46,5.26,11.84,4.01,82.52
20050105,9.08,23.35,2.25,1.38,9.43,0.36,72.03
20050106,13.54,21.16,0.0,1.87,16.34,-2.62,47.35
20050107,14.74,21.64,0.0,2.04,16.54,1.18,46.83
20050108,14.64,22.15,0.0,1.99,20.29,4.18,47.93
20050109,8.81,25.27,0.0,1.15,20.29,5.86,38.85
20050110,14.72,24.49,0.0,1.69,22.64,11.01,28.58
20050111,11.7,25.44,0.13,2.95,19.88,5.5,43.27
20050112,15.98,20.38,0.27,2.99,12.91,-0.8,64.32
20050113,16.08,20.13,0.01,2.94,14.65,-2.55,55.84
20050114,6.4,25.09,0.0,2.78,12.28,1.94,44.82
20050115,16.14,21.69,0.0,2.54,21.13,1.78,40.54
20050116,15.98,22.06,0.0,3.17,23.04,3.37,44.16
20050117,15.88,22.49,0.0,1.58,22.94,2.78,48.62
20050118,15.67,23.36,0.0,3.21,22.06,4.96,54.38
20050119,13.07,25.98,0.0,2.82,23.19,5.88,51.4
20050120,6.51,29.84,1.71,1.33,20.79,8.94,69.32
20050121,6.01,27.57,7.22,1.42,17.22,8.42,80.38
20050122,14.83,24.12,0.01,2.11,18.43,3.69,70.01
20050123,11.35,26.82,2.51,2.92,19.28,5.91,65.76
20050124,15.43,23.85,0.46,1.65,18.65,7.3,60.19
20050125,15.45,25.02,0.0,1.4,19.84,7.7,55.71
20050126,4.64,28.53,13.26,2.64,16.28,8.32,79.59
20050127,14.43,25.13,3.05,2.16,16.99,6.85,70.74
20050128,17.44,21.71,0.0,1.09,19.05,2.81,49.66
20050129,16.63,21.37,0.0,2.62,17.53,1.55,46.28
20050130,17.71,19.79,0.0,1.75,14.54,-2.64,58.96
20050131,17.76,20.58,0.0,2.64,15.51,-0.44,57.84
20050201,15.64,22.76,0.0,2.55,15.61,-0.3,58.68
20050202,16.15,21.8,0.0,5.49,13.0,1.83,54.73
20050203,17.37,21.52,0.0,3.94,16.92,-0.67,55.23
20050204,6.44,26.63,1.7,2.51,15.23,1.82,75.8
20050205,10.63,27.04,2.32,2.0,15.61,4.47,76.17
20050206,9.4,26.47,0.23,2.71,12.57,3.57,81.28
20050207,15.99,23.06,0.05,2.51,15.61,2.51,75.54
20050208,15.43,23.29,0.0,1.52,18.0,3.38,60.37
20050209,11.95,24.59,0.0,1.66,19.86,3.93,44.24
20050210,6.92,27.41,2.01,1.73,20.37,8.33,72.79
20050211,3.62,27.97,19.75,3.29,12.52,9.76,91.29
20050212,10.54,28.2,12.42,3.03,14.96,5.63,84.93
20050213,19.07,23.09,0.06,1.63,18.72,4.43,69.25
20050214,17.35,24.36,0.0,1.19,19.42,3.65,57.2
20050215,13.75,26.26,0.0,1.51,18.71,8.21,55.44
20050216,10.37,26.94,0.0,1.19,16.86,9.17,56.07
20050217,7.47,28.29,0.15,1.47,20.05,8.92,57.84
20050218,11.21,26.59,0.04,1.85,19.93,9.28,61.39
20050219,10.63,26.33,1.45,3.67,18.1,7.08,80.68
20050220,18.74,24.1,0.53,2.78,18.26,6.84,67.83
20050221,16.08,26.36,2.26,2.37,18.51,5.37,65.11
20050222,15.79,25.93,1.15,2.85,17.3,5.76,77.49
20050223,18.73,23.41,0.14,2.57,17.94,5.83,69.74
20050224,20.21,22.01,0.01,1.39,16.31,3.19,57.28
20050225,20.48,22.99,0.0,1.72,16.98,0.46,59.44
20050226,14.47,25.62,0.09,1.47,14.78,4.72,63.18
20050227,18.0,23.77,0.02,1.68,17.56,2.52,57.88
20050228,21.63,22.18,0.0,1.58,19.68,0.57,50.53
20050301,20.52,23.29,0.0,1.52,20.75,1.15,47.23
20050302,21.52,23.09,0.0,1.62,19.12,6.56,47.59
20050303,22.37,22.21,0.0,1.91,19.57,5.63,44.52
20050304,17.46,24.62,0.0,1.34,16.63,3.16,52.02
20050305,14.53,25.22,0.35,2.54,16.67,2.8,62.88
20050306,14.66,26.27,0.62,2.12,13.82,3.02,71.1
20050307,22.04,23.65,0.02,1.63,18.84,1.53,56.49
20050308,23.17,23.52,0.0,2.25,23.02,3.14,47.89
20050309,23.86,23.52,0.04,3.0,23.12,4.15,50.2
20050310,23.86,23.71,0.0,1.32,26.84,5.51,33.6
20050311,22.86,24.97,0.0,1.09,26.15,9.62,34.1
20050312,21.96,25.34,0.28,2.37,26.67,8.33,41.26
20050313,23.75,24.37,1.45,2.73,24.02,7.13,45.07
20050314,17.75,26.48,4.69,3.1,20.5,8.15,52.08
20050315,25.14,21.15,0.16,2.38,18.61,4.32,47.37
20050316,25.89,19.69,0.04,2.95,17.45,-0.12,36.15
20050317,24.99,21.36,0.0,2.31,21.4,2.14,30.52
20050318,16.7,26.01,0.0,1.82,18.5,5.42,34.68
