DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,14.49,22.19,0.04,1.85,18.13,4.03,35.48
20210102,14.73,21.89,0.0,1.63,20.25,6.07,24.95
20210103,14.86,22.53,0.0,1.78,22.61,5.57,22.93
20210104,14.57,23.92,0.0,1.5,24.38,9.19,22.94
20210105,13.85,24.07,0.0,1.78,24.24,9.67,24.93
20210106,15.27,23.06,0.0,1.97,27.26,7.12,19.63
20210107,14.89,23.39,0.0,1.82,25.89,10.2,15.08
20210108,14.86,23.08,0.0,1.73,24.56,9.37,17.42
20210109,15.53,21.73,0.0,2.32,21.26,6.91,19.78
20210110,15.52,21.37,0.0,2.17,20.68,4.01,21.25
20210111,12.78,22.65,0.0,3.12,20.11,4.65,28.65
20210112,16.0,20.93,0.0,3.03,22.31,3.38,21.91
20210113,15.47,22.4,0.0,2.5,25.61,3.98,12.21
20210114,15.04,25.49,0.0,2.44,28.8,8.43,15.82
20210115,16.05,23.37,0.0,2.4,28.82,8.78,14.55
20210116,15.8,23.65,0.0,2.24,29.33,10.07,13.62
20210117,16.01,24.31,0.0,2.57,28.93,10.8,16.99
20210118,15.88,23.99,0.0,2.38,26.78,9.66,17.63
20210119,10.97,28.27,0.0,5.2,23.04,11.31,34.46
20210120,9.29,29.65,12.69,3.29,20.12,11.17,67.82
20210121,9.89,27.34,5.72,2.06,17.49,9.03,81.4
20210122,15.56,24.13,0.01,1.98,20.08,6.42,70.78
20210123,15.37,24.44,0.03,2.75,18.97,6.41,72.83
20210124,11.08,25.83,3.18,3.33,13.14,5.91,75.3
20210125,8.84,26.75,4.92,4.99,13.15,5.64,78.68
20210126,10.54,24.32,8.01,4.08,11.17,3.16,72.85
20210127,16.87,22.61,0.0,2.03,19.67,1.6,52.44
20210128,13.36,26.02,0.0,3.08,24.51,7.71,36.4
20210129,13.63,25.64,0.04,3.69,20.35,8.37,59.03
20210130,17.5,23.14,0.0,1.86,19.99,7.12,62.51
20210131,16.88,25.32,0.0,2.08,25.45,6.88,41.05
20210201,14.8,27.83,0.0,1.92,25.92,10.98,37.5
20210202,12.03,30.12,0.0,1.49,24.2,12.55,38.63
20210203,14.52,28.97,0.0,1.77,27.33,13.2,35.97
20210204,18.04,24.8,0.0,2.24,25.0,8.83,40.83
20210205,18.92,22.4,0.0,2.11,21.9,6.99,35.97
20210206,19.03,23.26,0.0,2.2,25.14,5.53,32.25
20210207,19.19,22.91,0.0,1.87,25.43,6.93,27.91
20210208,19.29,23.08,0.0,2.19,24.34,6.37,33.54
20210209,17.36,23.94,0.0,2.45,25.57,7.45,35.12
20210210,15.38,25.91,0.0,2.42,23.51,7.77,50.21
20210211,19.03,24.77,0.0,1.42,24.92,8.89,49.07
20210212,15.77,25.48,0.0,2.97,23.35,9.51,46.38
20210213,15.23,25.24,0.0,3.05,22.18,8.76,55.9
20210214,19.18,23.38,0.03,3.32,17.81,5.99,59.05
20210215,14.91,24.46,0.0,1.35,19.79,6.67,42.91
20210216,17.83,25.69,0.0,3.44,21.6,6.47,59.82
20210217,18.01,23.59,0.01,2.72,20.55,5.32,57.98
20210218,21.22,21.21,0.0,2.9,19.93,2.17,29.15
20210219,20.68,23.55,0.0,2.71,27.04,4.43,27.79
