DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,15.06,23.01,0.0,1.29,23.85,7.48,45.25
20160102,14.92,23.73,0.0,1.32,24.89,7.34,47.94
20160103,15.15,23.67,0.0,1.54,25.51,8.4,40.34
20160104,12.63,26.53,4.12,2.54,18.09,8.03,64.77
20160105,7.73,29.0,2.62,2.36,19.0,9.25,79.21
20160106,10.14,25.93,0.91,1.89,16.98,6.72,79.51
20160107,14.22,24.14,4.87,2.58,18.97,6.05,69.29
20160108,12.13,24.58,7.83,1.87,13.97,7.19,73.93
20160109,15.7,20.78,0.0,1.84,16.94,3.14,54.39
20160110,14.81,22.36,0.0,1.96,19.51,2.5,46.06
20160111,15.89,21.77,0.0,2.3,18.79,4.27,49.45
20160112,15.75,22.3,0.0,2.06,21.47,4.74,41.16
20160113,15.53,23.01,0.0,1.52,22.42,4.1,42.64
20160114,16.07,22.15,0.0,1.79,22.72,6.03,40.86
20160115,14.95,22.06,0.0,1.88,21.29,5.45,41.71
20160116,15.96,22.61,0.0,1.59,21.69,4.42,41.77
20160117,14.28,23.99,0.0,2.34,25.81,6.91,34.56
20160118,15.79,22.79,0.0,2.23,25.16,5.3,30.58
20160119,16.51,24.57,0.0,1.53,27.54,11.05,29.39
20160120,16.98,23.42,0.0,1.59,27.28,11.53,33.27
20160121,17.03,22.76,0.0,2.61,26.12,8.41,35.13
20160122,17.02,23.14,0.0,2.4,29.51,6.73,29.4
20160123,16.72,24.24,0.0,1.67,29.56,9.52,26.81
20160124,16.94,22.66,0.0,2.07,23.48,8.01,36.97
20160125,15.67,22.68,0.0,1.74,22.99,8.39,35.63
20160126,16.84,22.26,0.0,2.07,22.29,5.67,38.19
20160127,18.02,21.47,0.0,3.36,23.54,5.73,35.51
20160128,17.0,23.16,0.0,2.11,26.1,4.19,33.0
20160129,17.82,23.53,0.0,1.41,27.35,7.81,28.77
20160130,17.57,23.7,0.0,2.15,25.92,9.0,28.07
20160131,17.82,24.0,0.03,2.46,26.24,8.25,37.09
20160201,10.38,25.62,4.5,3.61,16.09,5.99,65.14
20160202,18.66,20.91,0.0,2.13,16.56,3.58,40.31
20160203,19.18,19.48,0.0,2.88,18.28,0.41,25.78
20160204,18.91,20.91,0.0,2.82,24.57,2.52,24.86
20160205,19.36,21.5,0.0,3.04,25.53,4.2,27.55
20160206,18.51,24.39,0.0,2.58,28.97,5.0,21.97
20160207,14.46,26.67,0.0,1.71,27.86,11.62,24.7
20160208,12.75,27.67,0.0,1.6,27.59,13.19,27.66
20160209,19.12,24.69,0.0,1.8,30.94,8.8,30.32
20160210,19.32,24.39,0.0,1.83,31.08,9.52,30.2
20160211,19.71,24.71,0.0,1.96,31.95,10.95,27.28
20160212,20.08,24.55,0.0,1.73,33.0,10.87,25.32
20160213,19.52,25.63,0.0,1.89,33.4,11.53,23.74
20160214,18.69,25.98,0.0,1.48,31.84,14.39,20.66
20160215,20.13,24.27,0.0,1.89,32.93,11.75,20.77
20160216,20.51,24.29,0.0,1.78,33.0,11.09,23.78
20160217,20.54,24.7,0.0,1.93,32.92,12.14,22.39
20160218,20.4,26.1,0.0,1.95,31.82,13.2,22.42
20160219,11.46,29.51,0.0,1.73,30.41,15.64,24.0
20160220,14.25,28.94,0.0,1.45,29.71,17.67,25.75
20160221,21.04,26.73,0.0,1.55,32.62,16.01,25.11
20160222,21.81,24.52,0.0,2.72,31.84,13.65,21.43
20160223,21.41,24.28,0.0,2.64,30.46,11.01,18.45
20160224,21.16,24.08,0.0,2.13,30.65,9.61,18.61
20160225,21.14,24.85,0.0,1.74,31.37,12.08,17.37
20160226,22.23,24.43,0.0,1.74,32.57,11.0,17.27
20160227,21.87,24.55,0.0,1.76,31.94,11.31,17.78
20160228,22.42,24.94,0.0,1.86,31.18,13.98,19.06
20160229,22.32,24.99,0.0,1.59,31.93,12.5,17.89
20160301,23.04,25.16,0.0,1.7,34.52,12.93,15.89
20160302,22.53,25.71,0.0,2.08,34.47,14.64,15.07
20160303,22.52,25.71,0.0,1.88,35.57,13.72,14.13
20160304,22.17,26.56,0.0,2.07,34.67,14.75,15.26
20160305,20.06,26.02,0.02,1.65,30.84,15.73,17.07
