DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,14.15,19.81,0.0,2.59,8.75,-1.46,64.57
20150102,13.94,20.22,0.0,2.15,10.45,-2.53,54.4
20150103,14.32,20.88,0.0,1.72,14.01,-0.84,46.55
20150104,14.4,22.8,0.0,3.44,22.19,3.06,40.35
20150105,14.67,22.9,0.0,2.72,25.88,7.36,34.97
20150106,14.18,23.74,0.0,2.28,27.81,9.0,30.82
20150107,9.93,27.7,0.05,2.72,27.03,10.37,44.61
20150108,6.4,30.43,0.59,1.41,24.36,15.84,54.37
20150109,12.22,27.69,0.0,1.9,23.46,12.71,58.72
20150110,12.85,26.58,0.0,1.95,22.46,9.85,51.18
20150111,10.34,28.5,0.16,2.78,21.35,9.81,56.35
20150112,9.92,28.14,1.35,1.33,19.75,10.23,70.11
20150113,11.78,26.29,0.27,1.67,19.09,9.98,73.51
20150114,14.91,23.11,0.0,2.28,18.79,6.37,53.0
20150115,14.91,23.54,0.01,3.51,22.25,7.29,45.39
20150116,15.23,23.98,0.0,2.5,24.23,7.94,42.11
20150117,15.23,24.02,0.0,1.65,24.7,9.3,37.62
20150118,15.2,24.91,0.0,1.74,27.14,9.32,35.19
20150119,15.42,24.69,0.0,1.78,26.75,10.44,36.9
20150120,15.2,24.88,0.0,1.62,25.64,11.62,31.21
20150121,15.06,24.74,0.0,2.49,21.48,8.77,46.33
20150122,16.22,21.55,0.0,4.59,16.82,6.08,32.22
20150123,13.68,23.05,0.0,3.83,18.55,4.55,34.73
20150124,16.09,23.51,0.0,3.08,24.69,6.0,28.12
20150125,11.39,27.15,0.01,1.4,24.25,9.73,28.46
20150126,5.38,30.32,11.25,1.6,19.91,13.7,71.34
20150127,12.39,29.01,0.58,1.15,23.34,13.23,73.55
20150128,14.19,27.76,0.0,1.93,24.97,12.35,64.75
20150129,3.98,30.3,5.29,1.65,21.44,13.91,68.85
20150130,5.16,30.68,9.47,2.21,17.97,13.14,80.81
20150131,7.14,29.58,23.99,0.97,15.77,11.81,83.73
20150201,16.04,25.97,0.01,1.77,20.59,9.31,71.65
20150202,17.15,24.95,0.0,2.38,25.4,9.03,45.26
20150203,17.05,25.62,0.0,1.93,27.4,10.36,40.46
20150204,17.42,25.32,0.0,1.35,26.74,11.69,39.3
20150205,17.87,25.28,0.0,1.81,29.34,11.39,37.1
20150206,17.82,25.0,0.0,1.92,28.83,12.68,34.15
20150207,17.62,25.06,0.0,1.57,28.39,13.52,34.63
