DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,15.38,19.36,0.0,0.7,14.68,-1.38,51.32
20190102,13.53,19.56,0.0,0.71,9.19,-3.66,68.73
20190103,16.85,18.07,0.0,0.64,19.8,-3.13,38.87
20190104,16.53,19.77,0.0,0.96,22.91,0.2,34.03
20190105,12.43,24.6,0.03,0.66,21.02,4.23,45.52
20190106,2.69,27.48,17.59,0.42,12.59,7.9,86.27
20190107,15.19,23.23,0.12,0.49,21.86,5.62,70.67
20190108,9.19,27.32,0.02,0.4,20.74,8.92,68.03
20190109,8.58,29.1,0.05,0.59,23.8,11.11,66.59
20190110,7.87,27.85,11.73,0.63,20.35,8.97,76.65
20190111,14.33,24.03,2.96,0.51,17.92,8.01,71.77
20190112,16.74,20.43,0.0,0.75,17.96,1.14,65.31
20190113,16.95,19.9,0.0,0.79,17.11,2.08,64.4
20190114,12.63,23.27,0.19,0.6,18.69,0.79,53.39
20190115,13.74,23.8,0.01,0.77,19.24,3.51,71.42
20190116,15.26,23.34,0.0,0.62,18.99,7.31,66.31
20190117,9.65,23.86,0.0,0.57,22.42,7.27,50.13
20190118,17.29,21.53,0.0,0.86,21.53,5.91,49.79
20190119,17.72,20.64,0.0,0.7,21.42,4.32,46.5
20190120,17.86,20.69,0.0,0.72,25.34,3.61,37.2
20190121,17.47,21.53,0.0,0.83,21.79,4.7,48.09
20190122,17.78,19.73,0.0,0.64,14.19,-0.28,55.79
20190123,18.57,18.46,0.0,0.7,19.67,-1.77,40.57
20190124,17.98,21.15,0.0,0.82,22.8,4.45,31.0
20190125,17.95,20.46,0.0,0.55,22.31,3.41,38.03
20190126,18.72,18.98,0.0,0.72,19.87,4.09,31.62
20190127,18.58,19.79,0.0,0.75,23.07,2.34,32.57
20190128,17.95,21.35,0.0,0.84,22.22,7.55,27.71
20190129,13.13,23.59,0.0,0.65,19.31,3.94,42.58
20190130,16.88,22.45,0.0,0.85,19.64,4.44,41.64
20190131,18.42,21.35,0.0,0.87,19.23,3.75,49.84
20190201,16.05,23.24,0.0,0.8,18.82,6.38,67.17
20190202,11.36,25.95,0.0,0.61,20.11,3.6,68.34
20190203,12.29,26.06,0.03,0.77,20.73,6.44,58.77
20190204,13.73,26.16,6.17,0.82,20.06,4.83,68.55
20190205,5.18,26.49,23.36,0.54,14.47,9.17,89.42
20190206,14.31,24.89,5.83,0.77,14.98,4.02,78.87
20190207,20.57,19.08,0.01,0.6,21.53,-1.61,50.19
20190208,20.11,21.3,0.0,0.64,20.92,2.72,42.87
20190209,13.91,25.18,0.0,0.68,18.64,4.46,51.88
20190210,3.96,26.34,18.1,0.59,14.21,5.3,71.37
20190211,9.95,23.86,6.55,0.54,14.19,1.14,68.47
20190212,20.17,20.81,0.01,0.51,20.34,0.17,46.57
20190213,16.38,24.6,0.03,0.61,19.58,4.31,50.66
20190214,16.21,25.31,0.0,0.78,22.48,6.95,53.06
20190215,14.88,26.59,0.0,0.71,21.73,8.33,72.37
20190216,21.56,20.72,0.0,0.7,20.73,7.13,55.82
20190217,17.55,20.91,0.0,0.79,14.88,3.04,39.93
20190218,14.1,22.11,0.0,0.66,13.16,0.66,44.07
20190219,14.95,21.37,0.29,0.73,9.78,-0.72,64.11
20190220,14.48,22.83,0.0,0.6,11.79,-0.69,53.46
20190221,21.99,20.23,0.0,0.85,11.96,-2.72,62.43
20190222,12.65,25.53,10.35,1.06,11.17,1.31,82.59
20190223,22.47,20.01,0.14,0.51,17.35,-0.15,57.8
20190224,22.88,20.11,0.0,0.77,21.22,0.96,42.22
20190225,23.04,20.41,0.0,0.98,20.99,2.97,36.14
20190226,23.05,21.07,0.0,0.88,23.6,2.83,34.26
20190227,11.2,26.2,0.0,0.62,20.18,8.88,39.07
20190228,22.24,23.44,0.0,0.84,25.44,8.62,40.51
20190301,22.69,22.9,0.0,0.9,25.51,7.71,42.83
20190302,19.47,24.32,0.0,0.78,22.17,8.68,43.17
20190303,24.18,21.46,0.0,0.76,25.09,7.47,41.26
20190304,19.43,23.59,0.0,0.79,24.02,5.64,41.57
20190305,19.67,25.3,0.0,0.74,27.68,8.9,39.02
20190306,19.92,25.27,0.0,0.76,26.92,9.12,36.86
20190307,16.47,25.19,0.0,0.82,24.53,10.33,39.38
20190308,6.52,26.72,3.74,0.66,21.97,7.27,54.59
20190309,21.59,22.91,0.0,0.8,21.37,3.56,51.65
20190310,11.67,26.02,0.0,0.61,19.0,8.36,56.26
20190311,8.7,26.64,0.51,0.76,17.86,8.34,59.29
20190312,5.26,26.52,22.42,1.07,12.73,4.86,73.96
20190313,23.8,22.62,6.48,0.84,15.2,4.46,71.67
20190314,24.76,21.45,0.0,0.76,22.38,0.86,48.17
20190315,23.01,23.92,0.08,0.73,23.89,5.9,45.57
20190316,21.52,24.63,0.05,0.61,22.76,4.6,54.36
20190317,17.2,26.54,0.19,0.58,20.09,7.37,54.81
20190318,23.38,23.71,0.61,0.71,22.41,6.02,54.07
20190319,25.06,22.73,0.0,0.62,23.81,5.04,51.56
20190320,26.12,22.18,0.0,0.73,24.98,5.65,46.33
