DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,14.25,25.05,0.0,1.38,22.64,10.52,41.9
20090102,14.21,24.73,0.0,1.8,22.02,8.83,50.51
20090103,14.12,25.76,0.14,3.03,19.56,7.55,78.84
20090104,6.31,29.45,10.49,2.21,13.39,8.36,81.19
20090105,14.3,23.58,0.21,1.84,16.32,5.27,68.33
20090106,14.59,23.66,0.94,2.39,17.76,3.62,47.06
20090107,14.92,23.9,0.0,2.71,21.31,4.59,43.42
20090108,13.56,24.54,8.34,1.6,19.21,5.89,49.28
20090109,14.53,24.63,0.0,2.26,21.81,7.68,45.56
20090110,15.76,22.63,0.0,4.31,21.08,4.94,41.79
20090111,15.56,23.41,0.0,4.31,23.39,5.54,33.06
20090112,15.71,23.89,0.0,4.08,25.91,7.66,32.05
20090113,15.58,24.15,0.0,3.74,26.18,9.48,33.59
20090114,15.5,24.13,0.0,2.72,25.6,8.3,34.7
20090115,15.94,23.51,0.0,2.19,24.99,9.13,34.62
20090116,15.53,24.59,0.0,1.76,26.94,9.27,33.55
20090117,15.33,25.11,0.0,1.85,27.94,10.38,35.06
20090118,14.14,27.58,0.0,2.19,27.3,11.62,39.54
20090119,14.12,28.77,0.0,1.67,28.84,13.08,40.16
20090120,13.57,28.9,0.0,1.42,25.69,16.29,40.44
20090121,9.84,31.42,0.05,2.24,28.16,15.97,50.15
20090122,11.5,30.4,0.12,2.47,25.69,16.36,61.63
20090123,11.34,29.92,0.52,2.2,22.71,13.89,64.71
20090124,16.13,25.89,0.0,1.57,23.49,11.68,66.75
20090125,15.97,25.77,0.0,1.51,22.6,11.03,61.91
20090126,12.09,26.28,0.0,2.18,18.36,7.74,62.25
20090127,16.54,23.2,0.0,4.15,17.15,5.42,38.72
20090128,17.45,22.91,0.0,3.69,21.43,3.38,30.29
20090129,17.55,23.33,0.0,3.64,25.04,5.7,27.89
20090130,17.6,23.55,0.0,2.76,26.17,8.05,24.4
20090131,17.63,23.67,0.0,1.87,25.76,8.35,31.14
20090201,18.02,23.51,0.0,1.86,23.97,10.4,32.07
20090202,18.32,24.4,0.0,2.97,27.65,9.27,26.58
20090203,18.45,24.16,0.0,2.51,28.04,10.42,26.13
20090204,18.03,24.66,0.0,2.11,28.22,11.3,27.46
20090205,17.86,25.29,0.0,3.07,26.3,11.03,32.08
20090206,16.24,25.91,0.0,2.38,21.95,9.61,71.65
20090207,15.36,27.59,4.02,3.66,19.49,9.9,77.15
20090208,12.11,26.3,3.52,2.7,13.73,6.64,79.38
20090209,14.41,26.53,0.81,4.64,16.63,6.27,78.51
20090210,19.15,24.3,0.47,2.84,15.35,4.95,55.67
20090211,17.92,23.98,0.0,1.98,19.64,3.17,37.36
20090212,19.23,24.09,0.0,2.06,19.18,6.52,40.41
20090213,19.57,22.64,0.0,2.08,19.44,4.2,42.2
20090214,18.29,24.61,0.0,1.77,18.49,5.83,50.76
20090215,10.11,26.74,0.0,1.24,17.26,6.88,44.44
20090216,19.03,25.27,0.0,3.18,19.1,5.5,57.37
20090217,17.23,25.68,0.39,2.33,19.49,7.41,68.84
20090218,20.17,23.56,0.0,3.45,21.53,5.8,39.42
20090219,20.56,23.29,0.0,3.23,26.49,6.01,29.53
20090220,17.95,25.79,0.0,2.71,26.88,7.81,27.05
20090221,19.4,25.43,0.0,1.9,27.82,10.14,25.57
20090222,16.59,28.5,0.0,1.59,29.92,11.85,26.67
20090223,14.28,30.39,0.0,1.28,31.55,16.06,28.04
20090224,15.57,29.52,0.0,1.91,31.3,18.16,30.05
20090225,16.82,29.05,0.0,1.59,29.48,17.52,29.98
20090226,20.82,26.19,0.0,2.07,27.52,13.19,29.43
20090227,17.53,27.95,0.0,2.12,27.74,13.19,28.35
20090228,20.07,26.89,0.0,2.51,33.24,12.86,21.53
20090301,22.49,25.33,0.0,2.95,35.36,13.46,19.94
20090302,22.08,26.71,0.0,2.17,34.0,14.0,18.8
20090303,20.56,28.1,0.0,1.77,32.3,18.66,19.67
20090304,13.93,29.83,0.0,2.03,29.55,17.0,25.14
20090305,15.11,29.21,0.0,1.58,24.55,16.06,25.62
20090306,11.8,28.63,0.0,1.8,19.64,12.04,39.67
20090307,19.66,25.46,0.0,1.87,22.06,6.93,42.22
20090308,11.55,28.18,0.24,2.32,22.31,8.13,42.7
20090309,22.81,26.1,0.04,2.83,21.52,9.0,60.01
20090310,23.41,25.28,0.0,2.13,24.66,7.83,60.7
20090311,23.51,24.73,0.0,2.22,25.18,9.71,48.1
20090312,23.8,24.08,0.0,2.65,21.67,8.49,55.18
20090313,23.34,24.57,0.0,1.9,24.31,8.69,54.15
20090314,23.29,25.13,0.0,1.91,24.33,9.39,40.83
20090315,24.12,24.47,0.0,2.46,25.15,8.21,39.59
20090316,24.15,24.69,0.0,2.1,29.14,9.55,28.55
20090317,24.59,25.34,0.0,2.22,32.78,12.11,20.31
20090318,24.69,25.67,0.0,1.73,33.17,14.76,22.59
20090319,22.33,27.73,0.0,1.63,33.12,15.46,17.65
20090320,18.47,28.26,0.0,2.36,30.89,16.35,21.55
20090321,23.95,27.81,0.0,2.92,29.6,13.78,35.99
20090322,21.65,28.33,0.0,3.0,27.13,13.19,41.68
20090323,25.85,24.28,0.0,3.43,23.48,8.97,26.64
20090324,24.07,25.93,0.0,2.87,26.74,8.32,19.52
20090325,26.52,24.95,0.0,2.44,28.88,9.89,17.02
20090326,25.5,24.74,0.0,2.87,26.15,9.83,32.33
20090327,27.26,23.14,0.0,4.05,23.97,8.29,14.94
20090328,26.95,23.67,0.0,2.8,29.19,8.43,19.38
20090329,25.34,26.13,0.0,3.86,26.38,10.79,30.96
20090330,26.21,25.12,0.0,2.78,25.91,10.56,46.0
20090331,27.32,24.04,0.0,1.96,26.33,7.76,23.06
20090401,26.34,25.18,0.0,2.77,25.26,7.81,29.55
20090402,26.49,25.97,0.0,2.87,28.92,10.29,44.6
20090403,26.55,25.99,0.0,5.12,23.28,11.72,59.77
20090404,27.32,25.13,0.0,2.37,25.31,9.64,47.42
20090405,26.53,25.85,0.0,2.33,29.74,10.06,13.94
20090406,27.27,25.79,0.0,2.07,33.46,12.49,19.2
20090407,23.89,28.53,0.0,2.8,32.89,14.66,18.23
20090408,23.14,27.67,0.0,3.04,25.63,12.68,43.84
20090409,27.77,25.88,0.0,2.12,26.47,9.45,39.36
20090410,27.34,26.52,0.6,5.06,21.23,10.86,52.69
20090411,21.69,27.11,2.66,2.8,20.3,11.17,56.7
20090412,27.46,25.98,0.0,2.24,25.85,10.0,40.87
20090413,27.79,26.94,0.0,1.89,31.89,11.45,30.97
20090414,25.7,27.83,0.0,4.56,27.54,14.58,34.75
20090415,28.28,25.22,0.0,3.9,22.0,10.68,47.1
20090416,29.19,23.37,0.0,2.98,22.38,6.71,25.64
20090417,28.88,24.82,0.0,2.79,26.1,9.65,23.34
20090418,29.2,25.86,0.0,2.74,30.87,10.67,19.1
20090419,29.32,27.75,0.0,2.59,36.62,15.15,16.1
20090420,29.01,27.93,0.0,2.85,38.58,19.25,12.96
20090421,28.99,28.03,0.0,2.69,37.52,17.98,13.89
20090422,26.34,28.58,0.0,3.31,34.74,17.83,21.82
20090423,29.18,27.42,0.0,3.83,32.08,15.33,37.97
20090424,24.21,29.29,0.0,3.35,28.92,13.99,47.17
20090425,28.6,27.7,0.0,2.87,29.16,14.98,36.25
20090426,30.32,25.25,0.0,2.27,29.08,12.72,18.65
20090427,24.53,28.68,0.0,2.38,28.57,12.04,22.76
20090428,27.68,27.73,0.0,3.29,28.57,13.01,33.13
20090429,30.05,26.22,0.0,2.36,30.62,12.39,36.13
20090430,30.43,26.45,0.0,1.96,34.02,15.72,23.12
20090501,19.33,30.07,0.0,2.33,33.52,16.05,23.79
20090502,27.53,30.42,0.0,2.62,32.53,19.4,29.31
20090503,28.9,29.85,0.0,2.59,34.09,19.13,31.59
20090504,29.64,29.68,0.0,2.58,35.12,17.13,26.52
20090505,27.06,31.74,0.0,2.24,35.83,20.39,21.03
20090506,29.35,29.88,0.0,2.19,37.87,19.14,20.37
20090507,30.03,30.13,0.0,2.51,37.78,20.34,20.09
20090508,30.52,29.42,0.0,2.83,38.32,19.44,18.69
20090509,30.68,28.89,0.0,3.32,37.19,18.53,17.99
20090510,30.39,28.85,0.0,3.23,37.5,18.06,22.86
20090511,30.59,29.22,0.0,3.51,38.03,18.73,20.34
20090512,30.73,28.57,0.0,3.3,35.04,18.39,26.89
20090513,30.79,28.65,0.0,3.1,36.78,17.92,25.19
20090514,30.75,28.78,0.0,3.42,36.41,18.25,23.53
20090515,30.58,28.16,0.0,3.11,35.91,17.57,25.16
20090516,30.65,28.99,0.0,2.37,37.52,18.77,24.02
20090517,30.03,29.92,0.0,2.3,39.56,21.13,18.56
20090518,28.87,30.92,1.31,2.28,39.6,23.76,20.17
20090519,24.33,32.63,0.07,2.83,39.37,22.5,28.44
20090520,25.48,33.34,2.51,2.15,33.63,24.55,37.41
20090521,22.71,32.8,4.16,3.08,32.6,21.51,42.32
20090522,29.31,29.7,0.07,2.76,32.76,19.42,36.85
20090523,30.5,28.83,0.0,2.98,34.34,17.45,31.9
20090524,30.68,29.27,0.0,3.25,33.68,17.59,29.14
20090525,31.06,28.85,0.0,3.11,34.07,16.85,36.01
20090526,31.24,28.73,0.0,2.67,34.94,16.6,30.3
20090527,30.9,29.38,0.0,2.36,36.02,17.54,29.34
20090528,30.74,29.14,0.4,2.54,35.71,18.02,29.22
20090529,31.43,28.12,0.0,2.94,34.95,18.05,28.7
20090530,31.57,28.23,0.0,3.01,34.25,18.62,26.45
20090531,31.47,28.14,0.0,2.91,34.82,16.7,26.66
20090601,30.42,30.41,0.0,2.98,36.51,17.71,26.39
20090602,31.34,29.36,0.0,2.64,38.08,19.62,21.48
20090603,31.08,30.43,0.0,2.53,41.24,22.84,14.04
20090604,26.18,31.7,0.0,3.11,35.97,20.42,30.5
20090605,20.21,32.03,0.0,2.53,28.88,20.95,39.27
20090606,29.28,29.99,0.0,2.67,31.25,17.78,29.9
20090607,30.72,29.24,0.0,2.3,32.9,16.83,34.96
20090608,27.48,31.56,0.0,3.23,31.73,16.83,33.64
20090609,23.93,33.28,0.07,3.38,33.49,20.39,32.5
20090610,31.52,28.96,0.0,3.29,31.46,17.35,42.33
20090611,30.9,28.81,0.0,3.49,32.02,16.73,43.77
20090612,31.42,29.01,0.0,3.42,31.24,16.21,39.45
20090613,30.58,30.41,0.0,2.95,33.21,17.38,42.86
20090614,30.94,29.8,0.0,2.6,33.78,17.88,36.56
20090615,31.17,29.42,0.0,2.86,33.67,18.23,31.66
20090616,30.88,30.6,0.0,3.28,33.47,18.5,38.4
20090617,27.08,32.65,0.0,2.53,34.09,20.13,35.32
20090618,30.38,31.12,0.0,2.43,34.99,20.12,30.2
20090619,21.31,33.5,12.45,1.82,34.37,19.79,41.23
20090620,28.43,31.97,0.35,3.41,33.74,21.11,51.35
20090621,31.15,29.85,0.0,2.96,34.66,18.32,36.87
20090622,31.36,29.98,0.0,2.37,36.43,20.26,27.57
20090623,29.98,32.14,0.0,2.35,37.86,21.05,27.57
20090624,29.56,33.5,0.0,2.4,38.41,23.79,25.19
20090625,22.8,36.49,0.02,1.99,36.72,24.36,31.37
20090626,27.99,36.26,2.32,2.17,38.83,24.1,38.22
20090627,22.36,37.35,0.39,1.84,39.05,26.12,41.19
20090628,24.26,37.19,0.0,1.59,37.95,26.51,44.39
20090629,22.72,36.85,0.2,2.16,32.49,25.67,57.06
20090630,17.18,37.05,0.44,2.55,37.41,24.46,49.63
20090701,25.44,36.46,1.77,1.86,36.86,26.39,52.7
20090702,28.32,36.48,1.7,1.75,39.36,26.59,45.47
20090703,27.72,37.13,2.37,2.62,37.88,26.86,45.58
20090704,27.2,37.28,0.0,2.15,40.15,26.04,44.27
20090705,28.52,37.04,0.56,2.21,41.59,27.73,36.05
20090706,25.82,37.38,0.5,2.88,36.59,27.01,41.61
20090707,27.87,36.31,0.64,4.27,37.45,26.48,50.63
20090708,29.96,33.39,0.05,3.14,39.5,24.87,32.15
20090709,28.98,34.37,0.0,2.39,40.93,24.23,30.72
20090710,27.35,35.17,0.0,3.19,39.01,25.66,31.94
20090711,29.27,35.34,0.45,1.97,42.81,28.06,30.2
20090712,28.38,36.21,1.25,3.18,39.58,27.8,34.41
20090713,28.61,35.85,3.5,2.03,40.57,28.05,38.5
20090714,28.21,36.46,0.45,3.07,41.48,26.94,34.91
20090715,26.18,37.15,0.05,3.28,39.19,27.72,45.88
20090716,25.17,35.98,1.4,2.52,41.02,27.6,40.91
20090717,18.78,38.89,0.68,2.25,43.43,27.56,36.64
20090718,21.21,38.4,0.45,2.33,44.1,29.11,35.43
20090719,27.77,37.57,0.83,2.8,42.5,30.46,35.31
20090720,28.0,36.8,1.93,3.49,41.01,28.22,37.49
20090721,24.56,36.66,0.11,3.02,41.21,27.31,36.11
20090722,25.96,36.75,0.0,3.74,40.57,26.6,40.09
20090723,19.08,36.55,1.94,4.18,31.31,26.81,57.16
20090724,26.96,35.65,1.29,2.86,36.92,25.86,52.83
20090725,26.45,36.04,0.66,1.81,36.4,26.67,48.88
20090726,28.64,35.11,0.14,1.99,42.07,27.5,33.55
20090727,28.56,35.62,0.03,2.14,44.58,28.62,25.79
20090728,28.72,35.69,0.0,2.98,43.03,27.53,25.49
20090729,27.29,35.13,0.0,5.62,39.84,26.19,46.78
20090730,29.12,33.66,0.0,3.94,40.45,25.86,39.77
20090731,28.85,34.33,0.0,3.58,40.62,25.58,38.03
20090801,27.01,35.92,0.03,2.57,39.72,25.26,30.91
20090802,26.06,36.81,0.02,2.4,42.85,26.02,28.24
20090803,25.81,37.51,0.05,3.33,41.79,26.63,39.25
20090804,27.33,37.03,0.08,2.37,40.65,29.04,36.22
20090805,27.77,35.75,0.04,2.04,43.59,28.61,27.38
20090806,28.53,34.51,0.0,2.44,42.16,29.46,25.09
20090807,28.65,33.24,0.0,2.79,39.14,25.52,22.45
20090808,29.02,32.6,0.0,2.47,38.12,22.62,28.98
20090809,28.91,32.88,0.0,2.62,39.55,22.34,24.87
20090810,26.51,35.6,4.06,2.63,39.26,25.75,43.44
20090811,24.73,36.64,3.38,1.78,36.18,27.13,56.89
20090812,14.12,38.69,1.86,1.31,39.19,27.0,44.64
20090813,23.97,37.32,2.71,2.21,37.45,26.2,51.54
20090814,27.3,34.4,0.0,2.81,38.54,24.33,39.62
20090815,28.35,32.24,0.0,3.03,38.58,23.14,35.67
20090816,28.25,32.4,0.0,2.47,39.79,22.13,29.39
20090817,28.49,32.23,0.0,2.47,40.73,23.15,22.99
20090818,26.78,35.98,0.02,2.47,42.01,23.72,23.88
20090819,26.51,36.2,0.39,3.08,38.86,25.53,48.61
20090820,24.66,36.24,2.54,2.93,38.81,26.1,51.67
20090821,13.56,37.5,3.56,1.86,36.83,26.92,52.77
20090822,22.22,36.12,0.72,1.65,34.12,26.0,57.77
20090823,25.33,36.19,0.86,2.46,38.63,25.7,44.86
20090824,24.06,36.32,5.07,1.92,38.53,25.5,49.17
20090825,25.69,35.77,3.24,1.62,37.32,25.71,55.63
