DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,9.66,24.73,0.55,3.55,13.23,1.22,75.23
20220102,15.5,19.32,0.0,3.55,19.25,-1.64,39.19
20220103,13.72,22.04,0.0,2.3,21.64,1.31,35.99
20220104,15.11,21.79,0.0,1.48,22.4,4.21,35.02
20220105,15.21,22.08,0.0,1.44,22.12,3.97,30.97
20220106,15.21,22.31,0.0,1.47,24.55,4.15,36.12
20220107,15.26,22.53,0.0,1.91,22.28,7.7,39.94
20220108,14.76,23.72,0.0,2.31,18.85,5.75,59.45
20220109,6.47,26.77,0.0,1.56,18.19,7.26,62.97
20220110,13.62,24.23,0.0,3.43,21.8,5.91,48.29
20220111,9.74,24.06,0.0,2.44,19.86,5.61,48.34
20220112,12.44,23.4,0.0,1.6,21.61,5.07,42.27
20220113,14.9,22.96,0.0,1.37,24.21,4.91,34.71
20220114,13.79,26.55,0.0,2.02,25.24,8.01,39.68
20220115,13.7,24.3,0.0,3.18,22.37,8.28,35.5
20220116,15.13,24.67,0.0,1.83,23.66,7.42,42.65
20220117,9.95,26.61,0.0,1.99,22.6,9.76,49.84
20220118,9.67,26.43,0.58,1.87,19.52,9.55,72.39
20220119,12.25,25.49,0.05,1.26,19.39,8.39,65.13
20220120,14.19,23.07,0.0,2.8,19.02,4.56,57.16
20220121,16.8,20.57,0.0,2.05,20.53,1.96,46.54
20220122,15.32,22.44,0.0,2.51,17.61,4.33,53.84
20220123,11.45,24.18,0.25,1.07,14.04,5.89,63.27
20220124,16.09,21.44,0.0,1.7,19.85,2.35,49.29
20220125,16.98,21.12,0.0,1.87,19.9,3.44,42.86
20220126,16.8,21.15,0.0,1.26,20.37,4.72,38.81
20220127,17.05,21.43,0.0,1.83,21.13,5.89,30.5
20220128,16.46,21.97,0.0,3.53,21.05,3.68,35.76
20220129,16.97,23.33,0.0,2.26,22.86,3.85,42.19
20220130,17.06,22.17,0.0,1.86,20.41,6.42,42.18
20220131,17.62,22.03,0.0,1.45,21.48,2.84,42.28
20220201,7.59,25.84,0.0,2.17,18.83,6.49,41.09
20220202,10.51,26.0,0.66,3.12,13.84,0.79,58.24
20220203,18.44,18.48,0.0,2.04,12.84,-3.8,39.94
20220204,19.13,18.59,0.0,5.16,17.78,-1.89,35.4
20220205,18.58,21.03,0.0,2.39,21.02,-1.14,34.25
20220206,18.25,21.94,0.0,1.69,20.02,1.82,37.65
20220207,19.35,20.04,0.0,3.73,20.1,2.9,32.83
20220208,19.57,20.6,0.0,2.02,23.79,1.0,32.21
20220209,19.49,21.27,0.0,2.08,23.03,3.46,28.51
20220210,19.68,21.04,0.0,2.42,23.68,3.14,29.54
20220211,19.63,22.06,0.0,1.85,25.33,3.71,30.93
20220212,19.64,21.95,0.0,2.83,25.72,4.98,34.6
20220213,20.47,21.25,0.0,2.36,27.22,3.97,30.72
20220214,19.98,22.33,0.0,1.88,27.58,3.82,24.17
20220215,20.4,21.03,0.0,3.28,23.52,7.33,24.23
20220216,13.33,22.62,0.93,3.12,12.5,2.6,58.87
20220217,18.98,21.11,0.0,2.02,18.01,0.23,48.28
20220218,21.2,20.36,0.0,3.11,22.42,1.42,33.01
20220219,21.16,21.5,0.0,1.53,25.16,2.43,25.22
20220220,20.42,22.44,0.0,2.56,22.71,6.96,24.35
20220221,15.62,24.23,0.0,3.37,16.74,4.28,54.65
20220222,20.82,21.71,0.0,2.77,20.35,3.44,57.24
20220223,21.24,21.91,0.01,3.36,18.51,4.38,61.85
20220224,21.71,21.16,0.0,1.29,17.87,0.87,49.65
20220225,19.81,22.29,0.0,1.8,19.4,5.05,27.43
20220226,22.79,20.53,0.0,1.72,23.85,4.91,24.18
20220227,22.35,22.64,0.0,2.19,27.68,4.23,23.63
20220228,17.4,26.41,0.0,1.61,26.61,7.84,21.75
20220301,21.5,23.79,0.0,1.88,27.5,10.22,20.52
20220302,21.82,23.86,0.0,1.25,28.17,8.23,20.44
20220303,11.07,28.2,0.01,1.35,21.64,12.69,43.58
20220304,23.19,22.78,0.0,3.94,23.47,7.11,45.18
20220305,23.58,21.91,0.0,2.53,23.03,4.68,41.46
20220306,24.16,20.47,0.0,2.07,20.6,3.51,33.5
20220307,21.67,21.96,0.0,1.87,20.9,3.83,24.95
20220308,24.65,19.93,0.0,1.68,20.53,0.66,25.86
20220309,24.54,20.5,0.0,2.13,21.81,3.63,19.01
20220310,24.18,21.24,0.0,3.18,21.12,3.17,27.39
