DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,15.82,23.16,0.0,1.35,24.07,7.78,27.9
20030102,15.73,24.05,0.0,1.41,26.64,7.08,33.61
20030103,15.74,24.69,0.0,1.35,28.51,8.41,31.41
20030104,15.82,24.68,0.0,1.34,27.7,8.89,30.3
20030105,15.78,24.63,0.0,1.44,27.29,8.83,30.21
20030106,15.51,24.86,0.0,1.81,25.28,8.69,40.38
20030107,11.2,30.16,0.95,1.86,24.86,12.54,58.73
20030108,6.89,32.27,3.31,1.28,21.79,12.25,75.2
20030109,11.26,29.95,4.04,0.95,23.54,13.47,74.9
20030110,14.33,27.51,0.18,1.1,24.1,12.49,64.77
20030111,15.69,24.91,0.01,1.52,23.49,10.64,52.21
20030112,16.4,24.27,0.0,1.45,24.87,6.92,33.46
20030113,16.52,24.51,0.0,1.45,27.83,7.66,29.75
20030114,16.64,24.98,0.0,1.33,29.15,9.52,28.71
20030115,16.89,24.64,0.0,1.23,27.69,9.6,27.59
20030116,16.44,25.68,0.0,1.31,29.38,9.2,28.3
20030117,12.88,26.77,0.0,1.27,26.43,10.92,32.49
20030118,16.53,24.68,0.0,1.36,26.18,10.05,35.44
20030119,16.37,25.85,0.0,1.42,26.35,8.87,35.42
20030120,15.97,26.97,0.0,1.44,25.73,10.9,41.15
20030121,16.54,24.39,0.0,1.42,23.72,10.86,42.26
20030122,17.39,24.04,0.0,1.95,25.36,7.7,34.2
20030123,17.29,25.15,0.0,1.73,29.65,8.9,26.96
20030124,16.45,26.25,0.0,1.41,27.98,12.45,29.69
20030125,17.17,25.8,0.0,1.38,26.75,10.44,36.71
20030126,17.82,24.95,0.0,2.08,28.58,9.6,31.52
20030127,17.76,23.34,0.0,1.91,29.81,7.65,25.67
20030128,17.98,24.44,0.0,1.63,27.36,9.56,23.41
20030129,17.38,25.79,0.0,1.38,28.05,10.16,25.75
20030130,18.21,25.27,0.0,1.77,30.18,10.44,22.16
20030131,18.01,26.18,0.0,1.7,32.7,11.47,23.55
20030201,17.56,27.42,0.0,1.31,30.19,13.58,33.62
20030202,16.29,28.83,0.0,2.02,26.68,13.02,42.36
20030203,17.56,24.43,0.0,1.32,23.58,11.15,32.55
20030204,16.91,25.89,0.14,1.52,24.97,9.04,26.41
20030205,4.18,28.67,7.63,1.09,15.36,7.37,52.28
20030206,16.09,26.75,0.97,1.26,20.79,5.24,64.17
20030207,9.03,27.08,0.58,1.28,16.82,7.95,64.96
20030208,11.25,27.32,0.21,1.96,16.49,8.11,71.0
20030209,19.18,23.89,0.0,1.2,20.09,3.65,52.26
20030210,13.84,26.9,0.03,1.21,23.72,6.88,26.28
20030211,14.29,30.19,0.0,1.15,25.16,13.15,38.86
20030212,11.31,30.34,0.34,1.41,24.54,13.83,49.35
20030213,6.49,31.41,12.93,2.56,19.27,11.59,76.95
20030214,12.88,29.75,11.54,1.98,16.73,10.25,80.77
20030215,18.52,26.98,0.3,1.24,21.75,9.83,65.23
20030216,20.61,25.25,0.0,1.55,26.95,7.81,42.48
20030217,19.47,26.45,0.0,1.24,28.77,8.57,34.35
20030218,12.99,28.76,0.0,1.51,27.65,11.69,37.36
20030219,17.26,28.14,0.0,1.52,23.64,11.51,45.03
20030220,10.49,27.5,8.99,2.94,18.71,6.55,62.63
20030221,21.06,23.49,0.02,1.4,19.97,4.49,56.31
20030222,21.95,22.91,0.0,1.39,25.23,5.33,36.35
20030223,20.3,24.44,0.0,1.69,24.45,7.58,31.31
20030224,14.34,28.21,0.09,2.69,19.13,8.27,61.86
20030225,11.43,29.13,0.42,3.0,18.33,8.34,75.99
20030226,14.61,27.44,2.41,2.44,17.1,6.7,73.33
20030227,22.72,23.06,0.01,1.63,19.59,3.88,59.36
20030228,22.45,23.17,0.0,1.65,20.09,3.92,54.92
20030301,19.25,24.35,0.0,1.66,21.27,4.68,50.54
20030302,22.94,24.02,0.0,1.85,20.79,5.03,48.87
20030303,12.05,27.08,0.0,1.29,18.74,3.91,53.8
20030304,22.49,25.06,0.0,1.91,20.41,6.38,43.15
20030305,20.45,25.23,0.0,1.8,19.77,4.99,51.42
20030306,23.95,24.06,0.0,1.42,24.07,5.06,41.31
20030307,19.53,26.13,0.0,1.7,23.93,6.81,34.92
20030308,23.37,24.75,0.0,1.19,25.96,8.29,33.58
20030309,23.86,25.23,0.0,1.47,29.32,10.03,25.17
20030310,24.99,23.68,0.0,1.5,31.02,9.36,22.48
20030311,25.23,23.71,0.0,1.89,29.82,11.43,20.26
20030312,23.68,25.02,0.0,1.74,29.15,9.05,20.48
20030313,17.23,27.7,0.0,1.21,27.84,12.23,24.01
20030314,18.46,28.09,0.0,1.73,29.04,14.77,22.39
20030315,24.22,26.03,0.0,1.92,29.59,11.83,25.83
20030316,23.07,27.17,0.17,2.84,25.16,9.85,44.76
20030317,15.92,29.7,2.63,3.3,19.8,8.53,63.2
20030318,15.79,28.11,3.42,2.25,16.18,6.23,64.08
20030319,18.83,26.4,0.03,1.88,19.18,4.77,47.89
20030320,25.66,23.63,0.0,1.36,22.65,5.58,33.53
20030321,25.81,24.0,0.0,1.83,24.23,6.97,29.56
20030322,26.54,24.38,0.0,1.68,29.48,7.09,26.86
20030323,26.79,24.69,0.0,1.99,30.49,8.86,23.61
20030324,26.32,24.6,0.0,2.28,28.56,10.02,27.52
20030325,26.53,24.92,0.0,1.65,28.13,9.64,28.13
20030326,26.99,25.26,0.0,1.88,33.42,10.79,22.04
20030327,27.04,25.61,0.0,2.51,31.29,13.38,22.15
20030328,24.29,28.06,0.0,2.27,27.32,10.67,39.23
20030329,27.22,25.33,0.0,1.97,28.37,10.71,36.39
20030330,27.01,25.62,0.0,2.18,34.07,10.57,19.84
20030331,26.96,26.54,0.0,2.13,33.9,11.51,17.96
20030401,25.52,28.21,0.16,2.17,33.08,13.69,25.22
20030402,14.26,31.67,5.97,2.06,24.72,14.21,48.77
20030403,26.17,26.2,0.0,2.31,26.95,11.25,32.88
20030404,28.1,23.66,0.0,1.86,26.75,8.14,26.32
20030405,28.38,23.82,0.0,2.28,26.88,9.15,23.51
20030406,28.02,23.99,0.0,1.7,27.12,7.68,23.51
20030407,28.84,23.56,0.0,1.46,30.44,9.5,15.87
20030408,29.12,25.17,0.0,1.45,34.27,9.52,15.74
20030409,23.03,29.59,0.0,2.06,31.0,15.5,24.49
20030410,19.5,28.5,0.0,2.31,27.68,14.94,37.31
20030411,28.77,25.57,0.0,1.65,31.08,12.74,37.78
20030412,26.98,26.45,0.0,1.93,32.28,13.93,20.27
20030413,23.66,29.75,0.0,2.05,32.22,16.11,23.22
20030414,16.87,31.73,0.59,2.16,29.42,16.43,41.15
20030415,26.41,27.78,3.26,1.87,26.14,13.67,42.86
20030416,19.63,29.16,0.0,1.66,27.99,10.76,23.65
20030417,21.01,29.08,0.21,2.05,25.65,13.07,28.53
20030418,27.91,25.67,0.0,2.4,26.71,10.26,27.73
20030419,29.84,24.76,0.0,1.83,27.35,7.74,28.02
20030420,30.09,25.1,0.0,2.48,30.89,9.73,20.67
20030421,30.02,24.82,0.0,2.76,30.19,11.21,24.96
20030422,29.64,25.43,0.0,2.9,27.99,10.16,36.12
20030423,29.04,25.58,0.0,1.98,28.0,9.63,33.02
20030424,30.24,24.31,0.0,2.22,30.21,10.29,19.11
20030425,30.52,24.7,0.0,1.69,30.98,11.41,17.67
20030426,30.08,26.14,0.0,1.92,33.39,12.78,15.11
20030427,28.32,27.99,0.0,2.1,32.22,15.58,21.1
20030428,25.23,29.13,0.0,1.96,33.08,14.68,22.39
20030429,27.99,28.36,0.0,2.72,32.55,16.11,31.17
20030430,30.43,26.15,0.0,2.21,31.89,13.98,28.69
20030501,28.78,26.57,0.0,2.21,31.15,12.75,19.27
20030502,27.49,27.44,0.0,1.98,31.3,13.38,15.86
20030503,18.83,30.07,0.0,2.12,32.27,15.73,14.03
20030504,22.69,29.69,0.0,1.2,26.86,16.55,17.61
20030505,31.09,25.4,0.0,1.93,31.65,13.73,18.2
20030506,31.1,26.11,0.0,2.25,32.13,11.75,20.55
20030507,29.95,26.01,0.0,2.52,32.18,12.57,21.02
20030508,30.86,26.44,0.0,2.05,31.47,12.93,22.01
20030509,31.43,25.48,0.0,2.48,31.37,14.38,20.38
20030510,31.05,26.4,0.0,1.77,32.39,13.3,17.77
20030511,28.29,27.89,0.0,1.34,32.63,16.45,12.86
20030512,31.17,26.81,0.0,1.83,37.29,14.26,9.46
20030513,30.22,28.74,0.0,2.18,38.98,15.23,8.32
20030514,29.62,29.93,0.0,2.04,40.57,19.14,9.62
20030515,27.72,29.85,0.0,2.29,38.82,21.23,9.84
20030516,32.14,27.03,0.0,1.94,38.88,16.01,8.03
20030517,29.72,28.41,0.0,2.1,38.39,18.26,11.04
20030518,30.55,29.62,0.0,2.28,38.14,19.18,15.35
20030519,30.05,30.17,0.0,2.01,38.58,20.34,16.64
20030520,30.48,29.68,0.0,2.1,38.79,20.49,13.51
20030521,28.68,30.09,0.0,2.15,37.15,20.94,21.02
20030522,25.66,32.48,0.0,2.03,37.95,20.99,33.96
20030523,25.6,32.57,0.0,1.97,38.09,21.53,30.11
20030524,24.1,30.59,0.0,2.17,35.71,19.49,23.22
20030525,30.62,27.9,0.0,2.48,34.92,15.79,24.36
20030526,30.96,28.56,0.0,1.76,36.39,17.42,21.52
20030527,28.42,31.82,0.0,1.53,40.49,18.22,23.22
20030528,21.04,34.83,1.19,1.63,37.74,22.14,31.82
20030529,26.91,32.38,3.69,2.06,36.93,21.05,38.5
20030530,29.07,30.44,0.48,2.35,36.23,19.01,32.34
20030531,31.33,28.86,0.0,2.22,37.14,17.19,20.09
20030601,31.04,28.75,0.0,2.06,38.3,17.85,18.38
20030602,30.23,29.14,0.0,2.1,38.0,20.03,20.16
20030603,27.11,32.32,0.61,1.98,36.52,20.14,27.57
20030604,23.0,34.26,2.67,1.9,37.42,20.12,24.95
20030605,27.65,32.65,2.74,2.06,35.17,18.28,31.76
20030606,28.55,32.21,0.5,1.67,37.21,19.08,30.06
20030607,30.64,30.62,0.02,1.91,38.6,18.44,26.67
20030608,29.57,31.3,0.0,2.29,37.31,20.72,27.83
20030609,29.56,30.07,0.0,2.57,35.62,18.69,27.89
20030610,30.05,30.45,0.01,2.85,35.18,18.1,39.19
20030611,28.81,31.88,0.0,2.45,34.42,18.86,46.14
20030612,29.69,31.97,0.0,2.34,34.55,18.79,36.67
20030613,31.6,29.79,0.0,1.81,36.24,17.69,23.29
20030614,31.87,29.12,0.0,1.67,38.82,18.58,18.23
20030615,30.35,30.71,0.05,1.96,38.81,19.61,17.49
20030616,30.2,31.61,0.38,2.24,39.33,21.7,22.75
20030617,29.32,32.14,1.3,2.02,41.48,22.07,27.06
20030618,28.39,31.98,1.84,1.99,40.17,20.56,28.22
20030619,30.21,31.39,0.04,2.42,37.82,19.89,31.99
20030620,31.01,29.96,0.0,2.51,36.88,19.38,26.06
20030621,31.75,29.04,0.0,2.23,36.57,17.74,23.38
20030622,31.72,28.43,0.0,2.26,37.73,18.58,19.0
20030623,30.81,29.68,0.0,2.39,37.17,19.01,22.36
20030624,29.29,32.84,0.02,2.44,35.95,18.12,37.9
20030625,27.64,35.85,2.17,1.73,37.14,23.11,45.14
20030626,27.73,35.73,0.9,1.27,39.35,24.15,40.43
20030627,28.28,35.43,1.43,2.02,41.88,22.85,32.99
20030628,29.26,35.43,1.31,1.97,39.44,22.21,45.23
20030629,27.55,35.18,3.79,1.41,36.99,23.01,50.09
20030630,28.62,33.86,11.16,1.58,36.06,21.81,57.69
20030701,25.73,34.33,8.15,1.31,30.04,22.08,73.8
20030702,28.01,33.99,1.87,1.21,31.78,21.56,64.88
20030703,28.85,34.78,6.64,1.45,35.95,21.52,51.71
20030704,29.62,32.97,0.1,2.09,36.65,21.06,49.66
20030705,27.84,34.14,0.1,1.89,34.66,22.26,55.51
20030706,28.04,34.41,2.95,1.91,35.58,21.79,53.93
20030707,27.94,34.72,4.73,1.56,35.39,21.36,52.77
20030708,27.64,35.25,3.77,1.67,37.1,22.46,49.25
20030709,24.91,35.82,7.3,1.82,34.94,22.07,55.37
20030710,15.38,36.77,7.46,1.33,34.73,21.77,65.06
20030711,28.49,35.71,1.22,1.51,39.93,21.63,51.25
